t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,desc_leg,descent_bias,descent_gain,v_up_auth,v_down_auth,gate_v_ok,v_committed,floor_on,gate_found,u_err,v_err,size_frac,cy,u_f,u_f2,du_lat,v_f,sz_f,sig_k,live,far_rej,gate_cmd_deg,committed,commit_k,steer,bank_seg,ff_bank_deg,trim_deg,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,tube_solid,u_tube_f,curv_f,rail_k,rail_auth,rail_cmd_deg,v_converge,rail_sep,fit_rms,rail_rows,rail_ylook,rail_merged,rail_ok,rail_v_f,rail_v_tgt,rail_v_trim,rail_v_auth,rail_v_live,loop_hz,det_hz,encap_hex,post_gate_hold_active,hold_bank_cmd,gate2_size_frac,ag2_auth,gate2_exit_k,leg2_arrest,commit_latched,commit_align_count,gate3_flare_on,gate3_flare_thr,gate3_flare_uncl,gate3_desc_on,gate3_desc_raw,du_f,rate_ok,align_ok,commit_stable_s,g3hold_armed,g3hold_on,g3hold_elapsed,g3_last_vf,g3_last_sz,g3_loss_t,g3_delta_app,race_fin
0.355302,0,0,0.279502,0.279502,0.2800,-0.00050,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01519,-0.02295,0.08425,175.87,+0.01561,+0.01563,+0.00000,-0.03430,0.08022,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-9.373,+0.00045,+0.00,+0.00000,0,+0.06576,-0.11627,0.17484,-0.021,0,0,+0.00878,-0.00568,1.0000,0.0000,+0.000,-0.07778,0.37417,11.337,90,135.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01000f000000000000e80c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08425,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.371203,0,0,0.279667,0.279667,0.2800,-0.00033,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01806,-0.02830,0.07658,174.91,+0.01579,+0.01565,+0.00000,-0.03386,0.07995,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-9.178,+0.00042,+0.00,+0.00000,0,+0.05523,-0.07835,0.19627,-0.021,0,0,+0.00878,-0.00568,1.0000,0.0000,+0.000,-0.12222,0.38857,15.958,92,135.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01000f000000000000e80c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.07658,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.387862,0,0,0.279844,0.279844,0.2800,-0.00016,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01806,-0.02830,0.07658,174.91,+0.01596,+0.01567,+0.00000,-0.03343,0.07969,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-8.803,+0.00039,+0.00,+0.00000,0,+0.05523,-0.07835,0.19627,-0.020,0,0,+0.00878,-0.00568,1.0000,0.0000,+0.000,-0.12222,0.38857,15.958,92,135.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01000f000000000000e80c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.07658,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.402456,0,0,0.280131,0.280131,0.2800,+0.00013,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01574,-0.03136,0.06983,174.35,+0.01595,+0.01569,+0.00000,-0.03329,0.07902,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-8.443,+0.00037,+0.00,+0.00000,0,+0.04728,-0.04943,0.17323,-0.020,0,0,+0.00878,-0.00568,1.0000,0.0000,+0.000,-0.38138,0.44986,12.321,75,135.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01000f000000000000e80c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.06983,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.418302,0,0,0.280424,0.280424,0.2800,+0.00042,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01574,-0.03136,0.06983,174.35,+0.01593,+0.01571,+0.00000,-0.03315,0.07834,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-8.126,+0.00034,+0.00,+0.00000,0,+0.04728,-0.04943,0.17323,-0.019,0,0,+0.00878,-0.00568,1.0000,0.0000,+0.000,-0.38138,0.44986,12.321,75,135.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01000f000000000000e80c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.06983,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.434512,0,0,0.280063,0.280063,0.2800,+0.00006,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01574,-0.01757,0.07027,176.84,+0.01592,+0.01572,+0.00000,-0.03198,0.07774,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-7.822,+0.00031,+0.00,+0.00000,0,+0.00973,-0.00964,0.13863,-0.018,0,0,+0.00878,-0.00568,1.0000,0.0000,+0.000,-0.25079,0.46875,11.864,102,135.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01000f000000000000e80c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.07027,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.448631,0,0,0.279800,0.279800,0.2800,-0.00020,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01574,-0.01757,0.07027,176.84,+0.01591,+0.01573,+0.00000,-0.03103,0.07725,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-7.504,+0.00029,+0.00,+0.00000,0,+0.00973,-0.00964,0.13863,-0.018,0,0,+0.00878,-0.00568,1.0000,0.0000,+0.000,-0.25079,0.46875,11.864,102,135.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01000f000000000000e80c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.07027,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.464423,0,0,0.279564,0.279564,0.2800,-0.00044,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01574,-0.01757,0.07027,176.84,+0.01590,+0.01575,+0.00000,-0.03004,0.07674,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-7.350,+0.00029,+0.00,+0.00000,0,+0.00973,-0.00964,0.13863,-0.017,0,0,+0.00878,-0.00568,1.0000,0.0000,+0.000,-0.25079,0.46875,11.864,102,135.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01000f000000000000e80c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.07027,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.480136,0,0,0.279267,0.279267,0.2800,-0.00073,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01368,-0.01509,0.07658,177.28,+0.01573,+0.01575,+0.00000,-0.02895,0.07673,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-7.076,+0.00026,+0.00,+0.00000,1,+0.00242,+0.01203,0.10031,-0.017,0,1,+0.00832,-0.00439,1.0000,0.0000,+0.000,-0.24593,0.52197,1.124,66,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01000f000000000000e80c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.07658,1.0000,1.0000,0.00000,0,0,0,0.285,0.006,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.495284,0,0,0.279034,0.279034,0.2800,-0.00097,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01368,-0.01509,0.07658,177.28,+0.01559,+0.01573,+0.00000,-0.02798,0.07671,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-6.793,+0.00025,+0.00,+0.00000,1,+0.00242,+0.01203,0.10031,-0.016,0,1,+0.00790,-0.00323,1.0000,0.0000,+0.000,-0.24593,0.52197,1.124,66,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01fa0f000000000000e80c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.07658,1.0000,1.0000,0.00000,0,0,0,0.285,0.006,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.523839,0,0,0.278852,0.278852,0.2800,-0.00115,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01307,-0.01643,0.07993,177.04,+0.01528,+0.01568,+0.00000,-0.02654,0.07712,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-6.396,+0.00022,+0.00,+0.00000,1,+0.00218,+0.01005,0.07505,-0.015,0,1,+0.00719,-0.00157,1.0000,0.0000,+0.000,-0.24810,0.53655,1.040,66,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01fa0f000000000000e80c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.07993,1.0000,1.0000,0.00000,0,0,0,0.285,0.006,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.543481,0,0,0.278747,0.278747,0.2800,-0.00125,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01267,-0.01587,0.08278,177.14,+0.01504,+0.01562,+0.00000,-0.02558,0.07762,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-6.027,+0.00019,+0.00,+0.00000,1,+0.00067,+0.01486,0.06125,-0.014,0,1,+0.00660,-0.00010,1.0000,0.0000,+0.000,-0.28799,0.55221,1.078,64,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01fa0f000000000000e80c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08278,1.0000,1.0000,0.00000,0,0,0,0.285,0.006,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.562920,0,0,0.278691,0.278691,0.2800,-0.00131,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01267,-0.01587,0.08278,177.14,+0.01483,+0.01555,+0.00000,-0.02472,0.07808,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-5.796,+0.00019,+0.00,+0.00000,1,+0.00067,+0.01486,0.06125,-0.014,0,1,+0.00608,+0.00122,1.0000,0.0000,+0.000,-0.28799,0.55221,1.078,64,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01fa0f000000000000e80c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08278,1.0000,1.0000,0.00000,0,0,0,0.285,0.006,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.582120,0,0,0.278445,0.278445,0.2800,-0.00156,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01142,-0.01162,0.08240,177.91,+0.01453,+0.01546,+0.00000,-0.02357,0.07846,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-5.577,+0.00017,+0.00,+0.00000,1,+0.00270,+0.00327,0.05240,-0.013,0,1,+0.00578,+0.00140,1.0000,0.0000,+0.000,-0.24754,0.57036,1.618,54,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01fa0f000000000000e80c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08240,1.0000,1.0000,0.00000,0,0,0,0.285,0.007,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.598504,0,0,0.278285,0.278285,0.2800,-0.00172,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01142,-0.01162,0.08240,177.91,+0.01430,+0.01537,+0.00000,-0.02267,0.07876,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-5.369,+0.00016,+0.00,+0.00000,1,+0.00270,+0.00327,0.05240,-0.013,0,1,+0.00555,+0.00154,1.0000,0.0000,+0.000,-0.24754,0.57036,1.618,54,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01fa0f000000000000e80c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08240,1.0000,1.0000,0.00000,0,0,0,0.285,0.007,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.616323,0,0,0.278126,0.278126,0.2800,-0.00187,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01116,-0.01091,0.08240,178.04,+0.01404,+0.01526,+0.00000,-0.02171,0.07905,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-5.172,+0.00014,+0.00,+0.00000,1,+0.00207,+0.00216,0.03399,-0.012,0,1,+0.00526,+0.00159,1.0000,0.0000,+0.000,-0.36754,0.58996,0.355,44,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01fa0f000000000000e80c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08240,1.0000,1.0000,0.00000,0,0,0,0.285,0.007,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.632144,0,0,0.278025,0.278025,0.2800,-0.00198,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01116,-0.01091,0.08240,178.04,+0.01383,+0.01516,+0.00000,-0.02091,0.07930,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-4.985,+0.00014,+0.00,+0.00000,1,+0.00207,+0.00216,0.03399,-0.012,0,1,+0.00503,+0.00163,1.0000,0.0000,+0.000,-0.36754,0.58996,0.355,44,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01fa0f000000000000e80c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08240,1.0000,1.0000,0.00000,0,0,0,0.285,0.007,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.648390,0,0,0.277603,0.277603,0.2800,-0.00240,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01262,-0.00333,0.08051,179.40,+0.01374,+0.01505,+0.00000,-0.01959,0.07939,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-4.788,+0.00012,+0.00,+0.00000,1,+0.00335,+0.00107,0.02434,-0.011,0,1,+0.00490,+0.00159,1.0000,0.0000,+0.000,-0.36916,0.61355,0.291,43,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01fa0f000000000000e80c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08051,1.0000,1.0000,0.00000,0,0,0,0.285,0.007,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.665847,0,0,0.277238,0.277238,0.2800,-0.00276,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01262,-0.00333,0.08051,179.40,+0.01365,+0.01494,+0.00000,-0.01829,0.07948,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-4.621,+0.00011,+0.00,+0.00000,1,+0.00335,+0.00107,0.02434,-0.011,0,1,+0.00478,+0.00155,1.0000,0.0000,+0.000,-0.36916,0.61355,0.291,43,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01fa0f000000000000e80c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08051,1.0000,1.0000,0.00000,0,0,0,0.285,0.008,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.684354,0,0,0.276995,0.276995,0.2800,-0.00300,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01599,-0.00444,0.08240,179.20,+0.01385,+0.01485,+0.00000,-0.01712,0.07973,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-4.488,+0.00010,+0.00,+0.00000,0,-1.23339,+1.13392,0.01674,-0.011,0,0,+0.00478,+0.00155,1.0000,0.0000,+0.000,+0.86310,-0.27064,7.181,39,179.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01fa0f000000000000e80c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08240,1.0000,1.0000,0.00000,0,0,0,0.285,0.008,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.700934,0,0,0.276983,0.276983,0.2800,-0.00302,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01728,-0.00762,0.08407,178.63,+0.01411,+0.01479,+0.00000,-0.01639,0.08006,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-4.339,+0.00010,+0.00,+0.00000,0,+0.06891,-0.04497,0.00649,-0.010,0,0,+0.00478,+0.00155,1.0000,0.0000,+0.000,+0.64780,-0.82828,11.097,37,169.9,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01fa0f000000000000e80c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08407,1.0000,1.0000,0.00000,0,0,0,0.285,0.008,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.716956,0,0,0.276996,0.276996,0.2800,-0.00300,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01728,-0.00762,0.08407,178.63,+0.01435,+0.01476,+0.00000,-0.01574,0.08036,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-4.191,+0.00009,+0.00,+0.00000,0,+0.06891,-0.04497,0.00649,-0.010,0,0,+0.00478,+0.00155,1.0000,0.0000,+0.000,+0.64780,-0.82828,11.097,37,169.9,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01fa0f000000000000e80c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08407,1.0000,1.0000,0.00000,0,0,0,0.285,0.008,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.732020,0,0,0.277130,0.277130,0.2800,-0.00287,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01717,-0.00997,0.08498,178.21,+0.01454,+0.01474,+0.00000,-0.01533,0.08068,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-4.124,+0.00009,+0.00,+0.00000,1,+0.00440,+0.00074,0.00458,-0.010,0,1,+0.00475,+0.00149,1.0000,0.0000,+0.000,-0.38335,0.70750,0.327,27,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01fa0f000000000000e80c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08498,1.0000,1.0000,0.00000,0,0,0,0.285,0.008,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
