t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,desc_leg,descent_bias,descent_gain,v_up_auth,v_down_auth,gate_v_ok,v_committed,floor_on,gate_found,u_err,v_err,size_frac,cy,u_f,u_f2,du_lat,v_f,sz_f,sig_k,live,far_rej,gate_cmd_deg,committed,commit_k,steer,bank_seg,ff_bank_deg,trim_deg,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,tube_solid,u_tube_f,curv_f,rail_k,rail_auth,rail_cmd_deg,v_converge,rail_sep,fit_rms,rail_rows,rail_ylook,rail_merged,rail_ok,rail_v_f,rail_v_tgt,rail_v_trim,rail_v_auth,rail_v_live,loop_hz,det_hz,encap_hex,post_gate_hold_active,hold_bank_cmd,gate2_size_frac,ag2_auth,gate2_exit_k,leg2_arrest,commit_latched,commit_align_count,gate3_flare_on,gate3_flare_thr,gate3_flare_uncl,gate3_desc_on,gate3_desc_raw,du_f,rate_ok,align_ok,commit_stable_s,g3hold_armed,g3hold_on,g3hold_elapsed,g3_last_vf,g3_last_sz,g3_loss_t,g3_delta_app,race_fin
29.420560,5,2,0.251030,0.251030,0.2510,+0.00003,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,1,+0.23125,-0.79444,0.02606,37.00,+0.00298,+0.00287,-0.00053,-0.01595,0.00064,0.0327,0,0,+0.000,1,0.0000,0,2,-0.059,+0.000,-0.000,+0.00310,+6.991,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00125,-0.744,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,87.7,87.7,01e17f000000000000e40c000000000000ffffffffffffffff02000000d783ecd80100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.02606,0.0000,1.0000,0.00000,1,0,0,0.285,0.034,0,+0.000,-0.0060,1,1,1.545,0,0,18.152,-0.103,0.050,0.000,+0.0000,0
29.431524,5,2,0.251030,0.251030,0.2510,+0.00003,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,1,+0.23454,-0.79240,0.02422,37.37,+0.00291,+0.00281,-0.00052,-0.01561,0.00062,0.0320,0,0,+0.000,1,0.0000,0,2,-0.058,+0.000,-0.000,+0.00311,+6.990,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00125,-0.748,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,87.7,87.7,01e17f000000000000e40c000000000000ffffffffffffffff02000000d783ecd80100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.02422,0.0000,1.0000,0.00000,1,0,0,0.285,0.034,0,+0.000,-0.0059,1,1,1.556,0,0,18.163,-0.103,0.050,0.000,+0.0000,0
29.442440,5,2,0.251030,0.251030,0.2510,+0.00003,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,1,+0.23454,-0.79240,0.02422,37.37,+0.00285,+0.00275,-0.00051,-0.01527,0.00061,0.0313,0,0,+0.000,1,0.0000,0,2,-0.056,+0.000,-0.000,+0.00318,+6.990,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00125,-0.764,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,87.7,87.7,01e17f000000000000e40c000000000000ffffffffffffffff02000000d783ecd80100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.02422,0.0000,1.0000,0.00000,1,0,0,0.285,0.034,0,+0.000,-0.0058,1,1,1.567,0,0,18.174,-0.103,0.050,0.000,+0.0000,0
29.454685,5,2,0.251030,0.251030,0.2510,+0.00003,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,1,+0.23454,-0.79240,0.02422,37.37,+0.00278,+0.00268,-0.00050,-0.01490,0.00060,0.0305,0,0,+0.000,1,0.0000,0,2,-0.055,+0.000,-0.000,+0.00318,+6.990,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00125,-0.762,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,87.7,87.7,01e17f000000000000e40c000000000000ffffffffffffffff02000000d783ecd80100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.02422,0.0000,1.0000,0.00000,1,0,0,0.285,0.034,0,+0.000,-0.0056,1,1,1.580,0,0,18.187,-0.103,0.050,0.000,+0.0000,0
29.471222,5,2,0.251029,0.251029,0.2510,+0.00003,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,1,+0.23482,-0.78783,0.02546,38.19,+0.00269,+0.00259,-0.00048,-0.01442,0.00058,0.0296,0,0,+0.000,1,0.0000,0,2,-0.052,+0.000,-0.000,+0.00326,+6.989,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00118,-0.781,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,87.7,87.7,01e17f000000000000e40c000000000000ffffffffffffffff02000000d783ecd80100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.02546,0.0000,1.0000,0.00000,1,0,0,0.285,0.034,0,+0.000,-0.0055,1,1,1.596,0,0,18.203,-0.103,0.050,0.000,+0.0000,0
29.482980,5,2,0.251029,0.251029,0.2510,+0.00003,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,1,+0.23482,-0.78783,0.02546,38.19,+0.00263,+0.00253,-0.00047,-0.01408,0.00056,0.0289,0,0,+0.000,1,0.0000,0,2,-0.051,+0.000,-0.000,+0.00329,+6.989,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00118,-0.789,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,87.7,87.7,01e17f000000000000e40c000000000000ffffffffffffffff02000000d783ecd80100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.02546,0.0000,1.0000,0.00000,1,0,0,0.285,0.034,0,+0.000,-0.0053,1,1,1.608,0,0,18.215,-0.103,0.050,0.000,+0.0000,0
29.495478,5,2,0.251029,0.251029,0.2510,+0.00003,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,1,+0.23582,-0.78675,0.02833,38.38,+0.00256,+0.00247,-0.00046,-0.01373,0.00055,0.0282,0,0,+0.000,1,0.0000,0,2,-0.049,+0.000,-0.000,+0.00333,+6.988,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00134,-0.798,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,87.7,87.7,01e17f000000000000e40c000000000000ffffffffffffffff02000000d783ecd80100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.02833,0.0000,1.0000,0.00000,1,0,0,0.285,0.034,0,+0.000,-0.0052,1,1,1.620,0,0,18.227,-0.103,0.050,0.000,+0.0000,0
29.506674,5,2,0.251029,0.251029,0.2510,+0.00003,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,1,+0.23582,-0.78675,0.02833,38.38,+0.00251,+0.00242,-0.00045,-0.01343,0.00054,0.0275,0,0,+0.000,1,0.0000,0,2,-0.048,+0.000,-0.000,+0.00337,+6.988,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00134,-0.807,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,87.7,87.7,01e17f000000000000e40c000000000000ffffffffffffffff02000000d783ecd80100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.02833,0.0000,1.0000,0.00000,1,0,0,0.285,0.034,0,+0.000,-0.0051,1,1,1.632,0,0,18.239,-0.103,0.050,0.000,+0.0000,0
29.519528,5,2,0.251029,0.251029,0.2510,+0.00003,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,1,+0.23582,-0.78675,0.02833,38.38,+0.00244,+0.00235,-0.00044,-0.01309,0.00052,0.0268,0,0,+0.000,1,0.0000,0,2,-0.047,+0.000,-0.000,+0.00334,+6.988,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00134,-0.802,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,87.7,87.7,01e17f000000000000e40c000000000000ffffffffffffffff02000000d783ecd80100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.02833,0.0000,1.0000,0.00000,1,0,0,0.285,0.034,0,+0.000,-0.0049,1,1,1.644,0,0,18.251,-0.103,0.050,0.000,+0.0000,0
29.531809,5,2,0.251028,0.251028,0.2510,+0.00003,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,1,+0.23727,-0.78889,0.02887,38.00,+0.00238,+0.00230,-0.00043,-0.01277,0.00051,0.0262,0,0,+0.000,1,0.0000,0,2,-0.045,+0.000,-0.000,+0.00334,+6.988,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00113,-0.802,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,87.7,87.7,01e17f000000000000e40c000000000000ffffffffffffffff02000000d783ecd80100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.02887,0.0000,1.0000,0.00000,1,0,0,0.285,0.034,0,+0.000,-0.0048,1,1,1.657,0,0,18.264,-0.103,0.050,0.000,+0.0000,0
29.543568,5,2,0.251028,0.251028,0.2510,+0.00003,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,1,+0.23727,-0.78889,0.02887,38.00,+0.00233,+0.00224,-0.00042,-0.01247,0.00050,0.0256,0,0,+0.000,1,0.0000,0,2,-0.044,+0.000,-0.000,+0.00332,+6.988,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00113,-0.796,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,87.7,87.7,01e17f000000000000e40c000000000000ffffffffffffffff02000000d783ecd80100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.02887,0.0000,1.0000,0.00000,1,0,0,0.285,0.034,0,+0.000,-0.0047,1,1,1.668,0,0,18.275,-0.103,0.050,0.000,+0.0000,0
29.554224,5,2,0.251028,0.251028,0.2510,+0.00003,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,1,+0.23727,-0.78889,0.02887,38.00,+0.00228,+0.00220,-0.00041,-0.01221,0.00049,0.0250,0,0,+0.000,1,0.0000,0,2,-0.043,+0.000,-0.000,+0.00337,+6.987,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00113,-0.808,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,87.7,87.7,01e17f000000000000e40c000000000000ffffffffffffffff02000000d783ecd80100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.02887,0.0000,1.0000,0.00000,1,0,0,0.285,0.034,0,+0.000,-0.0046,1,1,1.679,0,0,18.286,-0.103,0.050,0.000,+0.0000,0
29.566303,5,2,0.251028,0.251028,0.2510,+0.00003,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,1,+0.24125,-0.79000,0.02485,37.80,+0.00222,+0.00214,-0.00040,-0.01192,0.00048,0.0244,0,0,+0.000,1,0.0000,0,2,-0.042,+0.000,-0.000,+0.00336,+6.987,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00120,-0.807,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,87.7,87.7,01db80000000000000e40c000000000000ffffffffffffffff02000000d783ecd80100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.02485,0.0000,1.0000,0.00000,1,0,0,0.285,0.034,0,+0.000,-0.0045,1,1,1.691,0,0,18.298,-0.103,0.050,0.000,+0.0000,0
29.579023,5,2,0.251027,0.251027,0.2510,+0.00003,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,1,+0.24125,-0.79000,0.02485,37.80,+0.00217,+0.00209,-0.00039,-0.01162,0.00047,0.0238,0,0,+0.000,1,0.0000,0,2,-0.040,+0.000,-0.000,+0.00335,+6.987,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00120,-0.804,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,87.7,87.7,01db80000000000000e40c000000000000ffffffffffffffff02000000d783ecd80100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.02485,0.0000,1.0000,0.00000,1,0,0,0.285,0.034,0,+0.000,-0.0044,1,1,1.704,0,0,18.311,-0.103,0.050,0.000,+0.0000,0
29.589963,5,2,0.251027,0.251027,0.2510,+0.00003,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,1,+0.24063,-0.79091,0.02606,37.64,+0.00212,+0.00205,-0.00038,-0.01137,0.00045,0.0233,0,0,+0.000,1,0.0000,0,2,-0.039,+0.000,-0.000,+0.00346,+6.986,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00115,-0.829,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,87.7,87.7,01db80000000000000e40c000000000000ffffffffffffffff02000000d783ecd80100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.02606,0.0000,1.0000,0.00000,1,0,0,0.285,0.034,0,+0.000,-0.0043,1,1,1.715,0,0,18.322,-0.103,0.050,0.000,+0.0000,0
29.601920,5,2,0.251027,0.251027,0.2510,+0.00003,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,1,+0.24063,-0.79091,0.02606,37.64,+0.00207,+0.00200,-0.00037,-0.01110,0.00044,0.0228,0,0,+0.000,1,0.0000,0,2,-0.038,+0.000,-0.000,+0.00348,+6.986,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00115,-0.834,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,87.7,87.7,01db80000000000000e40c000000000000ffffffffffffffff02000000d783ecd80100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.02606,0.0000,1.0000,0.00000,1,0,0,0.285,0.034,0,+0.000,-0.0042,1,1,1.727,0,0,18.334,-0.103,0.050,0.000,+0.0000,0
29.615181,5,2,0.251027,0.251027,0.2510,+0.00003,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,1,+0.24063,-0.79091,0.02606,37.64,+0.00202,+0.00194,-0.00036,-0.01081,0.00043,0.0222,0,0,+0.000,1,0.0000,0,2,-0.037,+0.000,-0.000,+0.00352,+6.986,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00115,-0.844,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,87.7,87.7,01db80000000000000e40c000000000000ffffffffffffffff02000000d783ecd80100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.02606,0.0000,1.0000,0.00000,1,0,0,0.285,0.034,0,+0.000,-0.0041,1,1,1.740,0,0,18.347,-0.103,0.050,0.000,+0.0000,0
29.626379,5,2,0.251027,0.251027,0.2510,+0.00003,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,1,+0.24167,-0.78765,0.02887,38.22,+0.00197,+0.00190,-0.00035,-0.01057,0.00042,0.0217,0,0,+0.000,1,0.0000,0,2,-0.036,+0.000,-0.000,+0.00355,+6.985,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00111,-0.851,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,87.7,87.7,01db80000000000000e40c000000000000ffffffffffffffff02000000d783ecd80100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.02887,0.0000,1.0000,0.00000,1,0,0,0.285,0.034,0,+0.000,-0.0040,1,1,1.751,0,0,18.358,-0.103,0.050,0.000,+0.0000,0
29.637802,5,2,0.251026,0.251026,0.2510,+0.00003,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,1,+0.24167,-0.78765,0.02887,38.22,+0.00193,+0.00186,-0.00035,-0.01033,0.00041,0.0212,0,0,+0.000,1,0.0000,0,2,-0.035,+0.000,-0.000,+0.00357,+6.985,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00111,-0.855,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,87.7,87.7,01db80000000000000e40c000000000000ffffffffffffffff02000000d783ecd80100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.02887,0.0000,1.0000,0.00000,1,0,0,0.285,0.034,0,+0.000,-0.0039,1,1,1.763,0,0,18.370,-0.103,0.050,0.000,+0.0000,0
29.649342,5,2,0.251026,0.251026,0.2510,+0.00003,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,1,+0.24167,-0.78765,0.02887,38.22,+0.00188,+0.00182,-0.00034,-0.01010,0.00040,0.0207,0,0,+0.000,1,0.0000,0,2,-0.034,+0.000,-0.000,+0.00360,+6.985,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00111,-0.864,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,87.7,87.7,01db80000000000000e40c000000000000ffffffffffffffff02000000d783ecd80100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.02887,0.0000,1.0000,0.00000,1,0,0,0.285,0.034,0,+0.000,-0.0038,1,1,1.774,0,0,18.381,-0.103,0.050,0.000,+0.0000,0
29.660614,5,2,0.251026,0.251026,0.2510,+0.00003,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,1,+0.24158,-0.78647,0.02664,38.43,+0.00184,+0.00178,-0.00033,-0.00987,0.00039,0.0202,0,0,+0.000,1,0.0000,0,2,-0.033,+0.000,-0.000,+0.00362,+6.984,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00127,-0.869,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,87.7,87.7,01db80000000000000e40c000000000000ffffffffffffffff02000000d783ecd80100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.02664,0.0000,1.0000,0.00000,1,0,0,0.285,0.034,0,+0.000,-0.0037,1,1,1.786,0,0,18.392,-0.103,0.050,0.000,+0.0000,0
29.671514,5,2,0.251026,0.251026,0.2510,+0.00003,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,1,+0.24158,-0.78647,0.02664,38.43,+0.00000,+0.00174,+0.00869,+0.00000,0.00000,0.0198,0,0,+0.000,1,0.0000,0,2,-0.032,+0.000,-0.000,+0.00363,+6.984,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00127,-0.870,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,87.7,87.7,01db80000000000000e40c000000000000ffffffffffffffff02000000d783ecd80100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.02664,0.0000,1.0000,0.00000,1,0,0,0.285,0.034,0,+0.000,-0.1690,0,1,0.000,0,0,18.403,-0.103,0.050,0.000,+0.0000,0
29.682312,5,2,0.251026,0.251026,0.2510,+0.00003,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,1,+0.24158,-0.78647,0.02664,38.43,+0.00000,+0.00170,+0.00850,+0.00000,0.00000,0.0194,0,0,+0.000,1,0.0000,0,2,-0.031,+0.000,-0.000,+0.00372,+6.984,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00127,-0.891,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,87.7,87.7,01db80000000000000e40c000000000000ffffffffffffffff02000000d783ecd80100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.02664,0.0000,1.0000,0.00000,1,0,0,0.285,0.034,0,+0.000,+0.0000,1,1,0.011,0,0,18.414,-0.103,0.050,0.000,+0.0000,0
