t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
16.315112,3,0,0.254684,0.254684,0.2750,-0.02032,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.469,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.078,0,209.9,0.0
16.319674,3,0,0.254655,0.254655,0.2750,-0.02034,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.471,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.080,0,209.9,0.0
16.324037,3,0,0.254627,0.254627,0.2750,-0.02037,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.471,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.080,0,209.9,0.0
16.328625,3,0,0.254598,0.254598,0.2750,-0.02040,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.473,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.082,0,209.9,0.0
16.333117,3,0,0.254569,0.254569,0.2750,-0.02043,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.473,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.082,0,209.9,0.0
16.337688,3,0,0.254540,0.254540,0.2750,-0.02046,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.475,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.083,0,203.1,0.0
16.343780,3,0,0.254501,0.254501,0.2750,-0.02050,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.477,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.085,0,203.1,0.0
16.348173,3,0,0.254473,0.254473,0.2750,-0.02053,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.477,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.085,0,203.1,0.0
16.352704,3,0,0.254445,0.254445,0.2750,-0.02056,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.478,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.087,0,203.1,0.0
16.357326,3,0,0.254416,0.254416,0.2750,-0.02058,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.478,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.087,0,203.1,0.0
16.361769,3,0,0.254388,0.254388,0.2750,-0.02061,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.480,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.088,0,203.1,0.0
16.370918,3,0,0.254331,0.254331,0.2750,-0.02067,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.483,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.091,0,203.1,0.0
16.375503,3,0,0.254302,0.254302,0.2750,-0.02070,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.483,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.091,0,203.1,0.0
16.379999,3,0,0.254274,0.254274,0.2750,-0.02073,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.484,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.092,0,203.1,0.0
16.384338,3,0,0.254248,0.254248,0.2750,-0.02075,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.486,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.093,0,203.1,0.0
16.388952,3,0,0.254219,0.254219,0.2750,-0.02078,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.486,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.093,0,203.1,0.0
16.393575,3,0,0.254191,0.254191,0.2750,-0.02081,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.488,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.095,0,203.1,0.0
16.397881,3,0,0.254165,0.254165,0.2750,-0.02084,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.488,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.095,0,203.1,0.0
16.402453,3,0,0.254137,0.254137,0.2750,-0.02086,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.488,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.095,0,203.1,0.0
16.407211,3,0,0.254108,0.254108,0.2750,-0.02089,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.490,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.097,0,203.1,0.0
16.411759,3,0,0.254080,0.254080,0.2750,-0.02092,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.492,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.099,0,203.1,0.0
16.416283,3,0,0.254053,0.254053,0.2750,-0.02095,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.492,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.099,0,203.1,0.0
16.420904,3,0,0.254025,0.254025,0.2750,-0.02098,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.494,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.100,0,203.1,0.0
16.425379,3,0,0.253998,0.253998,0.2750,-0.02100,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.494,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.100,0,203.1,0.0
16.437167,3,0,0.253928,0.253928,0.2750,-0.02107,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.498,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.104,0,203.1,0.0
16.441698,3,0,0.253901,0.253901,0.2750,-0.02110,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.498,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.104,0,203.1,0.0
16.446679,3,0,0.253871,0.253871,0.2750,-0.02113,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.500,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.106,0,203.1,0.0
16.451207,3,0,0.253844,0.253844,0.2750,-0.02116,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.500,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.106,0,203.1,0.0
16.455760,3,0,0.253818,0.253818,0.2750,-0.02118,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.501,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.108,0,203.1,0.0
16.461946,3,0,0.253781,0.253781,0.2750,-0.02122,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.501,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.108,0,203.1,0.0
16.466624,3,0,0.253754,0.253754,0.2750,-0.02125,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.503,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.109,0,203.1,0.0
16.471197,3,0,0.253727,0.253727,0.2750,-0.02127,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.503,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.109,0,203.1,0.0
16.475758,3,0,0.253701,0.253701,0.2750,-0.02130,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.506,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.111,0,203.1,0.0
16.480269,3,0,0.253675,0.253675,0.2750,-0.02133,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.507,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.113,0,203.1,0.0
16.484938,3,0,0.253648,0.253648,0.2750,-0.02135,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.507,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.113,0,203.1,0.0
16.489315,3,0,0.253623,0.253623,0.2750,-0.02138,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.509,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.115,0,203.1,0.0
16.493818,3,0,0.253597,0.253597,0.2750,-0.02140,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.509,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.115,0,203.1,0.0
16.498339,3,0,0.253571,0.253571,0.2750,-0.02143,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.511,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.116,0,203.1,0.0
16.502533,3,0,0.253547,0.253547,0.2750,-0.02145,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.511,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.116,0,203.1,0.0
16.506855,3,0,0.253522,0.253522,0.2750,-0.02148,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.513,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.118,0,203.1,0.0
16.511452,3,0,0.253496,0.253496,0.2750,-0.02150,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.513,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.118,0,203.1,0.0
16.515651,3,0,0.253473,0.253473,0.2750,-0.02153,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.515,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.120,0,203.1,0.0
16.520705,3,0,0.253444,0.253444,0.2750,-0.02156,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.515,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.120,0,203.1,0.0
16.525245,3,0,0.253419,0.253419,0.2750,-0.02158,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.517,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.122,0,203.1,0.0
16.529783,3,0,0.253393,0.253393,0.2750,-0.02161,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.517,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.122,0,203.1,0.0
16.535125,3,0,0.253363,0.253363,0.2750,-0.02164,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.519,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.124,0,203.1,0.0
16.539344,3,0,0.253340,0.253340,0.2750,-0.02166,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.519,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.124,0,203.1,0.0
16.544062,3,0,0.253314,0.253314,0.2750,-0.02169,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.521,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.126,0,203.1,0.0
16.548391,3,0,0.253290,0.253290,0.2750,-0.02171,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.521,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.126,0,203.1,0.0
16.553028,3,0,0.253264,0.253264,0.2750,-0.02174,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.523,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.127,0,203.1,0.0
16.557475,3,0,0.253240,0.253240,0.2750,-0.02176,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.523,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.127,0,203.1,0.0
16.562052,3,0,0.253214,0.253214,0.2750,-0.02179,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.524,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.129,0,203.1,0.0
16.566762,3,0,0.253189,0.253189,0.2750,-0.02181,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.526,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.130,0,203.1,0.0
16.573695,3,0,0.253151,0.253151,0.2750,-0.02185,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.526,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.130,0,203.1,0.0
16.578236,3,0,0.253126,0.253126,0.2750,-0.02187,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.528,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.132,0,203.1,0.0
16.582753,3,0,0.253102,0.253102,0.2750,-0.02190,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.528,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.132,0,203.1,0.0
16.587790,3,0,0.253075,0.253075,0.2750,-0.02193,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.530,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.134,0,203.1,0.0
16.592337,3,0,0.253050,0.253050,0.2750,-0.02195,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.532,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.135,0,203.1,0.0
16.612590,3,0,0.252942,0.252942,0.2750,-0.02206,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.532,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.135,0,203.1,0.0
16.618116,3,0,0.252913,0.252913,0.2750,-0.02209,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.537,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.140,0,203.1,0.0
16.623057,3,0,0.252887,0.252887,0.2750,-0.02211,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.539,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.142,0,203.1,0.0
16.627430,3,0,0.252864,0.252864,0.2750,-0.02214,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.539,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.142,0,203.1,0.0
16.633082,3,0,0.252835,0.252835,0.2750,-0.02217,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.541,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.144,0,203.1,0.0
16.637509,3,0,0.252811,0.252811,0.2750,-0.02219,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.541,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.144,0,203.1,0.0
16.642127,3,0,0.252787,0.252787,0.2750,-0.02221,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.543,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.146,0,203.1,0.0
16.646693,3,0,0.252764,0.252764,0.2750,-0.02224,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.543,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.146,0,203.1,0.0
16.651157,3,0,0.252741,0.252741,0.2750,-0.02226,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.545,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.147,0,203.1,0.0
16.655673,3,0,0.252717,0.252717,0.2750,-0.02228,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.545,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.147,0,203.1,0.0
16.660529,3,0,0.252693,0.252693,0.2750,-0.02231,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.547,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.149,0,203.1,0.0
16.665521,3,0,0.252667,0.252667,0.2750,-0.02233,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.547,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.149,0,203.1,0.0
16.670332,3,0,0.252642,0.252642,0.2750,-0.02236,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.548,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.151,0,203.1,0.0
16.675221,3,0,0.252618,0.252618,0.2750,-0.02238,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.550,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.152,0,203.1,0.0
16.679755,3,0,0.252595,0.252595,0.2750,-0.02241,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.550,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.152,0,203.1,0.0
16.684223,3,0,0.252572,0.252572,0.2750,-0.02243,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.552,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.154,0,203.1,0.0
16.689235,3,0,0.252547,0.252547,0.2750,-0.02245,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.552,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.154,0,203.1,0.0
16.693975,3,0,0.252523,0.252523,0.2750,-0.02248,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.554,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.156,0,203.1,0.0
16.698588,3,0,0.252500,0.252500,0.2750,-0.02250,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.554,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.156,0,203.1,0.0
16.703183,3,0,0.252477,0.252477,0.2750,-0.02252,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.556,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.158,0,203.1,0.0
16.707786,3,0,0.252454,0.252454,0.2750,-0.02255,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.558,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.159,0,203.1,0.0
16.712314,3,0,0.252431,0.252431,0.2750,-0.02257,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.558,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.159,0,203.1,0.0
16.716891,3,0,0.252409,0.252409,0.2750,-0.02259,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.560,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.161,0,203.1,0.0
16.722151,3,0,0.252383,0.252383,0.2750,-0.02262,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.560,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.161,0,203.1,0.0
16.726794,3,0,0.252360,0.252360,0.2750,-0.02264,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.562,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.163,0,203.1,0.0
16.731349,3,0,0.252338,0.252338,0.2750,-0.02266,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.562,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.163,0,203.1,0.0
16.735858,3,0,0.252316,0.252316,0.2750,-0.02268,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.563,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.164,0,203.1,0.0
16.740604,3,0,0.252293,0.252293,0.2750,-0.02271,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.563,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.164,0,203.1,0.0
16.745514,3,0,0.252269,0.252269,0.2750,-0.02273,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.565,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.166,0,203.1,0.0
16.750112,3,0,0.252247,0.252247,0.2750,-0.02275,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.567,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.167,0,203.1,0.0
16.758892,3,0,0.252204,0.252204,0.2750,-0.02280,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.567,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.167,0,203.1,0.0
16.763752,3,0,0.252181,0.252181,0.2750,-0.02282,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.569,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.170,0,203.1,0.0
16.768336,3,0,0.252159,0.252159,0.2750,-0.02284,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.570,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.171,0,203.1,0.0
16.772847,3,0,0.252138,0.252138,0.2750,-0.02286,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.570,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.171,0,203.1,0.0
16.777392,3,0,0.252116,0.252116,0.2750,-0.02288,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.572,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.173,0,203.1,0.0
16.782311,3,0,0.252093,0.252093,0.2750,-0.02291,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.574,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.174,0,203.1,0.0
16.786499,3,0,0.252073,0.252073,0.2750,-0.02293,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.574,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.174,0,203.1,0.0
16.791018,3,0,0.252052,0.252052,0.2750,-0.02295,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.576,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.176,0,203.1,0.0
16.795590,3,0,0.252030,0.252030,0.2750,-0.02297,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.576,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.176,0,203.1,0.0
16.804276,3,0,0.251990,0.251990,0.2750,-0.02301,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.579,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.179,0,203.1,0.0
16.808635,3,0,0.251969,0.251969,0.2750,-0.02303,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.579,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.179,0,203.1,0.0
16.813790,3,0,0.251945,0.251945,0.2750,-0.02305,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.580,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.180,0,203.1,0.0
16.818262,3,0,0.251925,0.251925,0.2750,-0.02308,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.582,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.181,0,203.1,0.0
16.822888,3,0,0.251903,0.251903,0.2750,-0.02310,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.582,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.181,0,203.1,0.0
16.827750,3,0,0.251881,0.251881,0.2750,-0.02312,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.584,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.183,0,203.1,0.0
16.836468,3,0,0.251841,0.251841,0.2750,-0.02316,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.586,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.185,0,203.1,0.0
16.841519,3,0,0.251818,0.251818,0.2750,-0.02318,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.586,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.185,0,203.1,0.0
16.846720,3,0,0.251795,0.251795,0.2750,-0.02321,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.587,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.186,0,203.1,0.0
16.852020,3,0,0.251771,0.251771,0.2750,-0.02323,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.589,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.188,0,203.1,0.0
16.856305,3,0,0.251751,0.251751,0.2750,-0.02325,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.589,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.188,0,203.1,0.0
16.861573,3,0,0.251728,0.251728,0.2750,-0.02327,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.591,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+9.190,0,203.1,0.0
