t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,bank_seg,ff_bank_deg,trim_deg,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
12.537322,2,1,0.282014,0.282014,0.2750,+0.00701,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02821,-3.308,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.773,0,61.8,32.9
12.542060,2,1,0.281992,0.281992,0.2750,+0.00699,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02825,-3.313,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.782,0,61.8,32.9
12.546256,2,1,0.281973,0.281973,0.2750,+0.00697,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02825,-3.313,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.782,0,61.8,32.9
12.550630,2,1,0.281952,0.281952,0.2750,+0.00695,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02825,-3.313,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.782,0,61.8,32.9
12.569254,2,1,0.281867,0.281867,0.2750,+0.00687,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02791,-3.322,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.704,0,61.8,32.9
12.575063,2,1,0.281840,0.281840,0.2750,+0.00684,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02815,-3.327,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.760,0,61.8,32.9
12.580407,2,1,0.281816,0.281816,0.2750,+0.00682,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02815,-3.327,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.760,0,61.8,32.9
12.585165,2,1,0.281794,0.281794,0.2750,+0.00679,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02806,-3.331,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.740,0,61.8,32.9
12.590174,2,1,0.281771,0.281771,0.2750,+0.00677,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02807,-3.336,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.742,0,61.8,32.9
12.594551,2,1,0.281752,0.281752,0.2750,+0.00675,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02807,-3.336,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.742,0,61.8,32.9
12.599265,2,1,0.281731,0.281731,0.2750,+0.00673,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02807,-3.336,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.742,0,61.8,32.9
12.604130,2,1,0.281709,0.281709,0.2750,+0.00671,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02802,-3.340,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.729,0,61.8,32.9
12.608533,2,1,0.281689,0.281689,0.2750,+0.00669,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02817,-3.344,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.763,0,61.8,32.9
12.613087,2,1,0.281669,0.281669,0.2750,+0.00667,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02817,-3.344,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.763,0,61.8,32.9
12.617721,2,1,0.281648,0.281648,0.2750,+0.00665,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02817,-3.344,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.763,0,61.8,32.9
12.622928,2,1,0.281625,0.281625,0.2750,+0.00663,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02802,-3.348,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.729,0,61.8,32.9
12.628788,2,1,0.281599,0.281599,0.2750,+0.00660,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02809,-3.352,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.746,0,61.8,32.9
12.634859,2,1,0.281573,0.281573,0.2750,+0.00657,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02825,-3.356,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.783,0,61.8,32.9
12.639560,2,1,0.281552,0.281552,0.2750,+0.00655,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02825,-3.356,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.783,0,61.8,32.9
12.644514,2,1,0.281531,0.281531,0.2750,+0.00653,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02829,-3.360,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.792,0,61.8,32.9
12.648955,2,1,0.281511,0.281511,0.2750,+0.00651,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02829,-3.360,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.792,0,61.8,32.9
12.654027,2,1,0.281489,0.281489,0.2750,+0.00649,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02827,-3.364,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.788,0,61.8,32.9
12.658358,2,1,0.281471,0.281471,0.2750,+0.00647,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02827,-3.364,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.788,0,61.8,32.9
12.662895,2,1,0.281451,0.281451,0.2750,+0.00645,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02822,-3.368,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.775,0,61.8,32.9
12.667705,2,1,0.281430,0.281430,0.2750,+0.00643,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02822,-3.368,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.775,0,61.8,32.9
12.672674,2,1,0.281409,0.281409,0.2750,+0.00641,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02838,-3.372,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.813,0,61.8,32.9
12.677424,2,1,0.281389,0.281389,0.2750,+0.00639,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02838,-3.372,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.813,0,61.8,32.9
12.682456,2,1,0.281367,0.281367,0.2750,+0.00637,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02834,-3.375,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.803,0,61.8,32.9
12.686854,2,1,0.281349,0.281349,0.2750,+0.00635,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02842,-3.379,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.821,0,61.8,32.9
12.691377,2,1,0.281330,0.281330,0.2750,+0.00633,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02842,-3.379,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.821,0,61.8,32.9
12.695920,2,1,0.281311,0.281311,0.2750,+0.00631,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02840,-3.382,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.816,0,61.8,32.9
12.700647,2,1,0.281291,0.281291,0.2750,+0.00629,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02840,-3.382,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.816,0,61.8,32.9
12.705231,2,1,0.281272,0.281272,0.2750,+0.00627,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02838,-3.386,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.812,0,61.8,32.9
12.709741,2,1,0.281253,0.281253,0.2750,+0.00625,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02838,-3.386,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.812,0,61.8,32.9
12.714022,2,1,0.281235,0.281235,0.2750,+0.00623,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02858,-3.389,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.858,0,61.8,32.9
12.718375,2,1,0.281217,0.281217,0.2750,+0.00622,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02858,-3.389,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.858,0,61.8,32.9
12.723235,2,1,0.281197,0.281197,0.2750,+0.00620,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02860,-3.393,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.862,0,61.8,32.9
12.727541,2,1,0.281179,0.281179,0.2750,+0.00618,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02860,-3.393,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.862,0,61.8,32.9
12.732067,2,1,0.281160,0.281160,0.2750,+0.00616,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02865,-3.396,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.874,0,61.8,32.9
12.736484,2,1,0.281142,0.281142,0.2750,+0.00614,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02865,-3.396,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.874,0,61.8,32.9
12.741636,2,1,0.281121,0.281121,0.2750,+0.00612,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02861,-3.399,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.866,0,61.8,32.9
12.746257,2,1,0.281102,0.281102,0.2750,+0.00610,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02866,-3.402,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.877,0,61.8,32.9
12.750466,2,1,0.281085,0.281085,0.2750,+0.00609,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02866,-3.402,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.877,0,61.8,32.9
12.754972,2,1,0.281067,0.281067,0.2750,+0.00607,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02869,-3.405,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.884,0,61.8,32.9
12.759625,2,1,0.281048,0.281048,0.2750,+0.00605,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02869,-3.405,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.884,0,61.8,32.9
12.764367,2,1,0.281029,0.281029,0.2750,+0.00603,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02870,-3.408,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.885,0,61.8,32.9
12.768976,2,1,0.281011,0.281011,0.2750,+0.00601,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02870,-3.408,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.885,0,61.8,32.9
12.773261,2,1,0.280993,0.280993,0.2750,+0.00599,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02870,-3.408,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.885,0,61.8,32.9
12.777598,2,1,0.280976,0.280976,0.2750,+0.00598,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02860,-3.411,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.862,0,61.8,32.9
12.782367,2,1,0.280957,0.280957,0.2750,+0.00596,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02867,-3.414,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.878,0,61.8,32.9
12.786935,2,1,0.280939,0.280939,0.2750,+0.00594,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02867,-3.414,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.878,0,61.8,32.9
12.791404,2,1,0.280921,0.280921,0.2750,+0.00592,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02874,-3.417,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.895,0,61.8,32.9
12.797393,2,1,0.280898,0.280898,0.2750,+0.00590,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02874,-3.417,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.895,0,61.8,32.9
12.801832,2,1,0.280880,0.280880,0.2750,+0.00588,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02883,-3.419,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.915,0,61.8,32.9
12.806489,2,1,0.280862,0.280862,0.2750,+0.00586,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02883,-3.419,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.915,0,61.8,32.9
12.810928,2,1,0.280845,0.280845,0.2750,+0.00584,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02881,-3.422,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.912,0,61.8,32.9
12.815135,2,1,0.280828,0.280828,0.2750,+0.00583,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02892,-3.425,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.936,0,61.8,32.9
12.819656,2,1,0.280811,0.280811,0.2750,+0.00581,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02892,-3.425,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.936,0,61.8,32.9
12.824275,2,1,0.280793,0.280793,0.2750,+0.00579,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02891,-3.427,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.933,0,61.8,32.9
12.828828,2,1,0.280775,0.280775,0.2750,+0.00578,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02891,-3.427,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.933,0,61.8,32.9
12.833439,2,1,0.280758,0.280758,0.2750,+0.00576,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02896,-3.430,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.944,0,61.8,32.9
12.840891,2,1,0.280729,0.280729,0.2750,+0.00573,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02900,-3.432,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.955,0,61.8,32.9
12.845377,2,1,0.280712,0.280712,0.2750,+0.00571,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02900,-3.432,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.955,0,61.8,32.9
12.849923,2,1,0.280695,0.280695,0.2750,+0.00569,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02900,-3.432,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.955,0,61.8,32.9
12.854535,2,1,0.280677,0.280677,0.2750,+0.00568,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02883,-3.435,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.915,0,61.8,32.9
12.858846,2,1,0.280661,0.280661,0.2750,+0.00566,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02883,-3.435,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.915,0,61.8,32.9
12.863605,2,1,0.280643,0.280643,0.2750,+0.00564,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02895,-3.437,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.942,0,61.8,32.9
12.868050,2,1,0.280626,0.280626,0.2750,+0.00563,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02898,-3.440,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.951,0,61.8,32.9
12.872615,2,1,0.280609,0.280609,0.2750,+0.00561,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02898,-3.440,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.951,0,61.8,32.9
12.877243,2,1,0.280592,0.280592,0.2750,+0.00559,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02908,-3.442,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.972,0,61.8,32.9
12.882057,2,1,0.280574,0.280574,0.2750,+0.00557,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02908,-3.442,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.972,0,61.8,32.9
12.886567,2,1,0.280557,0.280557,0.2750,+0.00556,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02903,-3.444,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.962,0,61.8,32.9
12.894269,2,1,0.280529,0.280529,0.2750,+0.00553,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02902,-3.446,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.959,0,61.8,32.9
12.898820,2,1,0.280512,0.280512,0.2750,+0.00551,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02902,-3.446,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.959,0,61.8,32.9
12.903372,2,1,0.280495,0.280495,0.2750,+0.00550,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02911,-3.448,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.979,0,61.8,32.9
12.907652,2,1,0.280480,0.280480,0.2750,+0.00548,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02911,-3.448,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.979,0,61.8,32.9
12.912655,2,1,0.280462,0.280462,0.2750,+0.00546,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02916,-3.451,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.992,0,61.8,32.9
12.917277,2,1,0.280445,0.280445,0.2750,+0.00544,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02916,-3.451,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.992,0,61.8,32.9
12.921841,2,1,0.280428,0.280428,0.2750,+0.00543,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02914,-3.453,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.986,0,61.8,32.9
12.932220,2,1,0.280391,0.280391,0.2750,+0.00539,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02914,-3.453,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.986,0,61.8,32.9
12.936698,2,1,0.280375,0.280375,0.2750,+0.00537,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02878,-3.454,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.905,0,61.8,32.9
12.941244,2,1,0.280358,0.280358,0.2750,+0.00536,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02898,-3.457,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.949,0,61.8,32.9
12.945804,2,1,0.280342,0.280342,0.2750,+0.00534,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02898,-3.457,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.949,0,61.8,32.9
12.950365,2,1,0.280326,0.280326,0.2750,+0.00533,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02905,-3.459,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.967,0,61.8,32.9
12.954932,2,1,0.280310,0.280310,0.2750,+0.00531,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02905,-3.459,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.967,0,61.8,32.9
12.959390,2,1,0.280294,0.280294,0.2750,+0.00529,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02909,-3.461,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.975,0,61.8,32.9
12.963992,2,1,0.280278,0.280278,0.2750,+0.00528,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02909,-3.461,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.975,0,61.8,32.9
12.969043,2,1,0.280260,0.280260,0.2750,+0.00526,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02911,-3.462,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.979,0,61.8,32.9
12.973552,2,1,0.280244,0.280244,0.2750,+0.00524,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02916,-3.464,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.992,0,61.8,32.9
12.978077,2,1,0.280228,0.280228,0.2750,+0.00523,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02916,-3.464,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.992,0,61.8,32.9
12.982637,2,1,0.280213,0.280213,0.2750,+0.00521,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02909,-3.466,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.975,0,61.8,32.9
12.988076,2,1,0.280194,0.280194,0.2750,+0.00519,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02909,-3.466,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.975,0,61.8,32.9
12.992718,2,1,0.280178,0.280178,0.2750,+0.00518,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02920,-3.468,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.000,0,61.8,32.9
12.997653,2,1,0.280161,0.280161,0.2750,+0.00516,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02920,-3.468,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.000,0,61.8,32.9
13.002203,2,1,0.280145,0.280145,0.2750,+0.00515,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02916,-3.470,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.992,0,61.8,32.9
13.006565,2,1,0.280130,0.280130,0.2750,+0.00513,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02916,-3.470,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.992,0,61.8,32.9
13.011294,2,1,0.280114,0.280114,0.2750,+0.00511,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02922,-3.471,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.006,0,61.8,32.9
13.015831,2,1,0.280099,0.280099,0.2750,+0.00510,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02931,-3.473,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.025,0,61.8,32.9
13.024347,2,1,0.280070,0.280070,0.2750,+0.00507,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02931,-3.473,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.025,0,61.8,32.9
13.028978,2,1,0.280054,0.280054,0.2750,+0.00505,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02921,-3.475,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.003,0,61.8,32.9
