t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
8.868763,2,0,0.247353,0.247353,0.2750,-0.02765,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.119,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.416,0,211.9,0.0
8.873477,2,0,0.247346,0.247346,0.2750,-0.02765,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.119,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.416,0,211.9,0.0
8.877976,2,0,0.247339,0.247339,0.2750,-0.02766,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.122,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.415,0,211.9,0.0
8.882529,2,0,0.247331,0.247331,0.2750,-0.02767,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.122,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.415,0,211.9,0.0
8.887023,2,0,0.247324,0.247324,0.2750,-0.02768,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.127,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.413,0,211.9,0.0
8.891473,2,0,0.247318,0.247318,0.2750,-0.02768,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.117,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.418,0,211.9,0.0
8.896068,2,0,0.247310,0.247310,0.2750,-0.02769,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.117,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.418,0,211.9,0.0
8.900662,2,0,0.247303,0.247303,0.2750,-0.02770,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.127,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.414,0,211.9,0.0
8.905244,2,0,0.247296,0.247296,0.2750,-0.02770,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.127,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.414,0,211.9,0.0
8.909827,2,0,0.247289,0.247289,0.2750,-0.02771,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.130,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.414,0,211.9,0.0
8.914364,2,0,0.247282,0.247282,0.2750,-0.02772,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.130,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.414,0,211.9,0.0
8.918903,2,0,0.247276,0.247276,0.2750,-0.02772,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.121,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.418,0,211.9,0.0
8.923463,2,0,0.247269,0.247269,0.2750,-0.02773,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.121,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.418,0,211.9,0.0
8.928004,2,0,0.247262,0.247262,0.2750,-0.02774,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.118,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.419,0,211.9,0.0
8.932845,2,0,0.247255,0.247255,0.2750,-0.02775,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.120,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.419,0,211.9,0.0
8.937116,2,0,0.247248,0.247248,0.2750,-0.02775,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.120,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.419,0,211.9,0.0
8.941865,2,0,0.247241,0.247241,0.2750,-0.02776,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.117,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.421,0,211.9,0.0
8.946120,2,0,0.247235,0.247235,0.2750,-0.02777,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.117,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.421,0,211.9,0.0
8.950325,2,0,0.247228,0.247228,0.2750,-0.02777,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.121,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.419,0,211.9,0.0
8.954812,2,0,0.247222,0.247222,0.2750,-0.02778,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.121,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.419,0,211.9,0.0
8.959501,2,0,0.247215,0.247215,0.2750,-0.02779,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.120,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.420,0,211.9,0.0
8.964242,2,0,0.247208,0.247208,0.2750,-0.02779,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.120,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.420,0,211.9,0.0
8.969023,2,0,0.247201,0.247201,0.2750,-0.02780,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.125,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.419,0,211.9,0.0
8.974250,2,0,0.247193,0.247193,0.2750,-0.02781,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.125,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.419,0,211.9,0.0
8.978992,2,0,0.247186,0.247186,0.2750,-0.02781,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.122,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.420,0,211.9,0.0
8.983592,2,0,0.247180,0.247180,0.2750,-0.02782,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.122,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.420,0,211.9,0.0
8.988176,2,0,0.247173,0.247173,0.2750,-0.02783,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.125,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.420,0,211.9,0.0
8.992681,2,0,0.247166,0.247166,0.2750,-0.02783,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.125,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.420,0,211.9,0.0
8.997780,2,0,0.247159,0.247159,0.2750,-0.02784,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.123,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.421,0,211.9,0.0
9.002382,2,0,0.247152,0.247152,0.2750,-0.02785,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.118,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.423,0,211.9,0.0
9.007000,2,0,0.247146,0.247146,0.2750,-0.02785,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.118,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.423,0,211.9,0.0
9.011611,2,0,0.247139,0.247139,0.2750,-0.02786,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.116,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.424,0,211.9,0.0
9.016199,2,0,0.247133,0.247133,0.2750,-0.02787,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.116,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.424,0,211.9,0.0
9.020817,2,0,0.247126,0.247126,0.2750,-0.02787,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.117,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.424,0,211.9,0.0
9.025218,2,0,0.247120,0.247120,0.2750,-0.02788,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.117,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.424,0,211.9,0.0
9.029482,2,0,0.247114,0.247114,0.2750,-0.02789,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.119,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.424,0,211.9,0.0
9.034030,2,0,0.247107,0.247107,0.2750,-0.02789,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.114,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.426,0,211.9,0.0
9.038568,2,0,0.247101,0.247101,0.2750,-0.02790,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.114,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.426,0,211.9,0.0
9.043128,2,0,0.247095,0.247095,0.2750,-0.02791,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.116,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.426,0,211.9,0.0
9.047658,2,0,0.247088,0.247088,0.2750,-0.02791,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.116,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.426,0,211.9,0.0
9.052207,2,0,0.247082,0.247082,0.2750,-0.02792,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.112,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.428,0,211.9,0.0
9.056759,2,0,0.247076,0.247076,0.2750,-0.02792,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.112,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.428,0,211.9,0.0
9.060980,2,0,0.247070,0.247070,0.2750,-0.02793,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.115,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.427,0,211.9,0.0
9.065140,2,0,0.247064,0.247064,0.2750,-0.02794,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.115,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.427,0,211.9,0.0
9.069339,2,0,0.247058,0.247058,0.2750,-0.02794,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.112,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.428,0,211.9,0.0
9.073644,2,0,0.247053,0.247053,0.2750,-0.02795,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.112,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.428,0,211.9,0.0
9.077961,2,0,0.247047,0.247047,0.2750,-0.02795,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.118,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.426,0,211.9,0.0
9.082620,2,0,0.247040,0.247040,0.2750,-0.02796,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.118,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.426,0,211.9,0.0
9.086822,2,0,0.247035,0.247035,0.2750,-0.02797,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.113,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.429,0,211.9,0.0
9.091401,2,0,0.247028,0.247028,0.2750,-0.02797,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.113,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.429,0,211.9,0.0
9.096099,2,0,0.247022,0.247022,0.2750,-0.02798,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.123,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.425,0,211.9,0.0
9.100813,2,0,0.247016,0.247016,0.2750,-0.02798,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.123,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.425,0,211.9,0.0
9.105367,2,0,0.247010,0.247010,0.2750,-0.02799,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.122,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.426,0,211.9,0.0
9.109868,2,0,0.247004,0.247004,0.2750,-0.02800,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.122,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.426,0,211.9,0.0
9.114527,2,0,0.246997,0.246997,0.2750,-0.02800,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.125,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.425,0,211.9,0.0
9.119061,2,0,0.246991,0.246991,0.2750,-0.02801,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.125,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.425,0,211.9,0.0
9.123212,2,0,0.246986,0.246986,0.2750,-0.02801,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.115,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.429,0,211.9,0.0
9.127789,2,0,0.246980,0.246980,0.2750,-0.02802,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.115,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.429,0,211.9,0.0
9.132376,2,0,0.246974,0.246974,0.2750,-0.02803,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.118,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.428,0,211.9,0.0
9.136577,2,0,0.246968,0.246968,0.2750,-0.02803,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.115,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.430,0,211.9,0.0
9.141158,2,0,0.246962,0.246962,0.2750,-0.02804,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.115,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.430,0,211.9,0.0
9.145713,2,0,0.246956,0.246956,0.2750,-0.02804,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.115,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.430,0,211.9,0.0
9.150272,2,0,0.246950,0.246950,0.2750,-0.02805,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.120,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.428,0,211.9,0.0
9.154750,2,0,0.246945,0.246945,0.2750,-0.02806,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.120,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.428,0,211.9,0.0
9.159118,2,0,0.246939,0.246939,0.2750,-0.02806,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.125,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.426,0,211.9,0.0
9.163747,2,0,0.246933,0.246933,0.2750,-0.02807,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.123,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.427,0,211.9,0.0
9.167918,2,0,0.246928,0.246928,0.2750,-0.02807,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.123,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.427,0,211.9,0.0
9.173418,2,0,0.246920,0.246920,0.2750,-0.02808,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.119,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.429,0,211.9,0.0
9.177701,2,0,0.246915,0.246915,0.2750,-0.02809,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.119,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.429,0,211.9,0.0
9.182231,2,0,0.246909,0.246909,0.2750,-0.02809,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.123,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.428,0,211.9,0.0
9.186774,2,0,0.246903,0.246903,0.2750,-0.02810,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.123,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.428,0,211.9,0.0
9.191433,2,0,0.246898,0.246898,0.2750,-0.02810,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.127,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.426,0,211.9,0.0
9.195647,2,0,0.246892,0.246892,0.2750,-0.02811,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.127,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.426,0,211.9,0.0
9.200211,2,0,0.246886,0.246886,0.2750,-0.02811,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.131,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.425,0,219.7,0.0
9.204559,2,0,0.246881,0.246881,0.2750,-0.02812,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.131,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.425,0,219.7,0.0
9.209036,2,0,0.246875,0.246875,0.2750,-0.02812,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.127,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.427,0,219.7,0.0
9.213721,2,0,0.246870,0.246870,0.2750,-0.02813,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.127,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.427,0,219.7,0.0
9.218022,2,0,0.246864,0.246864,0.2750,-0.02814,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.123,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.428,0,219.7,0.0
9.222637,2,0,0.246858,0.246858,0.2750,-0.02814,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.123,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.428,0,219.7,0.0
9.227181,2,0,0.246853,0.246853,0.2750,-0.02815,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.134,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.424,0,219.7,0.0
9.231830,2,0,0.246847,0.246847,0.2750,-0.02815,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.134,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.424,0,219.7,0.0
9.236014,2,0,0.246842,0.246842,0.2750,-0.02816,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.130,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.426,0,219.7,0.0
9.240726,2,0,0.246836,0.246836,0.2750,-0.02816,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.130,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.426,0,219.7,0.0
9.245157,2,0,0.246831,0.246831,0.2750,-0.02817,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.127,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.428,0,219.7,0.0
9.249763,2,0,0.246825,0.246825,0.2750,-0.02817,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.127,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.428,0,219.7,0.0
9.254336,2,0,0.246820,0.246820,0.2750,-0.02818,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.132,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.426,0,219.7,0.0
9.258856,2,0,0.246814,0.246814,0.2750,-0.02819,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.127,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.428,0,219.7,0.0
9.263439,2,0,0.246809,0.246809,0.2750,-0.02819,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.127,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.428,0,219.7,0.0
9.268068,2,0,0.246803,0.246803,0.2750,-0.02820,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.130,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.427,0,219.7,0.0
9.272667,2,0,0.246797,0.246797,0.2750,-0.02820,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.130,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.427,0,219.7,0.0
9.277104,2,0,0.246792,0.246792,0.2750,-0.02821,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.125,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.429,0,219.7,0.0
9.281859,2,0,0.246787,0.246787,0.2750,-0.02821,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.125,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.429,0,219.7,0.0
9.286497,2,0,0.246781,0.246781,0.2750,-0.02822,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.131,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.427,0,219.7,0.0
9.291137,2,0,0.246776,0.246776,0.2750,-0.02822,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.131,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.427,0,219.7,0.0
9.295328,2,0,0.246771,0.246771,0.2750,-0.02823,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.135,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.425,0,219.7,0.0
9.299936,2,0,0.246765,0.246765,0.2750,-0.02823,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.135,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.425,0,219.7,0.0
9.304454,2,0,0.246760,0.246760,0.2750,-0.02824,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.134,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.426,0,219.7,0.0
9.308635,2,0,0.246755,0.246755,0.2750,-0.02825,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.134,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.426,0,219.7,0.0
9.313264,2,0,0.246750,0.246750,0.2750,-0.02825,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.131,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.427,0,219.7,0.0
9.317827,2,0,0.246744,0.246744,0.2750,-0.02826,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.131,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.427,0,219.7,0.0
9.322447,2,0,0.246739,0.246739,0.2750,-0.02826,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.126,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.429,0,219.7,0.0
9.327049,2,0,0.246733,0.246733,0.2750,-0.02827,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.126,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.429,0,219.7,0.0
9.331679,2,0,0.246728,0.246728,0.2750,-0.02827,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.132,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.427,0,219.7,0.0
9.335924,2,0,0.246723,0.246723,0.2750,-0.02828,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.132,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.427,0,219.7,0.0
9.340449,2,0,0.246718,0.246718,0.2750,-0.02828,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.129,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.429,0,219.7,0.0
9.344823,2,0,0.246713,0.246713,0.2750,-0.02829,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.129,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.429,0,219.7,0.0
9.349437,2,0,0.246708,0.246708,0.2750,-0.02829,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.134,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.427,0,219.7,0.0
9.355404,2,0,0.246701,0.246701,0.2750,-0.02830,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.130,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.429,0,219.7,0.0
9.360233,2,0,0.246696,0.246696,0.2750,-0.02830,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.130,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.429,0,219.7,0.0
