t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
3.387534,0,0,0.272513,0.272513,0.2750,-0.00249,0,1,1,+0.01077,+0.00203,0.21459,180.37,1,-0.741,-0.00116,-11.577,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.02187,-0.452,0,32.1,32.1
3.421527,0,0,0.275219,0.275219,0.2750,+0.00022,0,1,1,+0.00784,-0.00185,0.22402,179.67,1,-0.539,-0.00029,-11.704,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.03070,-0.452,0,32.1,32.1
3.461018,0,0,0.277592,0.277592,0.2750,+0.00259,0,1,1,+0.00704,-0.00589,0.22960,178.94,1,-0.484,-0.00018,-11.835,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01429,-0.430,0,32.1,32.1
3.499869,0,0,0.276473,0.276473,0.2750,+0.00147,0,1,1,+0.00538,-0.00456,0.23439,179.18,1,-0.370,+0.00016,-11.942,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01471,-0.403,0,32.1,32.1
3.538067,0,0,0.278103,0.278103,0.2750,+0.00310,0,1,1,+0.00417,-0.00760,0.24152,178.63,1,-0.287,+0.00028,-12.066,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01491,-0.348,0,32.1,32.1
3.578066,0,0,0.278646,0.278646,0.2750,+0.00365,0,1,1,+0.00294,-0.00922,0.24539,178.34,1,-0.202,+0.00033,-12.212,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01526,-0.279,0,32.1,32.1
3.618701,0,0,0.283056,0.283056,0.2750,+0.00806,0,1,1,-0.00031,-0.01763,0.25844,176.83,1,+0.021,+0.00110,-12.303,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01571,-0.233,0,32.1,32.1
3.659978,0,0,0.283278,0.283278,0.2750,+0.00828,0,1,1,-0.00208,-0.01996,0.26632,176.41,1,+0.143,+0.00146,-12.383,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01559,-0.193,0,32.1,32.1
3.697687,0,0,0.283423,0.283423,0.2750,+0.00842,0,1,1,-0.00395,-0.02195,0.27454,176.05,1,+0.271,+0.00178,-12.455,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01503,-0.148,0,32.1,32.1
3.739218,0,0,0.284662,0.284662,0.2750,+0.00966,0,1,1,-0.00564,-0.02594,0.28208,175.33,1,+0.388,+0.00202,-12.512,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01342,-0.091,0,32.1,32.1
3.779355,0,0,0.283448,0.283448,0.2750,+0.00845,0,1,1,-0.00770,-0.02585,0.29054,175.35,1,+0.529,+0.00238,-12.566,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01187,-0.035,0,32.1,32.1
3.823438,0,0,0.285604,0.285604,0.2750,+0.01060,0,1,1,-0.01059,-0.03133,0.30154,174.36,1,+0.728,+0.00295,-12.620,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.02279,+0.030,0,32.1,32.1
3.866545,0,0,0.285314,0.285314,0.2750,+0.01031,0,1,1,-0.01736,-0.03300,0.32313,174.06,1,+1.193,+0.00470,-12.675,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.04410,+0.090,0,32.1,32.1
3.912361,0,0,0.282006,0.282006,0.2750,+0.00701,0,1,1,-0.02308,-0.02926,0.34677,174.73,1,+1.587,+0.00607,-12.729,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01702,+0.163,0,32.1,32.1
3.966908,0,0,0.281124,0.281124,0.2750,+0.00612,0,1,1,-0.02632,-0.02878,0.36004,174.82,1,+1.809,+0.00628,-12.873,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00476,+0.318,0,32.1,32.1
4.018367,0,0,0.279010,0.279010,0.2750,+0.00401,0,1,1,-0.03196,-0.02568,0.38160,175.38,1,+2.198,+0.00726,-12.990,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00034,+0.469,0,32.1,32.1
4.073839,0,0,0.276381,0.276381,0.2750,+0.00138,0,1,1,-0.04056,-0.02085,0.41903,176.25,1,+2.788,+0.00906,-13.169,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00035,+0.645,0,23.5,23.5
4.133632,1,0,0.275568,0.275568,0.2750,+0.00057,0,1,1,-0.04716,-0.01832,0.43977,176.70,1,+3.242,+0.01032,-13.281,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00168,+0.798,0,23.5,23.5
4.199041,1,0,0.269791,0.269791,0.2750,-0.00521,0,1,1,-0.05977,-0.00609,0.50003,178.90,1,+4.110,+0.01298,-13.499,+0.00000,-17.80,+0.00000,1,-0.31796,+0.00000,0.01572,+1.035,0,23.5,23.5
4.272023,1,0,0.262560,0.262560,0.2750,-0.01244,0,1,1,-0.07874,+0.01175,0.57615,182.11,1,+5.414,+0.01745,-13.711,+0.00000,-17.80,+0.00000,1,-0.49987,+0.00000,0.03404,+1.303,0,23.5,23.5
4.352958,1,0,0.262560,0.262560,0.2750,-0.01244,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-14.078,+0.00000,-17.80,+0.00000,1,-0.28136,+0.00000,0.04523,+1.693,0,23.5,23.5
4.401661,1,0,0.262560,0.262560,0.2750,-0.01244,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-14.324,+0.00000,-17.80,+0.00000,1,-0.18894,+0.00000,0.02888,+1.989,0,23.5,23.5
4.465677,1,0,0.262560,0.262560,0.2750,-0.01244,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-14.651,+0.00000,-17.80,+0.00000,1,-0.15600,+0.00000,0.02551,+1.851,0,23.5,23.5
4.530302,1,0,0.262560,0.262560,0.2750,-0.01244,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-14.873,+0.00000,-17.80,+0.00000,1,-0.16768,+0.00000,0.02014,+1.650,0,23.5,23.5
4.582931,1,0,0.262560,0.262560,0.2750,-0.01244,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-15.053,-0.00000,-17.80,+0.00000,1,-0.17088,+0.00000,0.02807,+1.477,0,23.5,23.5
4.625540,1,0,0.277473,0.281163,0.2750,+0.00616,0,1,1,+0.90148,-0.02334,0.41160,175.80,1,-11.000,-0.05000,-15.169,+0.00000,-17.80,+0.00000,1,-0.06781,+0.00000,0.02748,+1.358,0,23.5,23.5
4.684024,1,0,0.242382,0.225000,0.2750,-0.05000,0,1,1,+0.04809,+0.48257,0.09797,266.86,0,+0.000,+0.00000,-15.317,+0.00000,-17.80,+0.00000,1,+0.02495,+0.00000,0.00784,+1.209,0,23.5,23.5
4.713702,1,0,0.225000,0.225000,0.2750,-0.05000,0,1,1,+0.04756,+0.49049,0.09813,268.29,0,+0.000,+0.00000,-15.362,-0.00000,-17.80,+0.00000,1,+0.05079,+0.00000,0.00682,+0.788,0,23.5,23.5
4.740579,1,0,0.225000,0.225000,0.2750,-0.05000,0,1,1,+0.04756,+0.49049,0.09813,268.29,0,+0.000,+0.00000,-15.450,-0.00000,-17.80,+0.00000,1,+0.05079,+0.00000,0.00682,+0.226,0,23.5,23.5
4.769162,1,1,0.225000,0.225000,0.2750,-0.05000,1,1,1,+0.04943,+0.49371,0.09907,268.87,0,+6.000,+0.02517,-15.504,+0.00000,-17.80,+0.00000,1,+0.05707,+0.00000,0.00653,+0.146,0,23.5,23.5
4.800093,1,1,0.225000,0.225000,0.2750,-0.05000,1,1,1,+0.04859,+0.49792,0.10184,269.62,1,+2.659,+0.01024,-15.504,-0.00000,-17.80,+0.00000,1,+0.05376,+0.00000,0.00655,+0.281,0,23.5,23.5
4.828485,1,1,0.225000,0.225000,0.2750,-0.05000,1,1,1,+0.04696,+0.50472,0.10015,270.85,1,+2.771,+0.00928,-15.505,-0.00000,-17.80,+0.00000,1,+0.04872,+0.00000,0.00685,+0.452,0,23.5,23.5
4.856825,1,1,0.225000,0.225000,0.2750,-0.05000,1,1,1,+0.04709,+0.50625,0.10393,271.13,1,+2.762,+0.00748,-15.506,-0.00000,-17.80,+0.00000,1,+0.05017,+0.00000,0.00673,+0.893,0,23.5,23.5
4.884773,1,1,0.225000,0.225000,0.2750,-0.05000,1,1,1,+0.04879,+0.51440,0.10467,272.59,1,+2.646,+0.00659,-15.506,-0.00000,-17.80,+0.00000,1,+0.04578,+0.00000,0.00673,+1.051,0,23.5,23.5
4.912895,1,1,0.225000,0.225000,0.2750,-0.05000,1,1,1,+0.04879,+0.51440,0.10467,272.59,1,+2.646,+0.00604,-15.507,-0.00000,-17.80,+0.00000,1,+0.04578,+0.00000,0.00673,+1.182,0,23.5,23.5
4.939489,1,1,0.225000,0.225000,0.2750,-0.05000,1,1,1,+0.04908,+0.51901,0.10844,273.42,1,+2.625,+0.00541,-15.508,-0.00000,-17.80,+0.00000,1,+0.04469,+0.00000,0.00696,+1.316,0,23.5,23.5
4.968615,1,1,0.225000,0.225000,0.2750,-0.05000,1,1,1,+0.05042,+0.52479,0.10901,274.46,1,+2.533,+0.00470,-15.572,+0.00000,-17.80,+0.00000,1,+0.03673,+0.00000,0.00715,+1.390,0,23.5,23.5
4.996031,1,1,0.225000,0.225000,0.2750,-0.05000,1,1,1,+0.05055,+0.52866,0.10872,275.16,1,+2.524,+0.00423,-15.573,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00711,+1.492,0,23.5,23.5
5.023535,1,1,0.225000,0.225000,0.2750,-0.05000,1,1,1,+0.05062,+0.53432,0.11041,276.18,1,+2.520,+0.00384,-15.573,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00714,+1.587,0,23.5,23.5
5.051225,1,1,0.225000,0.225000,0.2750,-0.05000,1,1,1,+0.04912,+0.54086,0.11194,277.35,1,+2.623,+0.00390,-15.574,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00651,+1.682,0,23.5,23.5
5.078970,1,1,0.225000,0.225000,0.2750,-0.05000,1,1,1,+0.04826,+0.54204,0.11083,277.57,1,+2.682,+0.00385,-15.575,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00626,+1.756,0,23.9,23.9
5.106945,1,1,0.225000,0.225000,0.2750,-0.05000,1,1,1,+0.04826,+0.54204,0.11083,277.57,1,+2.682,+0.00375,-15.637,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00626,+1.780,0,23.9,23.9
5.134296,1,1,0.225000,0.225000,0.2750,-0.05000,1,1,1,+0.04963,+0.54245,0.11139,277.64,1,+2.588,+0.00320,-15.705,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00590,+1.810,0,23.9,23.9
5.160250,1,1,0.225000,0.225000,0.2750,-0.05000,1,1,1,+0.04909,+0.54199,0.11097,277.56,1,+2.625,+0.00307,-15.706,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00590,+1.878,0,23.9,23.9
5.185470,1,1,0.225000,0.225000,0.2750,-0.05000,1,1,1,+0.04994,+0.54928,0.11263,278.87,1,+2.566,+0.00277,-15.764,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00581,+1.893,0,23.9,23.9
5.212243,1,1,0.225000,0.225000,0.2750,-0.05000,1,1,1,+0.04935,+0.55240,0.11520,279.43,1,+2.607,+0.00273,-15.765,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00583,+1.945,0,23.9,23.9
5.241422,1,1,0.225000,0.225000,0.2750,-0.05000,1,1,1,+0.04935,+0.55240,0.11520,279.43,1,+2.607,+0.00289,-15.879,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00583,+1.912,0,23.9,23.9
5.268768,1,1,0.225000,0.225000,0.2750,-0.05000,1,1,1,+0.04787,+0.55782,0.11614,280.41,1,+2.709,+0.00311,-15.880,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00575,+1.966,0,23.9,23.9
