t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
21.351726,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.356442,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.361035,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.365823,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.370342,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.374688,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.379111,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.383660,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.388188,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.392738,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.398392,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.402980,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.413276,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.419096,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.423365,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.427921,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.432195,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.436509,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.441037,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.445830,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.450382,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.455044,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.459362,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.463953,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.469249,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.473748,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.478286,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.482926,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.488966,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.493399,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.498017,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.502510,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.507055,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.511759,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.516302,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.520819,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.525340,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.529918,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.534504,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.539000,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.546921,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.552526,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.556777,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.561535,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.565861,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.570433,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.574984,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.579718,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.584063,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.588327,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.592893,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.597549,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.601996,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.607900,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.612510,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.617016,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.621555,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.626103,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.630659,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.635112,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.639540,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.643739,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.648642,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.653564,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.658560,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.662990,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.668027,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.672539,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.677071,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.681603,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.686489,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.690747,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.695307,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.700099,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.704845,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.709369,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.714720,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.719153,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.723825,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.728360,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.732979,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.737549,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.742073,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.748351,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.752676,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.757366,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.761970,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.766297,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.770884,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.775611,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.780053,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.784785,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.789229,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.794133,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.798849,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.803418,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.807940,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.813503,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.818065,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.822574,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.827089,4,1,0.180000,0.180000,0.1850,-0.02997,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.832585,4,1,0.180000,0.180000,0.1850,-0.02998,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.837246,4,1,0.180000,0.180000,0.1850,-0.02998,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.841783,4,1,0.180000,0.180000,0.1850,-0.02998,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.846315,4,1,0.180000,0.180000,0.1850,-0.02998,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.850880,4,1,0.180000,0.180000,0.1850,-0.02998,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.855894,4,1,0.180000,0.180000,0.1850,-0.02998,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.861181,4,1,0.180000,0.180000,0.1850,-0.02998,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
21.865965,4,1,0.180000,0.180000,0.1850,-0.02998,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.007,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.906,0,204.7,0.0
