t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,bank_seg,ff_bank_deg,trim_deg,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
15.547031,3,1,0.271093,0.271093,0.2750,-0.00391,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03014,-0.783,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+11.877,0,207.6,0.0
15.551972,3,1,0.271106,0.271106,0.2750,-0.00389,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03021,-0.783,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+11.891,0,207.6,0.0
15.557470,3,1,0.271120,0.271120,0.2750,-0.00388,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03028,-0.783,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+11.907,0,207.6,0.0
15.562032,3,1,0.271132,0.271132,0.2750,-0.00387,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03028,-0.783,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+11.907,0,207.6,0.0
15.566435,3,1,0.271143,0.271143,0.2750,-0.00386,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03034,-0.783,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+11.922,0,207.6,0.0
15.570908,3,1,0.271155,0.271155,0.2750,-0.00385,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03034,-0.783,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+11.922,0,207.6,0.0
15.575542,3,1,0.271166,0.271166,0.2750,-0.00383,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03042,-0.783,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+11.941,0,207.6,0.0
15.580521,3,1,0.271179,0.271179,0.2750,-0.00382,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03042,-0.783,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+11.941,0,207.6,0.0
15.585085,3,1,0.271191,0.271191,0.2750,-0.00381,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03049,-0.783,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+11.957,0,207.6,0.0
15.589931,3,1,0.271203,0.271203,0.2750,-0.00380,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03049,-0.783,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+11.957,0,207.6,0.0
15.596300,3,1,0.271219,0.271219,0.2750,-0.00378,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03057,-0.783,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+11.976,0,207.6,0.0
15.600567,3,1,0.271230,0.271230,0.2750,-0.00377,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03057,-0.783,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+11.976,0,207.6,0.0
15.605245,3,1,0.271242,0.271242,0.2750,-0.00376,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03064,-0.783,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+11.991,0,207.6,0.0
15.609955,3,1,0.271253,0.271253,0.2750,-0.00375,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03064,-0.783,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+11.991,0,207.6,0.0
15.614691,3,1,0.271265,0.271265,0.2750,-0.00373,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03071,-0.783,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.008,0,207.6,0.0
15.619421,3,1,0.271277,0.271277,0.2750,-0.00372,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03077,-0.783,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.021,0,207.6,0.0
15.624151,3,1,0.271289,0.271289,0.2750,-0.00371,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03077,-0.783,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.021,0,207.6,0.0
15.628728,3,1,0.271300,0.271300,0.2750,-0.00370,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03083,-0.783,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.035,0,207.6,0.0
15.633505,3,1,0.271312,0.271312,0.2750,-0.00369,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03083,-0.783,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.035,0,207.6,0.0
15.638317,3,1,0.271324,0.271324,0.2750,-0.00368,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03093,-0.783,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.056,0,207.6,0.0
15.642867,3,1,0.271335,0.271335,0.2750,-0.00367,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03093,-0.783,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.056,0,207.6,0.0
15.647480,3,1,0.271346,0.271346,0.2750,-0.00365,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03098,-0.783,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.070,0,207.6,0.0
15.652131,3,1,0.271357,0.271357,0.2750,-0.00364,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03105,-0.784,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.085,0,207.6,0.0
15.656663,3,1,0.271368,0.271368,0.2750,-0.00363,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03105,-0.784,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.085,0,207.6,0.0
15.661405,3,1,0.271380,0.271380,0.2750,-0.00362,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03112,-0.784,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.101,0,207.6,0.0
15.666056,3,1,0.271391,0.271391,0.2750,-0.00361,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03112,-0.784,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.101,0,207.6,0.0
15.670633,3,1,0.271402,0.271402,0.2750,-0.00360,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03119,-0.784,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.117,0,207.6,0.0
15.675155,3,1,0.271413,0.271413,0.2750,-0.00359,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03119,-0.784,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.117,0,207.6,0.0
15.679694,3,1,0.271424,0.271424,0.2750,-0.00358,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03125,-0.784,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.132,0,207.6,0.0
15.684033,3,1,0.271434,0.271434,0.2750,-0.00357,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03125,-0.784,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.132,0,207.6,0.0
15.688770,3,1,0.271445,0.271445,0.2750,-0.00355,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03132,-0.784,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.147,0,207.6,0.0
15.693098,3,1,0.271455,0.271455,0.2750,-0.00354,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03139,-0.784,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.162,0,207.6,0.0
15.698830,3,1,0.271469,0.271469,0.2750,-0.00353,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03139,-0.784,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.162,0,207.6,0.0
15.703922,3,1,0.271481,0.271481,0.2750,-0.00352,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03146,-0.784,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.178,0,207.6,0.0
15.708218,3,1,0.271491,0.271491,0.2750,-0.00351,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03146,-0.784,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.178,0,207.6,0.0
15.712773,3,1,0.271502,0.271502,0.2750,-0.00350,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03153,-0.784,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.195,0,207.6,0.0
15.718464,3,1,0.271515,0.271515,0.2750,-0.00349,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03160,-0.784,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.210,0,207.6,0.0
15.723237,3,1,0.271526,0.271526,0.2750,-0.00347,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03160,-0.784,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.210,0,207.6,0.0
15.728275,3,1,0.271538,0.271538,0.2750,-0.00346,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03166,-0.784,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.225,0,207.6,0.0
15.735494,3,1,0.271554,0.271554,0.2750,-0.00345,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03166,-0.784,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.225,0,207.6,0.0
15.740481,3,1,0.271566,0.271566,0.2750,-0.00343,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03175,-0.784,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.245,0,207.6,0.0
15.745288,3,1,0.271577,0.271577,0.2750,-0.00342,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03181,-0.784,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.260,0,207.6,0.0
15.749638,3,1,0.271587,0.271587,0.2750,-0.00341,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03181,-0.784,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.260,0,207.6,0.0
15.754209,3,1,0.271597,0.271597,0.2750,-0.00340,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03181,-0.784,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.260,0,207.6,0.0
15.758820,3,1,0.271607,0.271607,0.2750,-0.00339,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03190,-0.784,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.280,0,207.6,0.0
15.763130,3,1,0.271617,0.271617,0.2750,-0.00338,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03190,-0.784,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.280,0,207.6,0.0
15.767914,3,1,0.271628,0.271628,0.2750,-0.00337,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03197,-0.784,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.295,0,207.6,0.0
15.772581,3,1,0.271638,0.271638,0.2750,-0.00336,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03197,-0.784,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.295,0,207.6,0.0
15.777163,3,1,0.271649,0.271649,0.2750,-0.00335,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03204,-0.784,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.313,0,207.6,0.0
15.781915,3,1,0.271659,0.271659,0.2750,-0.00334,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03211,-0.784,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.328,0,207.6,0.0
15.786506,3,1,0.271669,0.271669,0.2750,-0.00333,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03211,-0.784,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.328,0,207.6,0.0
15.791049,3,1,0.271679,0.271679,0.2750,-0.00332,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03219,-0.784,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.346,0,207.6,0.0
15.795306,3,1,0.271689,0.271689,0.2750,-0.00331,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03219,-0.784,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.346,0,207.6,0.0
15.799836,3,1,0.271699,0.271699,0.2750,-0.00330,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03225,-0.784,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.359,0,207.6,0.0
15.805428,3,1,0.271711,0.271711,0.2750,-0.00329,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03225,-0.784,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.359,0,207.6,0.0
15.811347,3,1,0.271724,0.271724,0.2750,-0.00328,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03232,-0.784,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.377,0,207.6,0.0
15.815753,3,1,0.271734,0.271734,0.2750,-0.00327,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03238,-0.784,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.391,0,207.6,0.0
15.820596,3,1,0.271744,0.271744,0.2750,-0.00326,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03238,-0.784,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.391,0,207.6,0.0
15.826310,3,1,0.271757,0.271757,0.2750,-0.00324,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03248,-0.784,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.413,0,207.6,0.0
15.830843,3,1,0.271766,0.271766,0.2750,-0.00323,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03248,-0.784,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.413,0,207.6,0.0
15.835612,3,1,0.271777,0.271777,0.2750,-0.00322,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03255,-0.785,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.429,0,207.6,0.0
15.840243,3,1,0.271787,0.271787,0.2750,-0.00321,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03255,-0.785,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.429,0,207.6,0.0
15.844844,3,1,0.271796,0.271796,0.2750,-0.00320,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03263,-0.785,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.447,0,207.6,0.0
15.849443,3,1,0.271806,0.271806,0.2750,-0.00319,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03263,-0.785,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.447,0,207.6,0.0
15.854030,3,1,0.271816,0.271816,0.2750,-0.00318,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03271,-0.785,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.465,0,207.6,0.0
15.858476,3,1,0.271825,0.271825,0.2750,-0.00317,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03271,-0.785,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.465,0,207.6,0.0
15.862848,3,1,0.271835,0.271835,0.2750,-0.00317,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03271,-0.785,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.465,0,207.6,0.0
15.867195,3,1,0.271844,0.271844,0.2750,-0.00316,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03279,-0.785,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.483,0,207.6,0.0
15.871597,3,1,0.271853,0.271853,0.2750,-0.00315,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03279,-0.785,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.483,0,207.6,0.0
15.876135,3,1,0.271863,0.271863,0.2750,-0.00314,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03286,-0.785,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.500,0,207.6,0.0
15.881528,3,1,0.271874,0.271874,0.2750,-0.00313,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03293,-0.785,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.516,0,207.6,0.0
15.886170,3,1,0.271884,0.271884,0.2750,-0.00312,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03293,-0.785,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.516,0,207.6,0.0
15.890751,3,1,0.271893,0.271893,0.2750,-0.00311,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03299,-0.785,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.530,0,207.6,0.0
15.895338,3,1,0.271903,0.271903,0.2750,-0.00310,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03299,-0.785,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.530,0,207.6,0.0
15.899869,3,1,0.271912,0.271912,0.2750,-0.00309,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03307,-0.785,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.547,0,207.6,0.0
15.904420,3,1,0.271921,0.271921,0.2750,-0.00308,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03307,-0.785,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.547,0,207.6,0.0
15.912620,3,1,0.271938,0.271938,0.2750,-0.00306,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03314,-0.785,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.564,0,207.6,0.0
15.917277,3,1,0.271947,0.271947,0.2750,-0.00305,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03322,-0.785,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.582,0,207.6,0.0
15.921825,3,1,0.271957,0.271957,0.2750,-0.00304,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03322,-0.785,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.582,0,207.6,0.0
15.926378,3,1,0.271966,0.271966,0.2750,-0.00303,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03328,-0.785,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.596,0,207.6,0.0
15.930912,3,1,0.271975,0.271975,0.2750,-0.00302,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03328,-0.785,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.596,0,207.6,0.0
15.935524,3,1,0.271984,0.271984,0.2750,-0.00302,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03334,-0.785,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.611,0,207.6,0.0
15.940689,3,1,0.271995,0.271995,0.2750,-0.00301,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03334,-0.785,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.611,0,207.6,0.0
15.945014,3,1,0.272003,0.272003,0.2750,-0.00300,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03343,-0.785,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.630,0,207.6,0.0
15.949574,3,1,0.272012,0.272012,0.2750,-0.00299,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03343,-0.785,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.630,0,207.6,0.0
15.954271,3,1,0.272022,0.272022,0.2750,-0.00298,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03350,-0.785,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.647,0,207.6,0.0
15.958426,3,1,0.272030,0.272030,0.2750,-0.00297,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03356,-0.785,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.660,0,207.6,0.0
15.963381,3,1,0.272040,0.272040,0.2750,-0.00296,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03356,-0.785,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.660,0,207.6,0.0
15.968284,3,1,0.272050,0.272050,0.2750,-0.00295,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03364,-0.785,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.679,0,207.6,0.0
15.975767,3,1,0.272064,0.272064,0.2750,-0.00294,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03364,-0.785,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.679,0,207.6,0.0
15.980077,3,1,0.272073,0.272073,0.2750,-0.00293,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03372,-0.785,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.698,0,207.6,0.0
15.984799,3,1,0.272082,0.272082,0.2750,-0.00292,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03372,-0.785,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.698,0,207.6,0.0
15.989306,3,1,0.272091,0.272091,0.2750,-0.00291,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03379,-0.785,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.713,0,207.6,0.0
15.994263,3,1,0.272100,0.272100,0.2750,-0.00290,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03379,-0.785,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.713,0,207.6,0.0
15.999362,3,1,0.272110,0.272110,0.2750,-0.00289,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03387,-0.785,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.730,0,207.6,0.0
16.003965,3,1,0.272119,0.272119,0.2750,-0.00288,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03393,-0.785,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.745,0,207.6,0.0
16.008712,3,1,0.272128,0.272128,0.2750,-0.00287,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03393,-0.785,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.745,0,207.6,0.0
16.013371,3,1,0.272137,0.272137,0.2750,-0.00286,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03401,-0.786,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.764,0,207.6,0.0
16.017977,3,1,0.272146,0.272146,0.2750,-0.00285,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03401,-0.786,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.764,0,207.6,0.0
16.022480,3,1,0.272154,0.272154,0.2750,-0.00285,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.03409,-0.786,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+12.781,0,207.6,0.0
