t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,bank_seg,ff_bank_deg,trim_deg,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
17.566968,3,1,0.274458,0.274458,0.2750,-0.00054,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-102.733,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-94.763,0,163.8,0.0
17.571803,3,1,0.274460,0.274460,0.2750,-0.00054,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-102.761,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-94.774,0,163.8,0.0
17.576354,3,1,0.274461,0.274461,0.2750,-0.00054,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-102.761,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-94.774,0,163.8,0.0
17.581852,3,1,0.274463,0.274463,0.2750,-0.00054,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-102.798,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-94.789,0,163.8,0.0
17.586562,3,1,0.274465,0.274465,0.2750,-0.00054,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-102.798,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-94.789,0,163.8,0.0
17.591199,3,1,0.274466,0.274466,0.2750,-0.00053,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-102.799,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-94.789,0,163.8,0.0
17.596050,3,1,0.274468,0.274468,0.2750,-0.00053,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-102.799,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-94.789,0,163.8,0.0
17.601886,3,1,0.274470,0.274470,0.2750,-0.00053,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-102.841,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-94.805,0,163.8,0.0
17.612537,3,1,0.274474,0.274474,0.2750,-0.00053,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-102.821,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-94.797,0,163.8,0.0
17.617388,3,1,0.274476,0.274476,0.2750,-0.00052,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-102.821,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-94.797,0,163.8,0.0
17.622974,3,1,0.274478,0.274478,0.2750,-0.00052,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-102.821,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-94.797,0,163.8,0.0
17.628342,3,1,0.274480,0.274480,0.2750,-0.00052,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-102.907,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-94.830,0,163.8,0.0
17.633011,3,1,0.274481,0.274481,0.2750,-0.00052,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-102.907,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-94.830,0,163.8,0.0
17.637809,3,1,0.274483,0.274483,0.2750,-0.00052,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-102.945,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-94.845,0,163.8,0.0
17.644111,3,1,0.274485,0.274485,0.2750,-0.00052,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-102.966,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-94.853,0,163.8,0.0
