t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
12.346101,2,1,0.218704,0.218704,0.2250,-0.00630,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.905,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.612,0,117.7,23.9
12.350631,2,1,0.218632,0.218632,0.2250,-0.00637,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.906,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.618,0,117.7,23.9
12.355201,2,1,0.218561,0.218561,0.2250,-0.00644,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.906,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.618,0,117.7,23.9
12.360184,2,1,0.218482,0.218482,0.2250,-0.00652,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.908,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.623,0,117.7,23.9
12.364725,2,1,0.218411,0.218411,0.2250,-0.00659,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.909,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.629,0,117.7,23.9
12.369314,2,1,0.218340,0.218340,0.2250,-0.00666,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.909,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.629,0,117.7,23.9
12.373755,2,1,0.218271,0.218271,0.2250,-0.00673,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.911,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.635,0,117.7,23.9
12.378071,2,1,0.218204,0.218204,0.2250,-0.00680,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.911,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.635,0,117.7,23.9
12.382604,2,1,0.218134,0.218134,0.2250,-0.00687,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.912,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.640,0,117.7,23.9
12.387131,2,1,0.218064,0.218064,0.2250,-0.00694,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.914,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.646,0,117.7,23.9
12.391657,2,1,0.217995,0.217995,0.2250,-0.00701,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.914,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.646,0,117.7,23.9
12.396679,2,1,0.217918,0.217918,0.2250,-0.00708,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.914,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.646,0,117.7,23.9
12.401154,2,1,0.217850,0.217850,0.2250,-0.00715,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.915,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.651,0,117.7,23.9
12.405762,2,1,0.217780,0.217780,0.2250,-0.00722,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.917,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.656,0,117.7,23.9
12.409963,2,1,0.217716,0.217716,0.2250,-0.00728,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.917,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.656,0,117.7,23.9
12.414494,2,1,0.217647,0.217647,0.2250,-0.00735,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.918,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.661,0,117.7,23.9
12.418772,2,1,0.217583,0.217583,0.2250,-0.00742,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.918,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.661,0,117.7,23.9
12.423358,2,1,0.217514,0.217514,0.2250,-0.00749,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.918,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.661,0,117.7,23.9
12.428001,2,1,0.217444,0.217444,0.2250,-0.00756,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.920,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.666,0,117.7,23.9
12.432562,2,1,0.217376,0.217376,0.2250,-0.00762,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.920,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.666,0,117.7,23.9
12.437070,2,1,0.217309,0.217309,0.2250,-0.00769,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.921,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.671,0,117.7,23.9
12.441378,2,1,0.217245,0.217245,0.2250,-0.00775,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.921,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.671,0,117.7,23.9
12.445929,2,1,0.217178,0.217178,0.2250,-0.00782,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.922,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.676,0,117.7,23.9
12.450459,2,1,0.217111,0.217111,0.2250,-0.00789,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.922,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.676,0,117.7,23.9
12.455077,2,1,0.217043,0.217043,0.2250,-0.00796,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.924,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.680,0,117.7,23.9
12.459582,2,1,0.216977,0.216977,0.2250,-0.00802,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.925,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.685,0,117.7,23.9
12.463901,2,1,0.216914,0.216914,0.2250,-0.00809,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.925,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.685,0,117.7,23.9
12.468442,2,1,0.216847,0.216847,0.2250,-0.00815,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.926,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.689,0,117.7,23.9
12.472654,2,1,0.216786,0.216786,0.2250,-0.00821,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.926,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.689,0,117.7,23.9
12.477217,2,1,0.216720,0.216720,0.2250,-0.00828,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.927,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.694,0,117.7,23.9
12.481353,2,1,0.216660,0.216660,0.2250,-0.00834,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.927,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.694,0,117.7,23.9
12.485961,2,1,0.216594,0.216594,0.2250,-0.00841,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.929,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.698,0,117.7,23.9
12.490141,2,1,0.216534,0.216534,0.2250,-0.00847,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.929,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.698,0,117.7,23.9
12.494322,2,1,0.216474,0.216474,0.2250,-0.00853,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.929,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.698,0,117.7,23.9
12.498683,2,1,0.216411,0.216411,0.2250,-0.00859,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.930,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.702,0,117.7,23.9
12.502962,2,1,0.216350,0.216350,0.2250,-0.00865,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.930,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.702,0,117.7,23.9
12.508021,2,1,0.216278,0.216278,0.2250,-0.00872,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.931,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.706,0,117.7,23.9
12.512264,2,1,0.216218,0.216218,0.2250,-0.00878,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.931,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.706,0,117.7,23.9
12.517067,2,1,0.216151,0.216151,0.2250,-0.00885,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.932,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.710,0,117.7,23.9
12.521642,2,1,0.216086,0.216086,0.2250,-0.00891,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.933,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.714,0,117.7,23.9
12.526165,2,1,0.216023,0.216023,0.2250,-0.00898,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.933,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.714,0,117.7,23.9
12.530770,2,1,0.215958,0.215958,0.2250,-0.00904,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.934,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.718,0,117.7,23.9
12.535091,2,1,0.215898,0.215898,0.2250,-0.00910,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.934,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.718,0,117.7,23.9
12.539658,2,1,0.215834,0.215834,0.2250,-0.00917,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.935,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.722,0,117.7,23.9
12.543865,2,1,0.215776,0.215776,0.2250,-0.00922,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.935,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.722,0,117.7,23.9
12.548416,2,1,0.215713,0.215713,0.2250,-0.00929,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.936,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.726,0,117.7,23.9
12.552978,2,1,0.215650,0.215650,0.2250,-0.00935,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.936,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.726,0,117.7,23.9
12.558039,2,1,0.215581,0.215581,0.2250,-0.00942,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.937,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.729,0,117.7,23.9
12.562795,2,1,0.215515,0.215515,0.2250,-0.00948,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.938,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.733,0,117.7,23.9
12.567172,2,1,0.215456,0.215456,0.2250,-0.00954,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.938,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.733,0,117.7,23.9
12.572030,2,1,0.215390,0.215390,0.2250,-0.00961,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.939,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.737,0,117.7,23.9
12.576381,2,1,0.215330,0.215330,0.2250,-0.00967,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.939,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.737,0,117.7,23.9
12.580947,2,1,0.215269,0.215269,0.2250,-0.00973,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.940,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.740,0,117.7,23.9
12.585603,2,1,0.215206,0.215206,0.2250,-0.00979,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.941,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.744,0,117.7,23.9
12.590016,2,1,0.215147,0.215147,0.2250,-0.00985,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.941,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.744,0,117.7,23.9
12.594575,2,1,0.215085,0.215085,0.2250,-0.00991,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.942,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.747,0,117.7,23.9
12.598965,2,1,0.215027,0.215027,0.2250,-0.00997,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.942,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.747,0,117.7,23.9
12.603167,2,1,0.214971,0.214971,0.2250,-0.01003,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.942,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.750,0,117.7,23.9
12.607703,2,1,0.214910,0.214910,0.2250,-0.01009,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.942,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.750,0,117.7,23.9
12.612151,2,1,0.214851,0.214851,0.2250,-0.01015,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.943,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.753,0,117.7,23.9
12.616823,2,1,0.214790,0.214790,0.2250,-0.01021,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.943,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.753,0,117.7,23.9
12.621262,2,1,0.214731,0.214731,0.2250,-0.01027,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.944,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.756,0,117.7,23.9
12.625802,2,1,0.214672,0.214672,0.2250,-0.01033,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.944,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.756,0,117.7,23.9
12.630407,2,1,0.214611,0.214611,0.2250,-0.01039,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.945,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.759,0,117.7,23.9
12.635043,2,1,0.214551,0.214551,0.2250,-0.01045,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.945,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.759,0,117.7,23.9
12.639598,2,1,0.214491,0.214491,0.2250,-0.01051,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.946,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.762,0,117.7,23.9
12.644188,2,1,0.214432,0.214432,0.2250,-0.01057,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.946,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.762,0,117.7,23.9
12.648768,2,1,0.214373,0.214373,0.2250,-0.01063,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.947,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.765,0,117.7,23.9
12.653045,2,1,0.214318,0.214318,0.2250,-0.01068,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.947,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.765,0,117.7,23.9
12.657492,2,1,0.214260,0.214260,0.2250,-0.01074,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.947,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.768,0,117.7,23.9
12.662101,2,1,0.214201,0.214201,0.2250,-0.01080,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.948,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.771,0,117.7,23.9
12.666663,2,1,0.214143,0.214143,0.2250,-0.01086,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.948,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.771,0,117.7,23.9
12.671354,2,1,0.214083,0.214083,0.2250,-0.01092,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.948,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.771,0,117.7,23.9
12.675632,2,1,0.214029,0.214029,0.2250,-0.01097,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.949,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.774,0,117.7,23.9
12.680155,2,1,0.213972,0.213972,0.2250,-0.01103,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.950,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.776,0,117.7,23.9
12.684704,2,1,0.213914,0.213914,0.2250,-0.01109,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.950,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.776,0,117.7,23.9
12.688834,2,1,0.213862,0.213862,0.2250,-0.01114,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.950,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.776,0,117.7,23.9
12.693371,2,1,0.213805,0.213805,0.2250,-0.01119,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.951,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.779,0,117.7,23.9
12.697850,2,1,0.213749,0.213749,0.2250,-0.01125,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.951,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.779,0,117.7,23.9
12.702486,2,1,0.213691,0.213691,0.2250,-0.01131,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.952,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.781,0,117.7,23.9
12.707485,2,1,0.213629,0.213629,0.2250,-0.01137,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.952,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.784,0,117.7,23.9
12.712162,2,1,0.213571,0.213571,0.2250,-0.01143,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.952,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.784,0,117.7,23.9
12.716820,2,1,0.213513,0.213513,0.2250,-0.01149,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.953,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.787,0,117.7,23.9
12.721337,2,1,0.213458,0.213458,0.2250,-0.01154,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.953,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.787,0,117.7,23.9
12.726020,2,1,0.213400,0.213400,0.2250,-0.01160,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.954,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.789,0,117.7,23.9
12.730351,2,1,0.213347,0.213347,0.2250,-0.01165,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.954,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.789,0,117.7,23.9
12.734695,2,1,0.213294,0.213294,0.2250,-0.01171,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.954,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.791,0,117.7,23.9
12.739253,2,1,0.213239,0.213239,0.2250,-0.01176,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.954,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.791,0,117.7,23.9
12.743805,2,1,0.213183,0.213183,0.2250,-0.01182,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.955,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.794,0,117.7,23.9
12.748386,2,1,0.213128,0.213128,0.2250,-0.01187,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.955,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.794,0,117.7,23.9
12.752928,2,1,0.213073,0.213073,0.2250,-0.01193,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.956,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.796,0,117.7,23.9
12.757496,2,1,0.213018,0.213018,0.2250,-0.01198,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.956,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.796,0,117.7,23.9
12.761738,2,1,0.212967,0.212967,0.2250,-0.01203,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.956,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.798,0,117.7,23.9
12.766711,2,1,0.212908,0.212908,0.2250,-0.01209,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.956,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.798,0,117.7,23.9
12.771278,2,1,0.212853,0.212853,0.2250,-0.01215,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.957,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.800,0,117.7,23.9
12.775965,2,1,0.212798,0.212798,0.2250,-0.01220,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.957,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.800,0,117.7,23.9
12.780789,2,1,0.212740,0.212740,0.2250,-0.01226,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.957,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.803,0,117.7,23.9
12.785099,2,1,0.212690,0.212690,0.2250,-0.01231,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.957,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.803,0,117.7,23.9
12.789630,2,1,0.212636,0.212636,0.2250,-0.01236,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.958,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.805,0,117.7,23.9
12.794298,2,1,0.212581,0.212581,0.2250,-0.01242,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.958,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.805,0,117.7,23.9
12.798808,2,1,0.212529,0.212529,0.2250,-0.01247,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.959,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.807,0,117.7,23.9
12.803085,2,1,0.212479,0.212479,0.2250,-0.01252,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.959,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.807,0,117.7,23.9
12.807261,2,1,0.212430,0.212430,0.2250,-0.01257,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.959,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.809,0,117.7,23.9
12.811754,2,1,0.212378,0.212378,0.2250,-0.01262,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.959,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.809,0,117.7,23.9
12.817332,2,1,0.212314,0.212314,0.2250,-0.01269,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.960,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.811,0,117.7,23.9
12.821922,2,1,0.212261,0.212261,0.2250,-0.01274,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.960,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.813,0,117.7,23.9
12.826401,2,1,0.212209,0.212209,0.2250,-0.01279,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.960,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.813,0,117.7,23.9
12.830954,2,1,0.212157,0.212157,0.2250,-0.01284,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.961,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.815,0,117.7,23.9
12.835531,2,1,0.212105,0.212105,0.2250,-0.01290,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.961,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.815,0,117.7,23.9
