t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,bank_seg,ff_bank_deg,trim_deg,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
14.264821,3,0,0.335000,0.335000,0.2750,+0.06000,0,1,1,+0.67462,-0.61774,0.30752,68.81,1,0,+0.000,-11.000,-11.000,-0.01013,-11.090,+0.00004,0.00,+0.00000,1,+0.12627,+0.16400,0.02657,-8.491,0,20.5,20.5
14.315925,3,0,0.335000,0.335000,0.2750,+0.06000,0,1,1,+0.66529,-0.62980,0.29659,66.64,1,0,+0.000,-11.000,-11.000,-0.00835,-11.103,+0.00003,0.00,+0.00000,1,+0.12889,+0.16294,0.03070,-8.943,0,16.5,16.5
14.362938,3,0,0.335000,0.335000,0.2750,+0.06000,0,1,1,+0.66102,-0.63401,0.29329,65.88,1,0,+0.000,-11.000,-11.000,-0.00680,-11.115,+0.00002,0.00,+0.00000,1,+0.12921,+0.19350,0.03283,-9.325,0,16.5,16.5
14.407122,3,0,0.335000,0.335000,0.2750,+0.06000,0,1,1,+0.65687,-0.64343,0.28958,64.18,1,0,+0.000,-11.000,-11.000,-0.00575,-11.123,+0.00002,0.00,+0.00000,1,+0.13112,+0.22043,0.03329,-9.582,0,16.5,16.5
14.453041,3,0,0.335000,0.335000,0.2750,+0.06000,0,1,1,+0.65324,-0.64410,0.28953,64.06,1,0,+0.000,-11.000,-11.000,-0.00473,-11.131,+0.00002,0.00,+0.00000,1,+0.13171,+0.21668,0.03257,-9.834,0,16.5,16.5
14.500152,3,0,0.335000,0.335000,0.2750,+0.06000,0,1,1,+0.65025,-0.64567,0.28776,63.78,1,0,+0.000,-11.000,-11.000,-0.00395,-11.137,+0.00001,0.00,+0.00000,1,+0.13461,+0.21325,0.03222,-10.026,0,16.5,16.5
14.552694,3,0,0.335000,0.335000,0.2750,+0.06000,0,1,1,+0.63961,-0.63536,0.28734,65.63,1,0,+0.000,-11.000,-11.000,-0.00315,-11.144,+0.00001,0.00,+0.00000,1,+0.16449,+0.20307,0.02759,-10.221,0,16.5,16.5
14.595993,3,0,0.335000,0.335000,0.2750,+0.06000,0,1,1,+0.63633,-0.62785,0.28707,66.99,1,0,+0.000,-11.000,-11.000,-0.00264,-11.148,+0.00001,0.00,+0.00000,1,+0.17602,+0.19868,0.02665,-10.348,0,16.5,16.5
14.639557,3,0,0.335000,0.335000,0.2750,+0.06000,0,1,1,+0.63275,-0.61844,0.28577,68.68,1,0,+0.000,-11.000,-11.000,-0.00218,-11.152,+0.00001,0.00,+0.00000,1,+0.18013,+0.19926,0.02603,-10.462,0,16.5,16.5
14.684629,3,0,0.335000,0.335000,0.2750,+0.06000,0,1,1,+0.63002,-0.60854,0.28621,70.46,1,0,+0.000,-11.000,-11.000,-0.00177,-11.155,+0.00001,0.00,+0.00000,1,+0.18434,+0.19764,0.02612,-10.563,0,16.5,16.5
14.741175,3,0,0.335000,0.335000,0.2750,+0.06000,0,1,1,+0.62332,-0.58326,0.28464,75.01,1,0,+0.000,-11.000,-11.000,-0.00140,-11.158,+0.00000,0.00,+0.00000,1,+0.19494,+0.18363,0.02404,-10.653,0,16.5,16.5
14.826222,3,0,0.335000,0.335000,0.2750,+0.06000,0,1,1,+0.62214,-0.56661,0.28186,78.01,1,0,+0.000,-11.000,-11.000,-0.00089,-11.163,+0.00000,0.00,+0.00000,1,+0.20172,+0.17968,0.02279,-10.774,0,16.5,16.5
14.871746,3,0,0.307686,0.278773,0.2750,+0.00377,0,1,1,+0.62243,-0.49585,0.27510,90.75,1,0,+0.000,-11.000,-11.000,-0.00069,-11.165,+0.00000,0.00,+0.00000,1,+0.22104,+0.16696,0.01882,-10.826,0,16.5,16.5
14.918793,3,0,0.279457,0.271092,0.2750,-0.00391,0,1,1,+0.62394,-0.46793,0.27205,95.77,1,0,+0.000,-11.000,-11.000,-0.00054,-11.166,+0.00000,0.00,+0.00000,1,+0.22538,+0.16904,0.01846,-10.866,0,16.5,16.5
14.965651,3,0,0.268249,0.268249,0.2750,-0.00675,0,1,1,+0.62520,-0.44451,0.27040,99.99,1,0,+0.000,-11.000,-11.000,-0.00334,-10.286,+0.00000,0.00,+0.00000,1,+0.22813,+0.17514,0.01803,-10.225,0,16.5,16.5
15.012646,3,0,0.240052,0.236135,0.2750,-0.03886,0,1,1,+0.62714,-0.38950,0.26440,109.89,1,0,+0.000,-11.000,-11.000,-0.00630,-9.322,+0.00000,0.00,+0.00000,1,+0.23867,+0.18665,0.01642,-9.548,0,16.5,16.5
15.054993,3,0,0.215000,0.215000,0.2750,-0.06000,0,1,1,+0.62714,-0.33936,0.26052,118.92,1,0,+0.000,-11.000,-11.000,-0.00590,-9.323,+0.00000,0.00,+0.00000,1,+0.24877,+0.23453,0.01562,-9.611,0,16.5,16.5
15.094876,3,0,0.217478,0.217478,0.2750,-0.05752,0,1,1,+0.62700,-0.31978,0.25939,122.44,1,0,+0.000,-11.000,-11.000,-0.00527,-9.327,+0.00000,0.00,+0.00000,1,+0.25428,+0.24378,0.01522,-9.726,0,16.5,16.5
15.136718,3,0,0.221067,0.221067,0.2750,-0.05393,0,1,1,+0.62432,-0.29842,0.25507,126.28,1,0,+0.000,-11.000,-11.000,-0.00455,-9.331,+0.00000,0.00,+0.00000,1,+0.25893,+0.27681,0.01614,-9.894,0,16.5,16.5
15.183781,3,0,0.225068,0.225068,0.2750,-0.04993,0,1,1,+0.62352,-0.27640,0.25288,130.25,1,0,+0.000,-11.000,-11.000,-0.00386,-9.336,+0.00000,0.00,+0.00000,1,+0.26329,+0.29306,0.01822,-10.059,0,16.5,16.5
15.226072,3,0,0.229383,0.229383,0.2750,-0.04562,0,1,1,+0.61870,-0.25897,0.24802,133.39,1,0,+0.000,-11.000,-11.000,-0.00333,-9.339,+0.00000,0.00,+0.00000,1,+0.26914,+0.33807,0.02048,-10.187,0,16.5,16.5
15.274808,3,0,0.226975,0.226975,0.2750,-0.04803,0,1,1,+0.61315,-0.23300,0.24127,138.06,1,0,+0.000,-11.000,-11.000,-0.00277,-9.343,+0.00000,0.00,+0.00000,1,+0.27554,+0.38211,0.02122,-10.323,0,16.5,16.5
15.321661,3,0,0.236723,0.236723,0.2750,-0.03828,0,1,1,+0.60974,-0.22155,0.23798,140.12,1,0,+0.000,-11.000,-11.000,-0.00233,-9.346,+0.00000,0.00,+0.00000,1,+0.27765,+0.38197,0.02135,-10.429,0,20.9,20.9
15.363723,3,0,0.228761,0.228761,0.2750,-0.04624,0,1,1,+0.60467,-0.19593,0.23313,144.73,1,0,+0.000,-11.000,-11.000,-0.00198,-9.349,+0.00000,0.00,+0.00000,1,+0.28142,+0.37742,0.02061,-10.516,0,20.9,20.9
15.401174,3,0,0.232770,0.232770,0.2750,-0.04223,0,1,1,+0.60287,-0.18396,0.23134,146.89,1,0,+0.000,-11.000,-11.000,-0.00170,-9.351,+0.00000,0.00,+0.00000,1,+0.28730,+0.37390,0.01951,-10.584,0,20.9,20.9
15.442046,3,0,0.237522,0.237522,0.2750,-0.03748,0,1,1,+0.60207,-0.17276,0.23047,148.90,1,0,+0.000,-11.000,-11.000,-0.00147,-9.353,+0.00000,0.00,+0.00000,1,+0.29332,+0.36911,0.01867,-10.640,0,20.9,20.9
15.481308,3,0,0.240791,0.240791,0.2750,-0.03421,0,1,1,+0.60023,-0.16201,0.22757,150.84,1,0,+0.000,-11.000,-11.000,-0.00210,-9.117,+0.00000,0.00,+0.00000,1,+0.29892,+0.34995,0.01633,-10.499,0,20.9,20.9
15.521134,3,0,0.244970,0.244970,0.2750,-0.03003,0,1,1,+0.59563,-0.15313,0.22512,152.44,1,0,+0.000,-11.000,-11.000,-0.00277,-8.883,+0.00000,0.00,+0.00000,1,+0.29764,+0.33401,0.01468,-10.348,0,20.9,20.9
15.562769,3,0,0.239185,0.239185,0.2750,-0.03581,0,1,1,+0.58922,-0.13443,0.21950,155.80,1,0,+0.000,-11.000,-11.000,-0.00568,-7.988,+0.00000,0.00,+0.00000,1,+0.30258,+0.33084,0.01362,-9.674,0,20.9,20.9
15.598360,3,0,0.243452,0.243452,0.2750,-0.03155,0,1,1,+0.58728,-0.12748,0.21830,157.05,1,0,+0.000,-11.000,-11.000,-0.00894,-6.970,+0.00000,0.00,+0.00000,1,+0.30244,+0.33444,0.01357,-8.920,0,20.9,20.9
15.633047,3,0,0.245448,0.245448,0.2750,-0.02955,0,1,1,+0.58247,-0.11950,0.21502,158.49,1,0,+0.000,-11.000,-11.000,-0.01099,-6.223,+0.00000,0.00,+0.00000,1,+0.30462,+0.34968,0.01361,-8.420,0,20.9,20.9
15.670425,3,0,0.250143,0.250143,0.2750,-0.02486,0,1,1,+0.57819,-0.11428,0.21140,159.43,1,0,+0.000,-11.000,-11.000,-0.01243,-5.533,+0.00000,0.00,+0.00000,1,+0.30454,+0.35995,0.01361,-8.052,0,20.9,20.9
15.710538,3,0,0.254702,0.254702,0.2750,-0.02030,0,1,1,+0.57286,-0.10949,0.20942,160.29,1,0,+0.000,-11.000,-11.000,-0.01371,-4.877,+0.00000,0.00,+0.00000,1,+0.30364,+0.35795,0.01346,-7.740,0,20.9,20.9
15.753647,3,0,0.260404,0.260404,0.2750,-0.01460,0,1,1,+0.56681,-0.10657,0.20742,160.82,1,0,+0.000,-11.000,-11.000,-0.01516,-4.115,+0.00000,0.00,+0.00000,1,+0.30344,+0.35683,0.01301,-7.392,0,20.9,20.9
15.791532,3,0,0.262791,0.262791,0.2750,-0.01221,0,1,1,+0.56096,-0.10240,0.20253,161.57,1,0,+0.000,-11.000,-11.000,-0.01651,-3.391,+0.00000,0.00,+0.00000,1,+0.30285,+0.35639,0.01258,-7.067,0,20.9,20.9
15.832820,3,0,0.266273,0.266273,0.2750,-0.00873,0,1,1,+0.54932,-0.09955,0.19923,162.08,1,0,+0.000,-11.000,-11.000,-0.01720,-2.870,+0.00000,0.00,+0.00000,1,+0.30033,+0.34454,0.01162,-6.896,0,20.9,20.9
15.874274,3,0,0.271483,0.271483,0.2750,-0.00352,0,1,1,+0.54283,-0.09941,0.19665,162.11,1,0,+0.000,-11.000,-11.000,-0.01825,-2.239,+0.00000,0.00,+0.00000,1,+0.29583,+0.34119,0.01129,-6.637,0,20.9,20.9
15.909146,3,0,0.275153,0.275153,0.2750,+0.00015,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.01888,-1.783,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-6.494,0,20.9,20.9
15.950950,3,0,0.278586,0.278586,0.2750,+0.00359,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.01975,-1.263,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-6.294,0,20.9,20.9
15.991071,3,0,0.281187,0.281187,0.2750,+0.00619,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02042,-0.791,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-6.141,0,20.9,20.9
16.027992,3,0,0.283107,0.283107,0.2750,+0.00811,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02095,-0.446,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-6.019,0,20.9,20.9
16.032387,3,0,0.283329,0.283329,0.2750,+0.00833,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02105,-0.364,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.995,0,20.9,20.9
16.037051,3,0,0.283557,0.283557,0.2750,+0.00856,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02105,-0.364,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.995,0,20.9,20.9
16.041703,3,0,0.283778,0.283778,0.2750,+0.00878,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02121,-0.284,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.959,0,20.9,20.9
16.046304,3,0,0.283990,0.283990,0.2750,+0.00899,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02121,-0.284,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.959,0,20.9,20.9
16.050933,3,0,0.284198,0.284198,0.2750,+0.00920,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02137,-0.205,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.922,0,20.9,20.9
16.055823,3,0,0.284409,0.284409,0.2750,+0.00941,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02151,-0.128,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.890,0,20.9,20.9
16.060516,3,0,0.284606,0.284606,0.2750,+0.00961,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02151,-0.128,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.890,0,20.9,20.9
16.064946,3,0,0.284787,0.284787,0.2750,+0.00979,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02164,-0.052,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.861,0,20.9,20.9
16.069573,3,0,0.284970,0.284970,0.2750,+0.00997,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02164,-0.052,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.861,0,20.9,20.9
16.073980,3,0,0.285140,0.285140,0.2750,+0.01014,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02164,-0.052,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.861,0,20.9,20.9
16.078601,3,0,0.285312,0.285312,0.2750,+0.01031,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02163,+0.023,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.861,0,20.9,20.9
16.084234,3,0,0.285515,0.285515,0.2750,+0.01051,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02180,+0.095,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.824,0,20.9,20.9
16.088756,3,0,0.285673,0.285673,0.2750,+0.01067,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02180,+0.095,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.824,0,20.9,20.9
16.093367,3,0,0.285829,0.285829,0.2750,+0.01083,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02190,+0.167,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.800,0,20.9,20.9
16.097929,3,0,0.285979,0.285979,0.2750,+0.01098,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02190,+0.167,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.800,0,20.9,20.9
16.102412,3,0,0.286122,0.286122,0.2750,+0.01112,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02203,+0.237,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.771,0,20.9,20.9
16.107045,3,0,0.286265,0.286265,0.2750,+0.01126,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02217,+0.305,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.738,0,20.9,20.9
16.111634,3,0,0.286403,0.286403,0.2750,+0.01140,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02217,+0.305,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.738,0,20.9,20.9
16.116222,3,0,0.286536,0.286536,0.2750,+0.01154,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02224,+0.373,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.722,0,20.9,20.9
16.121152,3,0,0.286676,0.286676,0.2750,+0.01168,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02224,+0.373,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.722,0,20.9,20.9
16.125871,3,0,0.286805,0.286805,0.2750,+0.01180,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02232,+0.439,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.705,0,20.9,20.9
16.130410,3,0,0.286925,0.286925,0.2750,+0.01193,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02232,+0.439,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.705,0,20.9,20.9
16.134685,3,0,0.287035,0.287035,0.2750,+0.01204,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02244,+0.503,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.677,0,20.9,20.9
16.139027,3,0,0.287144,0.287144,0.2750,+0.01214,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02244,+0.503,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.677,0,20.9,20.9
16.143541,3,0,0.287254,0.287254,0.2750,+0.01225,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02250,+0.567,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.664,0,20.9,20.9
16.148080,3,0,0.287362,0.287362,0.2750,+0.01236,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02250,+0.567,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.664,0,20.9,20.9
16.152715,3,0,0.287468,0.287468,0.2750,+0.01247,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02264,+0.629,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.632,0,20.9,20.9
16.157272,3,0,0.287569,0.287569,0.2750,+0.01257,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02264,+0.629,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.632,0,20.9,20.9
16.165187,3,0,0.287737,0.287737,0.2750,+0.01274,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02265,+0.690,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.628,0,20.9,20.9
16.169482,3,0,0.287825,0.287825,0.2750,+0.01282,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02275,+0.749,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.605,0,20.9,20.9
16.174513,3,0,0.287925,0.287925,0.2750,+0.01292,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02293,+0.808,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.564,0,20.9,20.9
16.179173,3,0,0.288015,0.288015,0.2750,+0.01301,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02293,+0.808,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.564,0,20.9,20.9
16.183438,3,0,0.288095,0.288095,0.2750,+0.01309,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02300,+0.865,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.549,0,20.9,20.9
16.187938,3,0,0.288177,0.288177,0.2750,+0.01318,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02300,+0.865,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.549,0,20.9,20.9
16.192437,3,0,0.288256,0.288256,0.2750,+0.01326,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02313,+0.922,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.520,0,20.9,20.9
16.196700,3,0,0.288329,0.288329,0.2750,+0.01333,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02313,+0.922,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.520,0,20.9,20.9
16.203397,3,0,0.288440,0.288440,0.2750,+0.01344,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02305,+0.977,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.537,0,20.9,20.9
16.215186,3,0,0.288619,0.288619,0.2750,+0.01362,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02299,+1.031,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.552,0,20.9,20.9
16.219691,3,0,0.288686,0.288686,0.2750,+0.01369,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02299,+1.031,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.552,0,20.9,20.9
16.224239,3,0,0.288752,0.288752,0.2750,+0.01375,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02303,+1.084,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.542,0,20.9,20.9
16.229120,3,0,0.288819,0.288819,0.2750,+0.01382,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02303,+1.084,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.542,0,20.9,20.9
16.233694,3,0,0.288881,0.288881,0.2750,+0.01388,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02306,+1.136,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.534,0,20.9,20.9
16.238205,3,0,0.288940,0.288940,0.2750,+0.01394,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02306,+1.136,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.534,0,20.9,20.9
16.242717,3,0,0.288998,0.288998,0.2750,+0.01400,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02319,+1.187,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.506,0,20.9,20.9
16.265128,3,0,0.289246,0.289246,0.2750,+0.01425,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02312,+1.286,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.522,0,20.9,20.9
16.270155,3,0,0.289300,0.289300,0.2750,+0.01430,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02312,+1.286,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.522,0,20.9,20.9
16.275145,3,0,0.289352,0.289352,0.2750,+0.01435,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02322,+1.334,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.498,0,20.9,20.9
16.280299,3,0,0.289403,0.289403,0.2750,+0.01440,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02322,+1.334,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.498,0,20.9,20.9
16.285194,3,0,0.289451,0.289451,0.2750,+0.01445,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02325,+1.381,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.491,0,20.9,20.9
16.289397,3,0,0.289491,0.289491,0.2750,+0.01449,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02325,+1.381,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.491,0,20.9,20.9
16.296139,3,0,0.289552,0.289552,0.2750,+0.01455,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02326,+1.427,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.490,0,20.9,20.9
16.300749,3,0,0.289592,0.289592,0.2750,+0.01459,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02331,+1.472,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.477,0,20.9,20.9
16.305953,3,0,0.289636,0.289636,0.2750,+0.01464,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02331,+1.472,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.477,0,20.9,20.9
16.310379,3,0,0.289672,0.289672,0.2750,+0.01467,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02342,+1.517,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.452,0,20.9,20.9
16.314943,3,0,0.289709,0.289709,0.2750,+0.01471,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02342,+1.517,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.452,0,20.9,20.9
16.319484,3,0,0.289744,0.289744,0.2750,+0.01474,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02350,+1.560,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.435,0,20.9,20.9
16.324640,3,0,0.289783,0.289783,0.2750,+0.01478,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02358,+1.603,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.416,0,74.8,17.9
16.329333,3,0,0.289817,0.289817,0.2750,+0.01482,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02358,+1.603,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.416,0,74.8,17.9
16.334845,3,0,0.289856,0.289856,0.2750,+0.01486,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02362,+1.644,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-5.407,0,74.8,17.9
