t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
3.302921,0,0,0.292404,0.292404,0.2750,+0.01740,0,1,1,+0.00799,-0.08483,0.16731,164.73,1,-0.550,-0.00021,-9.299,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.02073,-0.493,0,32.4,32.4
3.336845,0,0,0.291697,0.291697,0.2750,+0.01670,0,1,1,+0.00799,-0.08483,0.16731,164.73,1,-0.550,-0.00031,-9.389,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.02073,-0.472,0,32.4,32.4
3.369410,0,0,0.290956,0.290956,0.2750,+0.01596,0,1,1,+0.00794,-0.08465,0.17480,164.76,1,-0.546,-0.00051,-9.562,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01635,-0.426,0,32.4,32.4
3.405952,0,0,0.285226,0.285226,0.2750,+0.01023,0,1,1,+0.00734,-0.07919,0.17882,165.75,1,-0.505,-0.00048,-9.699,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01907,-0.391,0,32.4,32.4
3.443321,0,0,0.287719,0.287719,0.2750,+0.01272,0,1,1,+0.00739,-0.08128,0.18215,165.37,1,-0.508,-0.00067,-9.899,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01969,-0.348,0,32.4,32.4
3.480160,0,0,0.283098,0.283098,0.2750,+0.00810,0,1,1,+0.00667,-0.07642,0.18559,166.24,1,-0.459,-0.00055,-10.059,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01157,-0.326,0,32.4,32.4
3.524881,0,0,0.284085,0.284085,0.2750,+0.00909,0,1,1,+0.00630,-0.07646,0.18987,166.24,1,-0.433,-0.00053,-10.254,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01181,-0.303,0,32.4,32.4
3.604567,0,0,0.284103,0.284103,0.2750,+0.00910,0,1,1,+0.00449,-0.07514,0.19460,166.47,1,-0.309,-0.00004,-10.545,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01215,-0.295,0,32.4,32.4
3.638800,0,0,0.263563,0.239535,0.2750,-0.03547,0,1,1,+0.00729,-0.02884,0.21445,174.81,1,-0.502,-0.00096,-10.699,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.02096,-0.277,0,32.4,32.4
3.674212,0,0,0.244161,0.244161,0.2750,-0.03084,0,1,1,+0.00645,-0.02571,0.22125,175.37,1,-0.443,-0.00081,-10.837,-0.00000,-17.80,+0.00000,1,+0.04713,-0.07207,0.08290,-0.255,0,32.4,32.4
3.710595,0,0,0.222331,0.215414,0.2750,-0.05959,0,1,1,+0.00961,+0.01116,0.21170,182.01,1,-0.661,-0.00180,-11.047,+0.00000,-17.80,+0.00000,1,+0.04737,-0.07874,0.11123,-0.241,0,32.4,32.4
3.747190,0,0,0.215000,0.215000,0.2750,-0.06000,0,1,1,+0.01189,+0.09694,0.18832,197.45,1,-0.817,-0.00243,-11.197,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.12255,-0.251,0,32.4,32.4
3.780106,0,0,0.215000,0.215000,0.2750,-0.06000,0,1,1,+0.01218,+0.10714,0.19229,199.29,1,-0.838,-0.00237,-11.197,+0.00000,-17.80,+0.00000,1,+0.04838,-0.08142,0.12812,-0.278,0,32.4,32.4
3.817109,0,0,0.215000,0.215000,0.2750,-0.06000,0,1,1,+0.01037,+0.11734,0.19705,201.12,1,-0.713,-0.00156,-11.197,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.13195,-0.329,0,32.4,32.4
3.857397,0,0,0.239173,0.304619,0.2750,+0.02962,0,1,1,-0.00198,-0.00919,0.24056,178.35,1,+0.136,+0.00239,-11.197,+0.00000,-17.80,+0.00000,1,+0.04906,-0.10954,0.14821,-0.387,0,32.4,32.4
3.893862,0,0,0.261052,0.313036,0.2750,+0.03804,0,1,1,-0.00125,-0.02362,0.25349,175.75,1,+0.086,+0.00232,-11.197,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.12042,-0.429,0,32.4,32.4
3.933400,0,0,0.284774,0.313759,0.2750,+0.03876,0,1,1,-0.00367,-0.03189,0.26707,174.26,1,+0.252,+0.00276,-11.197,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.06090,-0.407,0,32.4,32.4
3.974558,0,0,0.309469,0.313957,0.2750,+0.03896,0,1,1,-0.00728,-0.03977,0.28707,172.84,1,+0.500,+0.00344,-11.515,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.03056,-0.312,0,32.4,32.4
4.020353,0,0,0.317366,0.317366,0.2750,+0.04237,0,1,1,-0.01184,-0.05168,0.29897,170.70,1,+0.814,+0.00435,-11.759,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.03039,-0.212,0,32.4,32.4
4.064037,0,0,0.312716,0.312716,0.2750,+0.03772,0,1,1,-0.01678,-0.05494,0.30882,170.11,1,+1.153,+0.00533,-11.855,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.03217,-0.105,0,32.4,32.4
4.111969,1,0,0.310436,0.310436,0.2750,+0.03544,0,1,1,-0.01930,-0.06008,0.31924,169.18,1,+1.327,+0.00549,-11.855,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.03556,+0.021,0,26.1,26.1
4.157272,1,0,0.317190,0.317190,0.2750,+0.04219,0,1,1,-0.02674,-0.07382,0.34890,166.71,1,+1.839,+0.00701,-11.855,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.04207,+0.174,0,26.1,26.1
4.208299,1,0,0.313512,0.313512,0.2750,+0.03851,0,1,1,-0.03048,-0.07827,0.36248,165.91,1,+2.096,+0.00734,-11.855,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.02260,+0.354,0,26.1,26.1
4.260573,1,0,0.312727,0.312727,0.2750,+0.03773,0,1,1,-0.03771,-0.08485,0.39671,164.73,1,+2.593,+0.00846,-11.855,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01489,+0.576,0,26.1,26.1
4.317156,1,0,0.307840,0.307840,0.2750,+0.03284,0,1,1,-0.04400,-0.08680,0.41744,164.38,1,+3.025,+0.00921,-11.856,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01375,+0.836,0,26.1,26.1
4.381403,1,0,0.309519,0.309519,0.2750,+0.03452,0,1,1,-0.05482,-0.09536,0.45920,162.84,1,+3.769,+0.01087,-11.857,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01070,+1.184,0,26.1,26.1
4.444415,1,0,0.304382,0.304382,0.2750,+0.02938,0,1,1,-0.07301,-0.09601,0.52643,162.72,1,+5.020,+0.01470,-11.859,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00215,+1.551,0,26.1,26.1
4.523546,1,0,0.304382,0.304382,0.2750,+0.02938,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-11.862,+0.00000,-17.80,+0.00000,1,-0.38793,+0.00000,0.01271,+2.086,0,26.1,26.1
4.572356,1,0,0.304382,0.304382,0.2750,+0.02938,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-11.908,-0.00000,-17.80,+0.00000,1,-0.53354,+0.00000,0.02800,+2.486,0,26.1,26.1
4.627930,1,0,0.304382,0.304382,0.2750,+0.02938,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-11.999,+0.00000,-17.80,+0.00000,1,-0.17307,+0.00000,0.00882,+2.574,0,26.1,26.1
4.689451,1,0,0.304382,0.304382,0.2750,+0.02938,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-11.999,-0.00000,-17.80,+0.00000,1,-0.12612,+0.00000,0.01089,+2.572,0,26.1,26.1
4.748611,1,0,0.304382,0.304382,0.2750,+0.02938,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-11.999,-0.00000,-17.80,+0.00000,1,-0.22152,+0.00000,0.02130,+2.585,0,26.1,26.1
4.798047,1,0,0.304382,0.304382,0.2750,+0.02938,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-12.043,-0.00000,-17.80,+0.00000,1,-0.06291,+0.00000,0.01418,+2.534,0,26.1,26.1
4.841189,1,0,0.278497,0.260551,0.2750,-0.01445,0,1,1,+0.89032,-0.01852,0.43511,176.67,1,-11.000,-0.05000,-12.088,-0.00000,-17.80,+0.00000,1,-0.02727,+0.00000,0.00726,+2.482,0,26.1,26.1
4.906194,1,0,0.260551,0.260551,0.2750,-0.01445,0,0,1,+0.04836,+0.49055,0.09639,268.30,0,+0.000,+0.00000,-12.205,-0.00000,-17.80,+0.00000,1,+0.04985,+0.00000,0.00593,+2.374,0,26.1,26.1
4.934728,1,0,0.260551,0.260551,0.2750,-0.01445,0,0,1,+0.04734,+0.50011,0.09590,270.02,0,+0.000,+0.00000,-12.465,+0.00000,-17.80,+0.00000,1,+0.05155,+0.00000,0.00528,+1.634,0,26.1,26.1
4.963398,1,0,0.260551,0.260551,0.2750,-0.01445,0,0,1,+0.04734,+0.50011,0.09590,270.02,0,+0.000,+0.00000,-12.555,+0.00000,-17.80,+0.00000,1,+0.05155,+0.00000,0.00528,+0.854,0,26.1,26.1
4.995094,1,0,0.260551,0.260551,0.2750,-0.01445,0,0,1,+0.04613,+0.51012,0.10031,271.82,1,-3.171,-0.01811,-12.556,-0.00000,-17.80,+0.00000,1,+0.04672,+0.00000,0.00479,+0.886,0,26.1,26.1
5.023161,1,1,0.260551,0.260551,0.2750,-0.01445,1,0,1,+0.04613,+0.51012,0.10031,271.82,1,+1.829,+0.00380,-12.556,-0.00000,-17.80,+0.00000,1,+0.04672,+0.00000,0.00479,+0.944,0,26.1,26.1
5.053997,1,1,0.260551,0.260551,0.2750,-0.01445,1,0,1,+0.04521,+0.51855,0.09954,273.34,0,+5.000,+0.01944,-12.555,+0.00000,-17.80,+0.00000,1,+0.04460,+0.00000,0.00489,+0.716,0,26.1,26.1
5.082424,1,1,0.260551,0.260551,0.2750,-0.01445,1,0,1,+0.04582,+0.52222,0.10123,274.00,1,+1.850,+0.00573,-12.865,+0.00000,-17.80,+0.00000,1,+0.03791,+0.00000,0.00553,+0.567,0,26.1,26.1
5.109527,1,1,0.260551,0.260551,0.2750,-0.01445,1,0,1,+0.04805,+0.53218,0.10184,275.79,1,+1.697,+0.00355,-13.142,-0.00000,-17.80,+0.00000,1,+0.03561,+0.00000,0.00592,+0.707,0,26.1,26.1
5.137487,1,1,0.260551,0.260551,0.2750,-0.01445,1,0,1,+0.04830,+0.54253,0.10379,277.66,1,+1.679,+0.00230,-13.394,-0.00000,-17.80,+0.00000,1,+0.02632,+0.00000,0.00557,+0.992,0,21.5,21.5
5.166216,1,1,0.260551,0.260551,0.2750,-0.01445,1,0,1,+0.04830,+0.54253,0.10379,277.66,1,+1.679,+0.00284,-13.698,-0.00000,-17.80,+0.00000,1,+0.02632,+0.00000,0.00557,+1.013,0,21.5,21.5
5.194317,1,1,0.260551,0.260551,0.2750,-0.01445,1,0,1,+0.04623,+0.54948,0.10701,278.91,1,+1.822,+0.00362,-13.908,-0.00000,-17.80,+0.00000,1,+0.02840,+0.00000,0.00515,+0.981,0,21.5,21.5
5.222356,1,1,0.260551,0.260551,0.2750,-0.01445,1,0,1,+0.04912,+0.55957,0.10497,280.72,1,+1.622,+0.00267,-14.106,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00513,+0.977,0,21.5,21.5
5.251041,1,1,0.260551,0.260551,0.2750,-0.01445,1,0,1,+0.05020,+0.56430,0.10773,281.57,1,+1.549,+0.00228,-14.352,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00491,+0.985,0,21.5,21.5
5.281533,1,1,0.260551,0.260551,0.2750,-0.01445,1,0,1,+0.05078,+0.57893,0.10929,284.21,1,+1.509,+0.00213,-14.525,-0.00000,-17.80,+0.00000,1,+0.01285,+0.00000,0.00515,+0.991,0,21.5,21.5
5.308972,1,1,0.260551,0.260551,0.2750,-0.01445,1,0,1,+0.04827,+0.59621,0.11290,287.32,1,+1.681,+0.00291,-14.690,+0.00000,-17.80,+0.00000,1,+0.01001,+0.00000,0.00487,+0.989,0,21.5,21.5
5.339200,1,1,0.260551,0.260551,0.2750,-0.01445,1,0,1,+0.04880,+0.60470,0.11811,288.85,1,+1.645,+0.00282,-14.846,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00441,+0.975,0,21.5,21.5
5.368237,1,1,0.260809,0.260809,0.2750,-0.01419,1,0,1,+0.04880,+0.60470,0.11811,288.85,1,+1.645,+0.00284,-15.042,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00441,+0.963,0,21.5,21.5
5.398801,1,1,0.242470,0.215000,0.2750,-0.06000,1,1,1,+0.04793,+0.62598,0.12006,292.68,1,+1.705,+0.00308,-15.225,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00361,+0.966,0,21.5,21.5
5.428556,1,1,0.224617,0.215000,0.2750,-0.06000,1,1,1,+0.04793,+0.62598,0.12006,292.68,1,+1.705,+0.00309,-15.355,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00361,+0.966,0,21.5,21.5
5.459067,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04970,+0.63947,0.12121,295.11,1,+1.583,+0.00233,-15.419,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00326,+1.017,0,21.5,21.5
5.486822,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04776,+0.65136,0.12335,297.25,1,+1.717,+0.00267,-15.419,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00286,+1.071,0,21.5,21.5
5.514203,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04721,+0.65917,0.12656,298.65,1,+1.754,+0.00267,-15.419,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00267,+1.116,0,21.5,21.5
5.543410,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05049,+0.67341,0.12970,301.21,1,+1.528,+0.00149,-15.420,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00220,+1.160,0,21.5,21.5
5.571543,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05249,+0.68414,0.12838,303.15,1,+1.391,+0.00064,-15.420,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00191,+1.215,0,21.5,21.5
5.597791,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05249,+0.68414,0.12838,303.15,1,+1.391,+0.00049,-15.420,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00191,+1.255,0,21.5,21.5
5.623926,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05150,+0.69833,0.13064,305.70,1,+1.459,+0.00077,-15.420,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00187,+1.275,0,21.5,21.5
5.651603,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04864,+0.71019,0.13194,307.83,1,+1.656,+0.00160,-15.420,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00180,+1.284,0,21.5,21.5
5.678942,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04857,+0.71582,0.13356,308.85,1,+1.660,+0.00156,-15.420,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00176,+1.295,0,21.5,21.5
5.711108,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05412,+0.73864,0.13574,312.95,1,+1.279,-0.00023,-15.420,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00160,+1.316,0,21.5,21.5
5.739489,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05412,+0.73864,0.13574,312.95,1,+1.279,-0.00038,-15.421,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00160,+1.346,0,21.5,21.5
5.772421,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05209,+0.76050,0.13811,316.89,1,+1.418,+0.00021,-15.421,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00122,+1.367,0,21.5,21.5
5.802051,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05028,+0.77299,0.14011,319.14,1,+1.543,+0.00082,-15.421,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00106,+1.361,0,21.5,21.5
5.835115,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05160,+0.78428,0.14142,321.17,1,+1.452,+0.00041,-15.421,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00091,+1.358,0,21.5,21.5
5.865368,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05160,+0.78428,0.14142,321.17,1,+1.452,+0.00032,-15.421,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00091,+1.370,0,21.5,21.5
5.895297,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05182,+0.79190,0.14561,322.54,1,+1.437,+0.00018,-15.421,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00090,+1.386,0,21.5,21.5
5.926390,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05414,+0.80459,0.14635,324.83,1,+1.277,-0.00053,-15.421,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00077,+1.396,0,21.5,21.5
5.957122,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05427,+0.81201,0.14614,326.16,1,+1.269,-0.00059,-15.421,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00077,+1.401,0,21.5,21.5
5.986315,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05339,+0.80893,0.14455,325.61,1,+1.329,-0.00028,-15.421,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00078,+1.398,0,21.5,21.5
6.019531,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05178,+0.80851,0.14444,325.53,1,+1.440,+0.00026,-15.421,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00081,+1.387,0,21.5,21.5
6.046278,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05148,+0.80977,0.14120,325.76,1,+1.460,+0.00037,-15.421,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00092,+1.379,0,21.5,21.5
6.077294,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05055,+0.80635,0.13867,325.14,1,+1.524,+0.00074,-15.502,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00121,+1.350,0,21.5,21.5
6.107489,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04874,+0.80430,0.13721,324.77,1,+1.649,+0.00125,-15.502,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00196,+1.358,0,21.5,21.5
6.134633,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05090,+0.80954,0.13721,325.72,1,+1.500,+0.00056,-15.502,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00241,+1.367,0,21.5,21.5
6.165850,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05090,+0.80954,0.13721,325.72,1,+1.500,+0.00043,-15.502,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00241,+1.388,0,34.0,34.0
6.198186,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05183,+0.82268,0.13665,328.08,1,+1.437,+0.00007,-15.502,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00274,+1.409,0,34.0,34.0
6.228888,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05183,+0.82268,0.13665,328.08,1,+1.437,+0.00005,-15.502,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00274,+1.420,0,34.0,34.0
6.258655,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04970,+0.83193,0.13449,329.75,1,+1.583,+0.00069,-15.502,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00264,+1.423,0,34.0,34.0
6.293782,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05061,+0.83585,0.13551,330.45,1,+1.520,+0.00042,-15.502,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00255,+1.424,0,34.0,34.0
6.326136,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04858,+0.84200,0.13391,331.56,1,+1.660,+0.00098,-15.502,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00253,+1.430,0,34.0,34.0
6.355179,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05233,+0.85111,0.13229,333.20,1,+1.402,-0.00021,-15.502,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00229,+1.445,0,34.0,34.0
6.382748,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05088,+0.85695,0.13414,334.25,1,+1.502,+0.00016,-15.502,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00201,+1.456,0,34.0,34.0
6.412152,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04708,+0.86019,0.13517,334.83,1,+1.763,+0.00131,-15.503,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00180,+1.465,0,34.0,34.0
6.438921,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04521,+0.86276,0.13517,335.30,1,+1.892,+0.00188,-15.502,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00141,+1.461,0,34.0,34.0
6.466975,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04424,+0.86881,0.13494,336.39,1,+1.958,+0.00212,-15.503,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00116,+1.468,0,34.0,34.0
6.495083,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04424,+0.86881,0.13494,336.39,1,+1.958,+0.00191,-15.503,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00116,+1.499,0,34.0,34.0
6.524705,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04680,+0.87770,0.13517,337.99,1,+1.782,+0.00095,-15.503,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00094,+1.543,0,34.0,34.0
6.551368,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04717,+0.88641,0.13460,339.55,1,+1.757,+0.00070,-15.503,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00069,+1.576,0,34.0,34.0
6.579451,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04714,+0.89448,0.13287,341.01,1,+1.759,+0.00062,-15.503,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00063,+1.603,0,34.0,34.0
6.608740,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04714,+0.89448,0.13287,341.01,1,+1.759,+0.00057,-15.504,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00063,+1.622,0,34.0,34.0
6.635866,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04040,+0.89931,0.13182,341.88,1,+2.222,+0.00254,-15.504,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00054,+1.633,0,34.0,34.0
6.663912,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04040,+0.89931,0.13182,341.88,1,+2.222,+0.00250,-15.504,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00054,+1.644,0,34.0,34.0
6.690593,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04051,+0.90172,0.13005,342.31,1,+2.215,+0.00234,-15.504,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,+1.663,0,34.0,34.0
6.721501,1,1,0.215000,0.215000,0.2750,-0.06000,1,0,1,+0.07263,+0.94333,0.11097,349.80,1,+0.006,-0.00756,-15.504,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00055,+1.710,0,34.0,34.0
6.748683,1,1,0.215000,0.215000,0.2750,-0.06000,1,0,1,+0.07221,+0.94800,0.10482,350.64,1,+0.035,-0.00763,-15.505,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00047,+1.757,0,34.0,34.0
6.776122,1,1,0.215000,0.215000,0.2750,-0.06000,1,0,1,+0.07184,+0.95333,0.10000,351.60,1,+0.061,-0.00722,-15.505,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00045,+1.752,0,34.0,34.0
6.803313,1,1,0.215000,0.215000,0.2750,-0.06000,1,0,1,+0.06963,+0.95946,0.09606,352.70,0,+5.000,+0.01543,-15.577,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00051,+1.558,0,34.0,34.0
6.831112,1,1,0.215000,0.215000,0.2750,-0.06000,1,0,1,+0.06963,+0.95946,0.09606,352.70,0,+5.000,+0.01592,-15.576,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00051,+1.435,0,34.0,34.0
6.859584,1,1,0.215000,0.215000,0.2750,-0.06000,1,0,1,+0.07434,+0.96403,0.08906,353.53,0,+5.000,+0.01493,-15.577,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00055,+1.486,0,34.0,34.0
6.890699,1,1,0.215000,0.215000,0.2750,-0.06000,1,0,1,+0.07598,+0.97105,0.08296,354.79,0,+5.000,+0.01279,-15.579,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00072,+1.871,0,34.0,34.0
6.919996,1,1,0.215000,0.215000,0.2750,-0.06000,1,0,1,+0.06734,+0.97771,0.07222,355.99,0,+5.000,+0.01179,-15.582,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00089,+2.143,0,34.0,34.0
6.949451,1,1,0.215000,0.215000,0.2750,-0.06000,1,0,1,+0.04525,+0.98215,0.06009,356.79,0,+5.000,+0.01111,-15.655,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00098,+2.322,0,34.0,34.0
6.976972,1,1,0.215000,0.215000,0.2750,-0.06000,1,0,1,-0.09458,+0.76491,0.06086,317.68,0,+5.000,+0.01055,-15.727,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00120,+2.458,0,34.0,34.0
7.005773,1,1,0.215000,0.215000,0.2750,-0.06000,1,0,1,-0.09497,+0.76314,0.06161,317.37,0,+5.000,+0.00958,-15.729,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00137,+2.687,0,34.0,34.0
7.033470,1,1,0.215000,0.215000,0.2750,-0.06000,1,0,1,-0.09701,+0.75983,0.06009,316.77,0,+5.000,+0.00880,-15.732,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00142,+2.869,0,34.0,34.0
7.060928,1,1,0.215000,0.215000,0.2750,-0.06000,1,0,1,-0.09701,+0.75983,0.06009,316.77,0,+5.000,+0.00811,-15.734,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00142,+3.038,0,34.0,34.0
