t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
25.957528,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.9,0.0
25.962115,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.9,0.0
25.967100,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.9,0.0
25.971692,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.9,0.0
25.976420,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.9,0.0
25.981339,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.9,0.0
25.985914,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.9,0.0
25.990354,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.9,0.0
25.995073,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.9,0.0
25.999712,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.9,0.0
26.004029,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.9,0.0
26.008672,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.9,0.0
26.013450,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.9,0.0
26.018198,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.9,0.0
26.022777,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.9,0.0
26.027270,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.9,0.0
26.032012,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.9,0.0
26.036625,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.9,0.0
26.041105,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.9,0.0
26.045487,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.9,0.0
26.049961,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.9,0.0
26.054510,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.9,0.0
26.059009,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.9,0.0
26.063459,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.9,0.0
26.067979,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.9,0.0
26.072216,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.9,0.0
26.076607,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.9,0.0
26.081233,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.9,0.0
26.085844,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.9,0.0
26.090271,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.9,0.0
26.094800,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.9,0.0
26.099526,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.9,0.0
26.104088,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.9,0.0
26.108669,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.9,0.0
26.113289,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.9,0.0
26.117638,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.9,0.0
26.122129,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.9,0.0
26.126721,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.9,0.0
26.131443,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.9,0.0
26.135702,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.9,0.0
26.140343,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.9,0.0
26.145040,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.9,0.0
26.149705,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.9,0.0
26.154284,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.9,0.0
26.159446,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.164150,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.168672,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.173532,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.177878,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.182037,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.186692,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.191684,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.196357,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.201010,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.206090,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.210474,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.215118,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.219604,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.223883,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.228377,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.233073,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.237524,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.242224,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.246858,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.252604,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.256956,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.261214,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.265834,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.270414,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.276028,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.280436,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.284840,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.289360,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.293801,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.297950,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.302695,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.308623,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.313279,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.318924,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.323365,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.327864,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.332138,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.336782,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.341224,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.345927,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.350538,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.355356,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.359917,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.364236,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.368504,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.373028,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.377550,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.382117,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.386940,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.400983,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.407193,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.411725,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.416278,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.420919,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.427342,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.432156,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.436690,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.441150,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.445738,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.450187,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.454373,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.458585,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.463221,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
26.467770,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,211.4,0.0
