t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
0.016345,0,0,0.274217,0.274217,0.2750,-0.00078,0,1,1,+0.02062,+0.00489,0.07536,180.88,0,+0.000,+0.00000,-17.800,+0.00000,-17.80,+0.00000,1,-0.01457,-0.00510,0.02237,+0.016,0,0.0,0.0
0.052301,0,0,0.276775,0.276775,0.2750,+0.00177,0,1,1,+0.02041,+0.00225,0.07617,180.40,0,+0.000,+0.00000,-17.800,+0.00000,-17.80,+0.00000,1,-0.01615,-0.00113,0.02125,+0.016,0,0.0,0.0
0.082821,0,0,0.279547,0.279547,0.2750,+0.00455,0,1,1,+0.02075,-0.00092,0.07738,179.84,0,+0.000,+0.00000,-17.827,-0.01186,-17.80,+0.00000,1,-0.01895,+0.00122,0.02036,-0.000,0,0.0,0.0
0.112667,0,0,0.281125,0.281125,0.2750,+0.00613,0,1,1,+0.02004,-0.00324,0.07837,179.42,0,+0.000,+0.00000,-17.205,-0.00205,-17.80,+0.00000,1,-0.01414,-0.00477,0.01978,-0.002,0,0.0,0.0
0.142226,0,0,0.280235,0.280235,0.2750,+0.00523,0,1,1,+0.02094,-0.00327,0.07798,179.41,0,+0.000,+0.00000,-16.357,-0.00229,-17.80,+0.00000,1,-0.01541,-0.00246,0.01924,+0.002,0,0.0,0.0
0.172490,0,0,0.283319,0.283319,0.2750,+0.00832,0,1,1,+0.02108,-0.00718,0.08032,178.71,0,+0.000,+0.00000,-15.162,+0.00452,-17.80,+0.00000,1,-0.01401,-0.00447,0.01910,+0.004,0,0.0,0.0
0.203495,0,0,0.284366,0.284366,0.2750,+0.00937,0,1,1,+0.02044,-0.00948,0.08070,178.29,0,+0.000,+0.00000,-14.260,+0.00067,-17.80,+0.00000,1,-0.01208,-0.00524,0.01894,+0.003,0,0.0,0.0
0.233792,0,0,0.283528,0.283528,0.2750,+0.00853,0,1,1,+0.01969,-0.00996,0.08108,178.21,0,+0.000,+0.00000,-13.086,+0.00050,-17.80,+0.00000,1,-0.01041,-0.00574,0.01880,+0.003,0,0.0,0.0
0.261964,0,0,0.281408,0.281408,0.2750,+0.00641,0,1,1,+0.02039,-0.00894,0.08051,178.39,0,+0.000,+0.00000,-12.291,+0.00078,-17.80,+0.00000,1,-0.01735,-0.00304,0.01863,+0.003,0,0.0,0.0
0.295582,0,0,0.281859,0.281859,0.2750,+0.00686,0,1,1,+0.02215,-0.01034,0.08146,178.14,0,+0.000,+0.00000,-11.265,+0.00061,-17.80,+0.00000,1,-0.01397,-0.00555,0.01841,+0.003,0,0.0,0.0
0.328337,0,0,0.280515,0.280515,0.2750,+0.00551,0,1,1,+0.02228,-0.00992,0.08127,178.21,0,+0.000,+0.00000,-10.357,+0.00050,-17.80,+0.00000,1,-0.01166,-0.01038,0.01847,+0.003,0,0.0,0.0
0.359590,0,0,0.282895,0.282895,0.2750,+0.00790,0,1,1,+0.02241,-0.01301,0.08278,177.66,0,+0.000,+0.00000,-9.645,+0.00045,-17.80,+0.00000,1,-0.01551,-0.00613,0.01852,+0.003,0,0.0,0.0
0.390747,0,0,0.283676,0.283676,0.2750,+0.00868,0,1,1,+0.02218,-0.01481,0.08389,177.33,0,+0.000,+0.00000,-8.852,+0.00039,-17.80,+0.00000,1,-0.02181,-0.00315,0.01833,+0.003,0,0.0,0.0
0.421980,0,0,0.282589,0.282589,0.2750,+0.00759,0,1,1,+0.02218,-0.01481,0.08389,177.33,0,+0.000,+0.00000,-8.102,+0.00033,-17.80,+0.00000,1,-0.02181,-0.00315,0.01833,+0.003,0,0.0,0.0
0.452178,0,0,0.282119,0.282119,0.2750,+0.00712,0,1,1,+0.02214,-0.01522,0.08370,177.26,0,+0.000,+0.00000,-7.814,+0.00030,-17.80,+0.00000,1,-0.02459,+0.00239,0.01808,+0.003,0,0.0,0.0
0.481735,0,0,0.282353,0.282353,0.2750,+0.00735,0,1,1,+0.02185,-0.01623,0.08425,177.08,0,+0.000,+0.00000,-7.193,+0.00026,-17.80,+0.00000,1,-0.01920,-0.00305,0.01818,+0.003,0,0.0,0.0
0.511739,0,0,0.282489,0.282489,0.2750,+0.00749,0,1,1,+0.02082,-0.01717,0.08480,176.91,0,+0.000,+0.00000,-6.789,+0.00023,-17.80,+0.00000,1,-0.02743,+0.00239,0.01850,+0.003,0,0.0,0.0
0.540752,0,0,0.282320,0.282320,0.2750,+0.00732,0,1,1,+0.02107,-0.01777,0.08553,176.80,0,+0.000,+0.00000,-6.407,+0.00021,-17.80,+0.00000,1,-0.03770,+0.01294,0.01927,+0.003,0,0.0,0.0
0.569248,0,0,0.282480,0.282480,0.2750,+0.00748,0,1,1,+0.02103,-0.01864,0.08589,176.64,0,+0.000,+0.00000,-6.031,+0.00018,-17.80,+0.00000,1,-0.04226,+0.01466,0.02003,+0.003,0,0.0,0.0
0.598642,0,0,0.280525,0.280525,0.2750,+0.00553,0,1,1,+0.02052,-0.01742,0.08535,176.86,0,+0.000,+0.00000,-5.845,+0.00016,-17.80,+0.00000,1,-0.10332,+0.07083,0.02299,+0.003,0,0.0,0.0
0.626727,0,0,0.279554,0.279554,0.2750,+0.00455,0,1,1,+0.02127,-0.01688,0.08480,176.96,0,+0.000,+0.00000,-5.513,+0.00014,-17.80,+0.00000,1,-0.04447,-0.00726,0.12171,+0.003,0,0.0,0.0
0.655014,0,0,0.275071,0.275071,0.2750,+0.00007,0,1,1,+0.02065,-0.01270,0.08184,177.71,0,+0.000,+0.00000,-5.331,+0.00013,-17.80,+0.00000,1,-0.01692,+0.01723,0.17915,+0.003,0,0.0,0.0
0.685528,0,0,0.261891,0.261891,0.2750,-0.01311,0,1,1,+0.01903,+0.00094,0.07412,180.17,0,+0.000,+0.00000,-4.999,+0.00010,-17.80,+0.00000,1,-0.01230,+0.01515,0.20109,+0.002,0,0.0,0.0
0.718585,0,0,0.255617,0.255617,0.2750,-0.01938,0,1,1,+0.01528,+0.00973,0.06872,181.75,0,+0.000,+0.00000,-4.969,+0.00010,-17.80,+0.00000,1,-0.01282,+0.01651,0.19174,+0.003,0,0.0,0.0
0.748714,0,0,0.258599,0.258599,0.2750,-0.01640,0,1,1,+0.01528,+0.00973,0.06872,181.75,0,+0.000,+0.00000,-4.870,+0.00008,-17.80,+0.00000,1,-0.01282,+0.01651,0.19174,+0.003,0,0.0,0.0
0.779178,0,0,0.256360,0.256360,0.2750,-0.01864,0,1,1,+0.01683,+0.01452,0.06804,182.61,0,+0.000,+0.00000,-4.870,+0.00007,-17.80,+0.00000,1,-0.01000,+0.01313,0.16732,+0.003,0,0.0,0.0
0.808455,0,0,0.258636,0.258636,0.2750,-0.01636,0,1,1,+0.01899,+0.01491,0.06983,182.68,0,+0.000,+0.00000,-4.835,+0.00006,-17.80,+0.00000,1,-0.04042,+0.04196,0.12716,+0.003,0,0.0,0.0
0.839223,0,0,0.265359,0.265359,0.2750,-0.00964,0,1,1,+0.02038,+0.01052,0.07222,181.89,0,+0.000,+0.00000,-4.664,+0.00005,-17.80,+0.00000,1,-0.15822,+0.16013,0.09306,+0.002,0,0.0,0.0
0.868809,0,0,0.270315,0.270315,0.2750,-0.00468,0,1,1,+0.02129,+0.00686,0.07349,181.23,0,+0.000,+0.00000,-4.648,+0.00005,-17.80,+0.00000,1,-0.15565,+0.15446,0.06528,+0.003,0,0.0,0.0
0.897987,0,0,0.281318,0.281318,0.2750,+0.00632,0,1,1,+0.02042,-0.00359,0.07817,179.35,0,+0.000,+0.00000,-4.579,+0.00004,-17.80,+0.00000,1,-0.17179,+0.14154,0.03770,+0.002,0,0.0,0.0
0.927527,0,0,0.280503,0.280503,0.2750,+0.00550,0,1,1,+0.01779,-0.00372,0.08032,179.33,0,+0.000,+0.00000,-4.188,+0.00004,-17.80,+0.00000,0,+0.00000,+0.00000,0.02494,+0.002,0,0.0,0.0
0.957385,0,0,0.287372,0.287372,0.2750,+0.01237,0,1,1,+0.01456,-0.01145,0.08389,177.94,0,+0.000,+0.00000,-4.182,+0.00003,-17.80,+0.00000,0,+0.00000,+0.00000,0.01490,+0.002,0,0.0,0.0
0.986702,0,0,0.285649,0.285649,0.2750,+0.01065,0,1,1,+0.01456,-0.01145,0.08389,177.94,0,+0.000,+0.00000,-4.090,+0.00003,-17.80,+0.00000,0,+0.00000,+0.00000,0.01490,+0.002,0,0.0,0.0
1.016104,0,0,0.284220,0.284220,0.2750,+0.00922,0,1,1,+0.01554,-0.01147,0.08203,177.94,0,+0.000,+0.00000,-3.911,+0.00002,-17.80,+0.00000,0,+0.00000,+0.00000,0.00891,+0.002,0,34.0,33.0
1.043309,0,0,0.283086,0.283086,0.2750,+0.00809,0,1,1,+0.01554,-0.01147,0.08203,177.94,0,+0.000,+0.00000,-3.779,+0.00002,-17.80,+0.00000,0,+0.00000,+0.00000,0.00891,+0.002,0,34.0,33.0
1.071005,0,0,0.281213,0.281213,0.2750,+0.00621,0,1,1,+0.01611,-0.01057,0.08370,178.10,0,+0.000,+0.00000,-3.665,+0.00002,-17.80,+0.00000,0,+0.00000,+0.00000,0.00313,+0.002,0,34.0,33.0
1.099032,0,0,0.280554,0.280554,0.2750,+0.00555,0,1,1,+0.01597,-0.01063,0.08407,178.09,0,+0.000,+0.00000,-3.917,+0.00002,-17.80,+0.00000,0,+0.00000,+0.00000,0.00298,+0.002,0,34.0,33.0
1.126762,0,0,0.284189,0.284189,0.2750,+0.00919,0,1,1,+0.01411,-0.01485,0.08625,177.33,0,+0.000,+0.00000,-3.767,+0.00001,-17.80,+0.00000,0,+0.00000,+0.00000,0.00248,+0.002,0,34.0,33.0
1.155785,0,0,0.282564,0.282564,0.2750,+0.00756,0,1,1,+0.01408,-0.01432,0.08767,177.42,0,+0.000,+0.00000,-3.636,+0.00001,-17.80,+0.00000,0,+0.00000,+0.00000,0.00255,+0.002,0,34.0,33.0
1.183720,0,0,0.281737,0.281737,0.2750,+0.00674,0,1,1,+0.01408,-0.01432,0.08767,177.42,0,+0.000,+0.00000,-3.707,+0.00001,-17.80,+0.00000,0,+0.00000,+0.00000,0.00255,+0.002,0,34.0,33.0
1.211541,0,0,0.283264,0.283264,0.2750,+0.00826,0,1,1,+0.01605,-0.01654,0.08992,177.02,0,+0.000,+0.00000,-3.654,+0.00001,-17.80,+0.00000,0,+0.00000,+0.00000,0.00253,+0.002,0,34.0,33.0
1.237811,0,0,0.286007,0.286007,0.2750,+0.01101,0,1,1,+0.01791,-0.02008,0.09213,176.39,0,+0.000,+0.00000,-3.611,+0.00001,-17.80,+0.00000,0,+0.00000,+0.00000,0.00244,+0.001,0,34.0,33.0
1.265172,0,0,0.293627,0.293627,0.2750,+0.01863,0,1,1,+0.01914,-0.02885,0.09702,174.81,0,+0.000,+0.00000,-3.569,+0.00001,-17.80,+0.00000,0,+0.00000,+0.00000,0.00242,+0.001,0,34.0,33.0
1.291150,0,0,0.291669,0.291669,0.2750,+0.01667,0,1,1,+0.01941,-0.02896,0.09702,174.79,0,+0.000,+0.00000,-3.529,+0.00001,-17.80,+0.00000,0,+0.00000,+0.00000,0.00255,+0.001,0,34.0,33.0
1.321320,0,0,0.289654,0.289654,0.2750,+0.01465,0,1,1,+0.01941,-0.02896,0.09702,174.79,0,+0.000,+0.00000,-3.493,+0.00001,-17.80,+0.00000,0,+0.00000,+0.00000,0.00255,+0.001,0,34.0,33.0
1.349397,0,0,0.289842,0.289842,0.2750,+0.01484,0,1,1,+0.01915,-0.03073,0.09797,174.47,0,+0.000,+0.00000,-3.516,+0.00001,-17.80,+0.00000,0,+0.00000,+0.00000,0.00365,+0.001,0,34.0,33.0
1.377550,0,0,0.288309,0.288309,0.2750,+0.01331,0,1,1,+0.01865,-0.03076,0.09797,174.46,0,+0.000,+0.00000,-3.556,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00605,+0.001,0,34.0,33.0
1.407601,0,0,0.286696,0.286696,0.2750,+0.01170,0,1,1,+0.01919,-0.03055,0.09797,174.50,0,+0.000,+0.00000,-3.507,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00799,+0.001,0,34.0,33.0
1.438068,0,0,0.286910,0.286910,0.2750,+0.01191,0,1,1,+0.01891,-0.03192,0.09860,174.25,0,+0.000,+0.00000,-3.537,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00873,+0.001,0,34.0,33.0
1.466704,0,0,0.284328,0.284328,0.2750,+0.00933,0,1,1,+0.01859,-0.03043,0.09782,174.52,0,+0.000,+0.00000,-3.547,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00901,+0.001,0,34.0,33.0
1.493073,0,0,0.283661,0.283661,0.2750,+0.00866,0,1,1,+0.01859,-0.03043,0.09782,174.52,0,+0.000,+0.00000,-3.565,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00901,+0.001,0,34.0,33.0
1.522482,0,0,0.283388,0.283388,0.2750,+0.00839,0,1,1,+0.01865,-0.03078,0.09766,174.46,0,+0.000,+0.00000,-3.542,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00944,+0.001,0,34.0,33.0
1.548910,0,0,0.282780,0.282780,0.2750,+0.00778,0,1,1,+0.01789,-0.03069,0.09734,174.48,0,+0.000,+0.00000,-3.583,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00948,+0.001,0,34.0,33.0
1.579547,0,0,0.282472,0.282472,0.2750,+0.00747,0,1,1,+0.01814,-0.03087,0.09734,174.44,0,+0.000,+0.00000,-3.657,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00956,+0.001,0,34.0,33.0
1.607010,0,0,0.284694,0.284694,0.2750,+0.00969,0,1,1,+0.01957,-0.03347,0.09923,173.97,0,+0.000,+0.00000,-3.738,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00939,+0.001,0,34.0,33.0
1.636097,0,0,0.286283,0.286283,0.2750,+0.01128,0,1,1,+0.01965,-0.03577,0.09923,173.56,0,+0.000,+0.00000,-3.815,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00915,+0.001,0,34.0,33.0
1.664357,0,0,0.285863,0.285863,0.2750,+0.01086,0,1,1,+0.02327,-0.03623,0.09969,173.48,0,+0.000,+0.00000,-4.070,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00919,+0.001,0,34.0,33.0
1.694304,0,0,0.284348,0.284348,0.2750,+0.00935,0,1,1,+0.02248,-0.03556,0.10015,173.60,1,-1.288,-0.00562,-4.231,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00943,+0.001,0,34.0,33.0
1.725163,0,0,0.283529,0.283529,0.2750,+0.00853,0,1,1,+0.02037,-0.03536,0.10244,173.64,1,-1.167,-0.00510,-4.402,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00967,+0.001,0,34.0,33.0
1.755465,0,0,0.283486,0.283486,0.2750,+0.00849,0,1,1,+0.01893,-0.03580,0.10274,173.56,1,-1.085,-0.00434,-4.510,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01430,-0.039,0,34.0,33.0
1.787089,0,0,0.283006,0.283006,0.2750,+0.00801,0,1,1,+0.01893,-0.03580,0.10274,173.56,1,-1.085,-0.00385,-4.573,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01430,-0.139,0,34.0,33.0
1.821455,0,0,0.280613,0.280613,0.2750,+0.00561,0,1,1,+0.01902,-0.03378,0.10364,173.92,1,-1.090,-0.00358,-4.648,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.03712,-0.224,0,34.0,33.0
1.851396,0,0,0.279848,0.279848,0.2750,+0.00485,0,1,1,+0.01897,-0.03305,0.10364,174.05,1,-1.087,-0.00334,-4.737,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.04974,-0.281,0,34.0,33.0
1.881872,0,0,0.277614,0.277614,0.2750,+0.00261,0,1,1,+0.01878,-0.03072,0.10556,174.47,1,-1.076,-0.00311,-4.826,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.05716,-0.326,0,34.0,33.0
1.911919,0,0,0.282862,0.282862,0.2750,+0.00786,0,1,1,+0.01927,-0.03561,0.10758,173.59,1,-1.104,-0.00304,-4.929,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.06066,-0.372,0,34.0,33.0
1.940558,0,0,0.284564,0.284564,0.2750,+0.00956,0,1,1,+0.01892,-0.03766,0.10715,173.22,1,-1.084,-0.00285,-5.024,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.06302,-0.397,0,34.0,33.0
1.971849,0,0,0.284637,0.284637,0.2750,+0.00964,0,1,1,+0.01549,-0.03836,0.10773,173.10,1,-0.888,-0.00186,-5.134,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.06151,-0.429,0,34.0,33.0
1.999871,0,0,0.279109,0.279109,0.2750,+0.00411,0,1,1,+0.01413,-0.03339,0.10758,173.99,1,-0.810,-0.00143,-5.211,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.05812,-0.450,0,34.0,33.0
2.028080,0,0,0.266151,0.266151,0.2750,-0.00885,0,1,1,+0.01439,-0.02026,0.10244,176.35,1,-0.825,-0.00145,-5.266,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.04816,-0.468,0,34.6,34.6
2.058076,0,0,0.268166,0.268166,0.2750,-0.00683,0,1,1,+0.01439,-0.02026,0.10244,176.35,1,-0.825,-0.00151,-5.383,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.04816,-0.463,0,34.6,34.6
2.086347,0,0,0.263016,0.263016,0.2750,-0.01198,0,1,1,+0.01412,-0.01352,0.10046,177.57,1,-0.809,-0.00145,-5.516,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.04005,-0.463,0,34.6,34.6
2.118741,0,0,0.259678,0.259678,0.2750,-0.01532,0,1,1,+0.01639,-0.00757,0.09985,178.64,0,+0.000,+0.00000,-5.713,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.03168,-0.461,0,34.6,34.6
2.147362,0,0,0.261839,0.261839,0.2750,-0.01316,0,1,1,+0.01735,-0.00708,0.10229,178.73,1,-0.994,-0.00225,-5.876,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.02626,-0.461,0,34.6,34.6
2.174924,0,0,0.264743,0.264743,0.2750,-0.01026,0,1,1,+0.01830,-0.00776,0.10319,178.60,1,-1.048,-0.00261,-6.043,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.02188,-0.448,0,34.6,34.6
2.204150,0,0,0.276895,0.276895,0.2750,+0.00189,0,1,1,+0.01661,-0.01807,0.10943,176.75,1,-0.952,-0.00216,-6.201,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01885,-0.439,0,34.6,34.6
2.236236,0,0,0.278801,0.278801,0.2750,+0.00380,0,1,1,+0.01389,-0.01983,0.11167,176.43,1,-0.796,-0.00134,-6.393,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01679,-0.457,0,34.6,34.6
2.268666,0,0,0.281877,0.281877,0.2750,+0.00688,0,1,1,+0.01433,-0.02307,0.11345,175.85,1,-0.821,-0.00136,-6.421,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01520,-0.485,0,34.6,34.6
2.305998,0,0,0.285364,0.285364,0.2750,+0.01036,0,1,1,+0.01478,-0.02736,0.11520,175.07,1,-0.847,-0.00154,-6.565,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01407,-0.481,0,34.6,34.6
2.338183,0,0,0.288475,0.288475,0.2750,+0.01347,0,1,1,+0.01817,-0.03160,0.11863,174.31,1,-1.041,-0.00250,-6.839,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01302,-0.453,0,34.6,34.6
2.368806,0,0,0.292506,0.292506,0.2750,+0.01751,0,1,1,+0.01765,-0.03711,0.12159,173.32,1,-1.011,-0.00238,-6.960,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01249,-0.448,0,34.6,34.6
2.402399,0,0,0.291530,0.291530,0.2750,+0.01653,0,1,1,+0.01632,-0.03828,0.12348,173.11,1,-0.935,-0.00196,-7.035,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01220,-0.459,0,34.6,34.6
2.434347,0,0,0.289014,0.289014,0.2750,+0.01401,0,1,1,+0.01471,-0.03758,0.12546,173.24,1,-0.843,-0.00155,-7.237,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01177,-0.459,0,34.6,34.6
2.465848,0,0,0.287385,0.287385,0.2750,+0.01239,0,1,1,+0.01525,-0.03734,0.12620,173.28,1,-0.874,-0.00168,-7.289,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01142,-0.466,0,34.6,34.6
2.499030,0,0,0.284384,0.284384,0.2750,+0.00938,0,1,1,+0.01665,-0.03546,0.12766,173.62,1,-0.954,-0.00208,-7.379,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01138,-0.461,0,34.6,34.6
2.532299,0,0,0.286625,0.286625,0.2750,+0.01163,0,1,1,+0.01740,-0.03844,0.12934,173.08,1,-0.997,-0.00231,-7.530,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01121,-0.449,0,34.6,34.6
2.562470,0,0,0.286106,0.286106,0.2750,+0.01111,0,1,1,+0.01788,-0.03884,0.12993,173.01,1,-1.025,-0.00240,-7.633,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01117,-0.452,0,34.6,34.6
2.592770,0,0,0.282352,0.282352,0.2750,+0.00735,0,1,1,+0.01477,-0.03588,0.13275,173.54,1,-0.846,-0.00157,-7.756,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01120,-0.460,0,34.6,34.6
2.624021,0,0,0.282074,0.282074,0.2750,+0.00707,0,1,1,+0.01477,-0.03588,0.13275,173.54,1,-0.846,-0.00155,-7.905,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01120,-0.464,0,34.6,34.6
2.654856,0,0,0.281282,0.281282,0.2750,+0.00628,0,1,1,+0.01501,-0.03531,0.13426,173.64,1,-0.860,-0.00164,-8.025,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01109,-0.464,0,34.6,34.6
2.686783,0,0,0.280802,0.280802,0.2750,+0.00580,0,1,1,+0.01558,-0.03494,0.13563,173.71,1,-0.893,-0.00184,-8.187,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01112,-0.455,0,34.6,34.6
2.718952,0,0,0.280653,0.280653,0.2750,+0.00565,0,1,1,+0.01551,-0.03482,0.13654,173.73,1,-0.889,-0.00182,-8.317,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01111,-0.454,0,34.6,34.6
2.754443,0,0,0.277516,0.277516,0.2750,+0.00252,0,1,1,+0.01400,-0.03160,0.13856,174.31,1,-0.802,-0.00154,-8.588,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01127,-0.430,0,34.6,34.6
2.787068,0,0,0.275892,0.275892,0.2750,+0.00089,0,1,1,+0.01491,-0.02948,0.13966,174.69,1,-0.854,-0.00174,-8.687,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01118,-0.435,0,34.6,34.6
2.818541,0,0,0.279276,0.279276,0.2750,+0.00428,0,1,1,+0.01492,-0.03224,0.14175,174.20,1,-0.855,-0.00177,-8.848,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01106,-0.431,0,34.6,34.6
2.853293,0,0,0.277612,0.277612,0.2750,+0.00261,0,1,1,+0.01483,-0.03036,0.14444,174.54,1,-0.850,-0.00173,-8.998,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01125,-0.434,0,34.6,34.6
2.886123,0,0,0.274622,0.274622,0.2750,-0.00038,0,1,1,+0.01126,-0.02690,0.14434,175.16,1,-0.645,-0.00085,-9.145,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01131,-0.432,0,34.6,34.6
2.920403,0,0,0.271436,0.271436,0.2750,-0.00356,0,1,1,+0.01213,-0.02273,0.14678,175.91,1,-0.695,-0.00106,-9.276,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01158,-0.436,0,34.6,34.6
2.954760,0,0,0.271827,0.271827,0.2750,-0.00317,0,1,1,+0.01195,-0.02176,0.15326,176.08,1,-0.685,-0.00107,-9.379,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01348,-0.431,0,34.6,34.6
2.990506,0,0,0.250379,0.221717,0.2750,-0.05328,0,1,1,+0.01521,+0.03136,0.17231,185.64,1,-0.871,-0.00197,-9.612,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01863,-0.408,0,34.6,34.6
3.022883,0,0,0.230953,0.230286,0.2750,-0.04471,0,1,1,+0.01521,+0.03136,0.17231,185.64,1,-0.871,-0.00199,-9.743,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01863,-0.402,0,34.6,34.6
3.055808,0,0,0.246225,0.246225,0.2750,-0.02878,0,1,1,+0.01641,+0.02238,0.17778,184.03,1,-0.940,-0.00223,-9.881,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.07658,-0.409,0,31.1,31.1
3.090776,0,0,0.250988,0.250988,0.2750,-0.02401,0,1,1,+0.01641,+0.02238,0.17778,184.03,1,-0.940,-0.00202,-9.881,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.07658,-0.455,0,31.1,31.1
3.125717,0,0,0.230023,0.215000,0.2750,-0.06000,0,1,1,+0.01976,+0.06350,0.16685,191.43,1,-1.132,-0.00264,-9.881,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.11263,-0.504,0,31.1,31.1
3.161049,0,0,0.224438,0.224438,0.2750,-0.05056,0,1,1,+0.01976,+0.06350,0.16685,191.43,1,-1.132,-0.00252,-10.020,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.11263,-0.533,0,31.1,31.1
3.199629,0,0,0.215000,0.215000,0.2750,-0.06000,0,1,1,+0.01391,+0.10796,0.15546,199.43,1,-0.797,-0.00080,-10.079,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.13480,-0.586,0,31.1,31.1
3.233358,0,0,0.215000,0.215000,0.2750,-0.06000,0,1,1,+0.01407,+0.10853,0.15928,199.54,1,-0.806,-0.00059,-10.080,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.13866,-0.644,0,31.1,31.1
3.271339,0,0,0.215000,0.215000,0.2750,-0.06000,0,1,1,+0.01477,+0.10690,0.16311,199.24,1,-0.846,-0.00067,-10.080,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.13602,-0.683,0,31.1,31.1
3.306948,0,0,0.236365,0.267680,0.2750,-0.00732,0,1,1,+0.01358,+0.06086,0.17993,190.96,1,-0.778,-0.00033,-10.080,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.13023,-0.697,0,31.1,31.1
3.343539,0,0,0.258320,0.310153,0.2750,+0.03515,0,1,1,+0.01138,+0.01631,0.19650,182.94,1,-0.652,+0.00031,-10.080,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.12015,-0.715,0,31.1,31.1
