t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
13.672425,3,1,0.200712,0.200712,0.2150,-0.01429,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.082,0,214.1,0.0
13.676971,3,1,0.200664,0.200664,0.2150,-0.01434,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.082,0,214.1,0.0
13.681535,3,1,0.200617,0.200617,0.2150,-0.01438,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.082,0,214.1,0.0
13.686183,3,1,0.200569,0.200569,0.2150,-0.01443,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.082,0,214.1,0.0
13.691489,3,1,0.200514,0.200514,0.2150,-0.01449,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.083,0,214.1,0.0
13.696923,3,1,0.200457,0.200457,0.2150,-0.01454,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.083,0,214.1,0.0
13.701435,3,1,0.200411,0.200411,0.2150,-0.01459,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.083,0,214.1,0.0
13.706692,3,1,0.200357,0.200357,0.2150,-0.01464,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.084,0,214.1,0.0
13.711549,3,1,0.200307,0.200307,0.2150,-0.01469,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.084,0,214.1,0.0
13.716190,3,1,0.200260,0.200260,0.2150,-0.01474,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.084,0,214.1,0.0
13.720614,3,1,0.200215,0.200215,0.2150,-0.01478,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.084,0,214.1,0.0
13.725674,3,1,0.200164,0.200164,0.2150,-0.01484,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.085,0,214.1,0.0
13.730657,3,1,0.200114,0.200114,0.2150,-0.01489,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.085,0,214.1,0.0
13.735196,3,1,0.200068,0.200068,0.2150,-0.01493,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.085,0,214.1,0.0
13.739419,3,1,0.200026,0.200026,0.2150,-0.01497,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.085,0,214.1,0.0
13.748750,3,1,0.199933,0.199933,0.2150,-0.01507,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.085,0,214.1,0.0
13.753397,3,1,0.199886,0.199886,0.2150,-0.01511,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.086,0,214.1,0.0
13.757950,3,1,0.199841,0.199841,0.2150,-0.01516,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.086,0,214.1,0.0
13.762443,3,1,0.199797,0.199797,0.2150,-0.01520,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.087,0,214.1,0.0
13.766829,3,1,0.199754,0.199754,0.2150,-0.01525,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.087,0,214.1,0.0
13.771354,3,1,0.199709,0.199709,0.2150,-0.01529,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.087,0,214.1,0.0
13.776455,3,1,0.199659,0.199659,0.2150,-0.01534,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.087,0,214.1,0.0
13.782501,3,1,0.199600,0.199600,0.2150,-0.01540,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.087,0,214.1,0.0
13.787483,3,1,0.199552,0.199552,0.2150,-0.01545,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.088,0,214.1,0.0
13.792022,3,1,0.199508,0.199508,0.2150,-0.01549,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.088,0,214.1,0.0
13.796591,3,1,0.199464,0.199464,0.2150,-0.01554,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.088,0,214.1,0.0
13.801166,3,1,0.199420,0.199420,0.2150,-0.01558,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.089,0,214.1,0.0
13.805594,3,1,0.199377,0.199377,0.2150,-0.01562,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.089,0,214.1,0.0
13.810720,3,1,0.199328,0.199328,0.2150,-0.01567,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.089,0,214.1,0.0
13.815718,3,1,0.199281,0.199281,0.2150,-0.01572,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.089,0,214.1,0.0
13.820286,3,1,0.199237,0.199237,0.2150,-0.01576,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.089,0,214.1,0.0
13.824826,3,1,0.199194,0.199194,0.2150,-0.01581,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.089,0,214.1,0.0
13.829466,3,1,0.199150,0.199150,0.2150,-0.01585,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.090,0,214.1,0.0
13.834029,3,1,0.199107,0.199107,0.2150,-0.01589,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.090,0,214.1,0.0
13.838704,3,1,0.199063,0.199063,0.2150,-0.01594,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.090,0,214.1,0.0
13.845946,3,1,0.198996,0.198996,0.2150,-0.01600,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.090,0,214.1,0.0
13.850294,3,1,0.198955,0.198955,0.2150,-0.01604,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.090,0,214.1,0.0
13.854883,3,1,0.198912,0.198912,0.2150,-0.01609,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.091,0,214.1,0.0
13.861127,3,1,0.198855,0.198855,0.2150,-0.01615,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.091,0,214.1,0.0
13.865488,3,1,0.198814,0.198814,0.2150,-0.01619,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.091,0,214.1,0.0
13.870002,3,1,0.198773,0.198773,0.2150,-0.01623,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.091,0,214.1,0.0
13.874897,3,1,0.198728,0.198728,0.2150,-0.01627,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.091,0,214.1,0.0
13.879573,3,1,0.198685,0.198685,0.2150,-0.01631,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.091,0,214.1,0.0
13.884351,3,1,0.198642,0.198642,0.2150,-0.01636,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.091,0,214.1,0.0
13.888789,3,1,0.198602,0.198602,0.2150,-0.01640,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.092,0,214.1,0.0
13.893708,3,1,0.198557,0.198557,0.2150,-0.01644,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.092,0,214.1,0.0
13.898337,3,1,0.198515,0.198515,0.2150,-0.01648,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.092,0,214.1,0.0
13.902947,3,1,0.198474,0.198474,0.2150,-0.01653,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.092,0,214.1,0.0
13.907417,3,1,0.198434,0.198434,0.2150,-0.01657,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.092,0,214.1,0.0
13.911951,3,1,0.198393,0.198393,0.2150,-0.01661,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.188,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.092,0,214.1,0.0
13.916459,3,1,0.198353,0.198353,0.2150,-0.01665,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.188,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.092,0,214.1,0.0
13.921178,3,1,0.198311,0.198311,0.2150,-0.01669,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.188,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.093,0,214.1,0.0
13.925542,3,1,0.198272,0.198272,0.2150,-0.01673,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.188,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.093,0,214.1,0.0
13.930124,3,1,0.198232,0.198232,0.2150,-0.01677,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.188,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.093,0,214.1,0.0
13.934607,3,1,0.198192,0.198192,0.2150,-0.01681,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.188,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.093,0,214.1,0.0
13.939162,3,1,0.198152,0.198152,0.2150,-0.01685,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.188,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.093,0,214.1,0.0
13.943683,3,1,0.198113,0.198113,0.2150,-0.01689,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.188,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.093,0,214.1,0.0
13.948772,3,1,0.198068,0.198068,0.2150,-0.01693,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.188,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.093,0,214.1,0.0
13.953386,3,1,0.198028,0.198028,0.2150,-0.01697,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.188,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.093,0,214.1,0.0
13.958135,3,1,0.197987,0.197987,0.2150,-0.01701,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.188,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.093,0,214.1,0.0
13.962597,3,1,0.197948,0.197948,0.2150,-0.01705,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.188,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.094,0,214.1,0.0
13.967113,3,1,0.197910,0.197910,0.2150,-0.01709,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.188,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.094,0,214.1,0.0
13.971596,3,1,0.197871,0.197871,0.2150,-0.01713,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.188,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.094,0,214.1,0.0
13.981192,3,1,0.197789,0.197789,0.2150,-0.01721,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.095,0,214.1,0.0
13.991883,3,1,0.197698,0.197698,0.2150,-0.01730,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.095,0,214.1,0.0
13.996393,3,1,0.197660,0.197660,0.2150,-0.01734,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.095,0,214.1,0.0
14.000921,3,1,0.197622,0.197622,0.2150,-0.01738,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.096,0,214.1,0.0
14.005554,3,1,0.197583,0.197583,0.2150,-0.01742,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.096,0,214.1,0.0
14.011196,3,1,0.197536,0.197536,0.2150,-0.01746,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.096,0,214.1,0.0
14.016238,3,1,0.197494,0.197494,0.2150,-0.01751,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.096,0,214.1,0.0
14.020848,3,1,0.197455,0.197455,0.2150,-0.01754,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.096,0,214.1,0.0
14.025563,3,1,0.197416,0.197416,0.2150,-0.01758,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.096,0,214.1,0.0
14.030108,3,1,0.197379,0.197379,0.2150,-0.01762,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.097,0,214.1,0.0
14.034595,3,1,0.197342,0.197342,0.2150,-0.01766,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.097,0,214.1,0.0
14.039156,3,1,0.197304,0.197304,0.2150,-0.01770,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.097,0,214.1,0.0
14.043710,3,1,0.197267,0.197267,0.2150,-0.01773,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.097,0,214.1,0.0
14.048232,3,1,0.197230,0.197230,0.2150,-0.01777,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.097,0,214.1,0.0
14.052767,3,1,0.197193,0.197193,0.2150,-0.01781,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.097,0,214.1,0.0
14.057199,3,1,0.197157,0.197157,0.2150,-0.01784,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.097,0,214.1,0.0
14.061780,3,1,0.197120,0.197120,0.2150,-0.01788,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.097,0,214.1,0.0
14.066319,3,1,0.197083,0.197083,0.2150,-0.01792,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.097,0,214.1,0.0
14.071273,3,1,0.197044,0.197044,0.2150,-0.01796,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.097,0,214.1,0.0
14.086380,3,1,0.196923,0.196923,0.2150,-0.01808,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.186,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.098,0,214.1,0.0
14.092537,3,1,0.196874,0.196874,0.2150,-0.01813,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.098,0,214.1,0.0
14.096876,3,1,0.196840,0.196840,0.2150,-0.01816,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.098,0,214.1,0.0
14.101426,3,1,0.196804,0.196804,0.2150,-0.01820,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.098,0,214.1,0.0
14.107853,3,1,0.196753,0.196753,0.2150,-0.01825,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.098,0,214.1,0.0
14.112533,3,1,0.196717,0.196717,0.2150,-0.01828,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.098,0,214.1,0.0
14.117085,3,1,0.196681,0.196681,0.2150,-0.01832,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.098,0,214.1,0.0
14.122251,3,1,0.196641,0.196641,0.2150,-0.01836,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.098,0,214.1,0.0
14.126743,3,1,0.196606,0.196606,0.2150,-0.01839,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.099,0,214.1,0.0
14.131266,3,1,0.196571,0.196571,0.2150,-0.01843,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.099,0,214.1,0.0
14.136449,3,1,0.196531,0.196531,0.2150,-0.01847,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.098,0,214.1,0.0
14.140662,3,1,0.196499,0.196499,0.2150,-0.01850,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.098,0,214.1,0.0
14.145180,3,1,0.196464,0.196464,0.2150,-0.01854,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.099,0,214.1,0.0
14.149749,3,1,0.196430,0.196430,0.2150,-0.01857,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.099,0,214.1,0.0
14.154276,3,1,0.196395,0.196395,0.2150,-0.01860,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.099,0,214.1,0.0
14.158819,3,1,0.196361,0.196361,0.2150,-0.01864,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.099,0,214.1,0.0
14.163405,3,1,0.196326,0.196326,0.2150,-0.01867,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.099,0,214.1,0.0
14.167891,3,1,0.196292,0.196292,0.2150,-0.01871,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.099,0,214.1,0.0
14.172532,3,1,0.196257,0.196257,0.2150,-0.01874,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.099,0,214.1,0.0
14.179906,3,1,0.196202,0.196202,0.2150,-0.01880,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.099,0,214.1,0.0
14.184291,3,1,0.196169,0.196169,0.2150,-0.01883,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.099,0,214.1,0.0
14.188823,3,1,0.196136,0.196136,0.2150,-0.01886,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.187,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.099,0,214.1,0.0
14.193379,3,1,0.196102,0.196102,0.2150,-0.01890,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.188,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.099,0,214.1,0.0
14.197961,3,1,0.196068,0.196068,0.2150,-0.01893,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.188,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.099,0,214.1,0.0
14.202552,3,1,0.196034,0.196034,0.2150,-0.01897,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.188,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.099,0,214.1,0.0
14.207137,3,1,0.196001,0.196001,0.2150,-0.01900,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.188,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.099,0,214.1,0.0
14.211708,3,1,0.195967,0.195967,0.2150,-0.01903,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.188,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-9.099,0,214.1,0.0
