t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
17.505119,3,2,0.244411,0.244411,0.2750,-0.03059,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-10.185,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.394,0,209.4,0.0
17.509789,3,2,0.244413,0.244413,0.2750,-0.03059,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-10.185,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.394,0,209.4,0.0
17.517523,3,2,0.244416,0.244416,0.2750,-0.03058,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-10.170,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.378,0,209.4,0.0
17.522352,3,2,0.244418,0.244418,0.2750,-0.03058,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-10.164,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.372,0,209.4,0.0
17.526894,3,2,0.244420,0.244420,0.2750,-0.03058,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-10.164,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.372,0,209.4,0.0
17.531708,3,2,0.244422,0.244422,0.2750,-0.03058,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-10.157,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.365,0,209.4,0.0
17.536927,3,2,0.244424,0.244424,0.2750,-0.03058,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-10.157,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.365,0,209.4,0.0
17.541434,3,2,0.244425,0.244425,0.2750,-0.03057,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-10.137,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.346,0,209.4,0.0
17.545855,3,2,0.244427,0.244427,0.2750,-0.03057,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-10.137,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.346,0,209.4,0.0
17.550462,3,2,0.244429,0.244429,0.2750,-0.03057,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-10.133,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.340,0,209.4,0.0
17.555052,3,2,0.244431,0.244431,0.2750,-0.03057,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-10.133,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.340,0,209.4,0.0
17.559549,3,2,0.244432,0.244432,0.2750,-0.03057,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-10.121,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.328,0,209.4,0.0
17.563830,3,2,0.244434,0.244434,0.2750,-0.03057,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-10.121,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.328,0,209.4,0.0
17.568475,3,2,0.244436,0.244436,0.2750,-0.03056,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-10.116,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.323,0,209.4,0.0
17.572982,3,2,0.244437,0.244437,0.2750,-0.03056,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-10.116,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.323,0,209.4,0.0
17.577553,3,2,0.244439,0.244439,0.2750,-0.03056,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-10.104,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.310,0,209.4,0.0
17.582297,3,2,0.244441,0.244441,0.2750,-0.03056,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-10.104,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.310,0,209.4,0.0
17.586755,3,2,0.244442,0.244442,0.2750,-0.03056,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-10.094,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.300,0,209.4,0.0
17.591365,3,2,0.244444,0.244444,0.2750,-0.03056,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-10.094,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.300,0,209.4,0.0
17.596122,3,2,0.244446,0.244446,0.2750,-0.03055,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-10.085,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.291,0,209.4,0.0
17.600631,3,2,0.244448,0.244448,0.2750,-0.03055,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-10.085,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.291,0,209.4,0.0
17.605271,3,2,0.244449,0.244449,0.2750,-0.03055,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-10.074,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.280,0,209.4,0.0
17.609859,3,2,0.244451,0.244451,0.2750,-0.03055,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-10.070,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.275,0,209.4,0.0
17.614534,3,2,0.244453,0.244453,0.2750,-0.03055,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-10.070,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.275,0,209.4,0.0
17.618972,3,2,0.244454,0.244454,0.2750,-0.03055,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-10.070,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.275,0,209.4,0.0
17.623745,3,2,0.244456,0.244456,0.2750,-0.03054,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-10.058,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.264,0,209.4,0.0
17.628291,3,2,0.244458,0.244458,0.2750,-0.03054,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-10.056,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.260,0,209.4,0.0
17.632949,3,2,0.244459,0.244459,0.2750,-0.03054,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-10.056,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.260,0,209.4,0.0
17.637568,3,2,0.244461,0.244461,0.2750,-0.03054,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-10.045,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.249,0,209.4,0.0
17.642174,3,2,0.244463,0.244463,0.2750,-0.03054,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-10.045,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.249,0,209.4,0.0
17.646492,3,2,0.244464,0.244464,0.2750,-0.03054,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-10.046,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.249,0,209.4,0.0
17.651030,3,2,0.244466,0.244466,0.2750,-0.03053,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-10.046,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.249,0,209.4,0.0
17.655559,3,2,0.244467,0.244467,0.2750,-0.03053,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-10.036,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.240,0,209.4,0.0
17.659861,3,2,0.244469,0.244469,0.2750,-0.03053,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-10.036,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.240,0,209.4,0.0
17.664525,3,2,0.244471,0.244471,0.2750,-0.03053,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-10.037,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.239,0,209.4,0.0
17.669335,3,2,0.244472,0.244472,0.2750,-0.03053,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-10.037,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.239,0,209.4,0.0
17.674313,3,2,0.244474,0.244474,0.2750,-0.03053,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-10.023,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.226,0,209.4,0.0
17.681770,3,2,0.244477,0.244477,0.2750,-0.03052,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-10.023,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.226,0,209.4,0.0
17.688658,3,2,0.244479,0.244479,0.2750,-0.03052,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-10.012,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.215,0,209.4,0.0
17.694897,3,2,0.244481,0.244481,0.2750,-0.03052,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-10.005,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.208,0,209.4,0.0
17.699411,3,2,0.244483,0.244483,0.2750,-0.03052,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-10.000,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.202,0,209.4,0.0
17.703964,3,2,0.244484,0.244484,0.2750,-0.03052,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-10.000,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.202,0,209.4,0.0
17.708592,3,2,0.244486,0.244486,0.2750,-0.03051,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.997,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.198,0,209.4,0.0
17.713446,3,2,0.244488,0.244488,0.2750,-0.03051,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.997,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.198,0,209.4,0.0
17.718268,3,2,0.244489,0.244489,0.2750,-0.03051,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.994,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.195,0,209.4,0.0
17.722901,3,2,0.244491,0.244491,0.2750,-0.03051,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.992,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.192,0,209.4,0.0
17.729311,3,2,0.244493,0.244493,0.2750,-0.03051,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.992,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.192,0,209.4,0.0
17.734051,3,2,0.244495,0.244495,0.2750,-0.03051,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.982,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.182,0,209.4,0.0
17.738921,3,2,0.244496,0.244496,0.2750,-0.03050,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.982,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.182,0,209.4,0.0
17.745293,3,2,0.244498,0.244498,0.2750,-0.03050,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.976,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.176,0,209.4,0.0
17.749633,3,2,0.244500,0.244500,0.2750,-0.03050,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.974,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.174,0,209.4,0.0
17.754374,3,2,0.244501,0.244501,0.2750,-0.03050,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.974,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.174,0,209.4,0.0
17.760024,3,2,0.244503,0.244503,0.2750,-0.03050,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.969,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.168,0,209.4,0.0
17.764617,3,2,0.244505,0.244505,0.2750,-0.03050,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.969,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.168,0,209.4,0.0
17.769400,3,2,0.244506,0.244506,0.2750,-0.03049,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.967,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.165,0,209.4,0.0
17.774772,3,2,0.244508,0.244508,0.2750,-0.03049,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.965,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.163,0,209.4,0.0
17.787282,3,2,0.244512,0.244512,0.2750,-0.03049,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.943,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.143,0,209.4,0.0
17.793553,3,2,0.244514,0.244514,0.2750,-0.03049,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.951,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.149,0,209.4,0.0
17.799487,3,2,0.244516,0.244516,0.2750,-0.03048,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.951,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.149,0,209.4,0.0
17.805955,3,2,0.244518,0.244518,0.2750,-0.03048,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.937,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.135,0,209.4,0.0
17.811387,3,2,0.244520,0.244520,0.2750,-0.03048,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.939,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.136,0,209.4,0.0
17.834748,3,2,0.244527,0.244527,0.2750,-0.03047,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.906,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.106,0,209.4,0.0
17.846655,3,2,0.244531,0.244531,0.2750,-0.03047,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.905,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.105,0,209.4,0.0
17.870857,3,2,0.244539,0.244539,0.2750,-0.03046,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.850,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.056,0,209.4,0.0
17.876333,3,2,0.244540,0.244540,0.2750,-0.03046,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.900,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.098,0,209.4,0.0
17.880715,3,2,0.244542,0.244542,0.2750,-0.03046,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.900,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.098,0,209.4,0.0
17.885823,3,2,0.244543,0.244543,0.2750,-0.03046,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.889,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.087,0,209.4,0.0
17.890677,3,2,0.244545,0.244545,0.2750,-0.03046,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.889,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.087,0,209.4,0.0
17.895570,3,2,0.244546,0.244546,0.2750,-0.03045,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.896,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.093,0,209.4,0.0
17.900510,3,2,0.244548,0.244548,0.2750,-0.03045,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.895,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.091,0,209.4,0.0
17.905049,3,2,0.244549,0.244549,0.2750,-0.03045,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.895,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.091,0,209.4,0.0
17.909666,3,2,0.244550,0.244550,0.2750,-0.03045,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.895,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.091,0,209.4,0.0
17.914249,3,2,0.244552,0.244552,0.2750,-0.03045,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.895,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.091,0,209.4,0.0
17.918816,3,2,0.244553,0.244553,0.2750,-0.03045,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.866,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.065,0,209.4,0.0
17.924419,3,2,0.244555,0.244555,0.2750,-0.03045,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.878,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.075,0,209.4,0.0
17.929157,3,2,0.244556,0.244556,0.2750,-0.03044,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.872,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.069,0,209.4,0.0
17.933654,3,2,0.244558,0.244558,0.2750,-0.03044,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.872,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.069,0,209.4,0.0
17.945467,3,2,0.244561,0.244561,0.2750,-0.03044,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.872,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.069,0,209.4,0.0
17.956630,3,2,0.244564,0.244564,0.2750,-0.03044,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.827,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.029,0,209.4,0.0
17.963642,3,2,0.244566,0.244566,0.2750,-0.03043,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.853,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.051,0,209.4,0.0
17.968517,3,2,0.244568,0.244568,0.2750,-0.03043,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.850,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.048,0,209.4,0.0
17.973334,3,2,0.244569,0.244569,0.2750,-0.03043,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.850,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.048,0,209.4,0.0
17.978369,3,2,0.244571,0.244571,0.2750,-0.03043,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.846,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.044,0,209.4,0.0
17.982880,3,2,0.244572,0.244572,0.2750,-0.03043,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.846,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.044,0,209.4,0.0
17.987447,3,2,0.244573,0.244573,0.2750,-0.03043,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.845,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.043,0,209.4,0.0
17.992547,3,2,0.244575,0.244575,0.2750,-0.03043,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.845,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.043,0,209.4,0.0
17.996970,3,2,0.244576,0.244576,0.2750,-0.03042,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.842,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.040,0,209.4,0.0
18.001217,3,2,0.244577,0.244577,0.2750,-0.03042,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.843,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.039,0,209.4,0.0
18.005877,3,2,0.244578,0.244578,0.2750,-0.03042,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.843,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.039,0,209.4,0.0
18.010387,3,2,0.244580,0.244580,0.2750,-0.03042,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.836,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.033,0,209.4,0.0
18.015130,3,2,0.244581,0.244581,0.2750,-0.03042,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.836,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.033,0,209.4,0.0
18.019660,3,2,0.244582,0.244582,0.2750,-0.03042,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.831,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.028,0,209.4,0.0
18.024087,3,2,0.244583,0.244583,0.2750,-0.03042,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.831,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.028,0,209.4,0.0
18.028869,3,2,0.244585,0.244585,0.2750,-0.03042,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.831,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.028,0,209.4,0.0
18.033442,3,2,0.244586,0.244586,0.2750,-0.03041,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.831,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.028,0,209.4,0.0
18.038205,3,2,0.244587,0.244587,0.2750,-0.03041,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.831,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.027,0,209.4,0.0
18.042845,3,2,0.244589,0.244589,0.2750,-0.03041,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.831,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.027,0,209.4,0.0
18.047342,3,2,0.244590,0.244590,0.2750,-0.03041,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.834,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.029,0,209.4,0.0
18.052110,3,2,0.244591,0.244591,0.2750,-0.03041,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.836,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.030,0,209.4,0.0
18.056401,3,2,0.244592,0.244592,0.2750,-0.03041,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.836,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.030,0,209.4,0.0
18.060720,3,2,0.244594,0.244594,0.2750,-0.03041,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.836,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.030,0,209.4,0.0
18.065348,3,2,0.244595,0.244595,0.2750,-0.03041,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.827,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.022,0,209.4,0.0
18.069859,3,2,0.244596,0.244596,0.2750,-0.03040,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.827,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.022,0,209.4,0.0
18.074415,3,2,0.244597,0.244597,0.2750,-0.03040,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.824,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.019,0,209.4,0.0
18.079006,3,2,0.244598,0.244598,0.2750,-0.03040,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.832,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.025,0,209.4,0.0
18.083509,3,2,0.244600,0.244600,0.2750,-0.03040,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.832,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.025,0,209.4,0.0
18.088562,3,2,0.244601,0.244601,0.2750,-0.03040,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.827,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.021,0,209.4,0.0
18.092972,3,2,0.244602,0.244602,0.2750,-0.03040,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.827,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.021,0,209.4,0.0
18.097157,3,2,0.244603,0.244603,0.2750,-0.03040,1,0,1,+0.49943,+0.20783,0.03685,217.41,0,+0.000,+0.00000,-9.828,+0.08690,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-6.021,0,209.4,0.0
