t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
11.763844,2,0,0.271517,0.271517,0.2750,-0.00348,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-66.963,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-1.811,1,173.9,0.0
11.768138,2,0,0.271527,0.271527,0.2750,-0.00347,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-66.963,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-1.811,1,173.9,0.0
11.773320,2,0,0.271539,0.271539,0.2750,-0.00346,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-67.166,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-1.826,1,173.9,0.0
11.777647,2,0,0.271549,0.271549,0.2750,-0.00345,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-67.166,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-1.826,1,173.9,0.0
11.782303,2,0,0.271560,0.271560,0.2750,-0.00344,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-67.370,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-1.842,1,173.9,0.0
11.786850,2,0,0.271570,0.271570,0.2750,-0.00343,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-67.370,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-1.842,1,173.9,0.0
11.792062,2,0,0.271582,0.271582,0.2750,-0.00342,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-67.548,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-1.856,1,173.9,0.0
11.796935,2,0,0.271593,0.271593,0.2750,-0.00341,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-67.730,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-1.870,1,173.9,0.0
11.801610,2,0,0.271604,0.271604,0.2750,-0.00340,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-67.730,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-1.870,1,173.9,0.0
11.806104,2,0,0.271614,0.271614,0.2750,-0.00339,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-67.915,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-1.885,1,173.9,0.0
11.810799,2,0,0.271625,0.271625,0.2750,-0.00338,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-67.915,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-1.885,1,173.9,0.0
11.815475,2,0,0.271635,0.271635,0.2750,-0.00336,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-68.098,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-1.900,1,173.9,0.0
11.820722,2,0,0.271647,0.271647,0.2750,-0.00335,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-68.098,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-1.900,1,173.9,0.0
11.825268,2,0,0.271657,0.271657,0.2750,-0.00334,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-68.282,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-1.915,1,173.9,0.0
11.829911,2,0,0.271667,0.271667,0.2750,-0.00333,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-68.282,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-1.915,1,173.9,0.0
11.834394,2,0,0.271677,0.271677,0.2750,-0.00332,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-68.477,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-1.932,1,173.9,0.0
11.838953,2,0,0.271687,0.271687,0.2750,-0.00331,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-68.477,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-1.932,1,173.9,0.0
11.843933,2,0,0.271698,0.271698,0.2750,-0.00330,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-68.662,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-1.948,1,173.9,0.0
11.848345,2,0,0.271708,0.271708,0.2750,-0.00329,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-68.845,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-1.964,1,173.9,0.0
11.857091,2,0,0.271727,0.271727,0.2750,-0.00327,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-68.845,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-1.964,1,173.9,0.0
11.862422,2,0,0.271739,0.271739,0.2750,-0.00326,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-69.057,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-1.983,1,173.9,0.0
11.866962,2,0,0.271749,0.271749,0.2750,-0.00325,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-69.232,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-1.999,1,173.9,0.0
11.871892,2,0,0.271759,0.271759,0.2750,-0.00324,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-69.232,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-1.999,1,173.9,0.0
11.876717,2,0,0.271770,0.271770,0.2750,-0.00323,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-69.433,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.017,1,173.9,0.0
11.882930,2,0,0.271783,0.271783,0.2750,-0.00322,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-69.585,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.031,1,173.9,0.0
11.887958,2,0,0.271794,0.271794,0.2750,-0.00321,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-69.585,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.031,1,173.9,0.0
11.892778,2,0,0.271804,0.271804,0.2750,-0.00320,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-69.585,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.031,1,173.9,0.0
11.897726,2,0,0.271815,0.271815,0.2750,-0.00319,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-69.823,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.054,1,173.9,0.0
11.902335,2,0,0.271824,0.271824,0.2750,-0.00318,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-69.823,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.054,1,173.9,0.0
11.906740,2,0,0.271834,0.271834,0.2750,-0.00317,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-70.024,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.074,1,173.9,0.0
11.911156,2,0,0.271843,0.271843,0.2750,-0.00316,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-70.024,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.074,1,173.9,0.0
11.916852,2,0,0.271855,0.271855,0.2750,-0.00315,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-70.225,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.094,1,173.9,0.0
11.921312,2,0,0.271864,0.271864,0.2750,-0.00314,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-70.352,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.107,1,173.9,0.0
11.925944,2,0,0.271874,0.271874,0.2750,-0.00313,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-70.352,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.107,1,173.9,0.0
11.930666,2,0,0.271884,0.271884,0.2750,-0.00312,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-70.551,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.128,1,173.9,0.0
11.935302,2,0,0.271893,0.271893,0.2750,-0.00311,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-70.551,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.128,1,173.9,0.0
11.939946,2,0,0.271903,0.271903,0.2750,-0.00310,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-70.754,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.150,1,173.9,0.0
11.947619,2,0,0.271919,0.271919,0.2750,-0.00308,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-70.964,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.172,1,173.9,0.0
11.952494,2,0,0.271929,0.271929,0.2750,-0.00307,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-70.964,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.172,1,173.9,0.0
11.958884,2,0,0.271942,0.271942,0.2750,-0.00306,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-71.104,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.188,1,173.9,0.0
11.964255,2,0,0.271953,0.271953,0.2750,-0.00305,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-71.319,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.212,1,173.9,0.0
11.968647,2,0,0.271962,0.271962,0.2750,-0.00304,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-71.319,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.212,1,173.9,0.0
11.973111,2,0,0.271971,0.271971,0.2750,-0.00303,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-71.499,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.233,1,173.9,0.0
11.977801,2,0,0.271980,0.271980,0.2750,-0.00302,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-71.499,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.233,1,173.9,0.0
11.982161,2,0,0.271989,0.271989,0.2750,-0.00301,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-71.672,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.253,1,173.9,0.0
11.986843,2,0,0.271998,0.271998,0.2750,-0.00300,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-71.672,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.253,1,173.9,0.0
11.991861,2,0,0.272008,0.272008,0.2750,-0.00299,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-71.840,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.273,1,173.9,0.0
11.996482,2,0,0.272018,0.272018,0.2750,-0.00298,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-71.840,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.273,1,173.9,0.0
12.001733,2,0,0.272028,0.272028,0.2750,-0.00297,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-72.031,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.297,1,173.9,0.0
12.006334,2,0,0.272037,0.272037,0.2750,-0.00296,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-72.031,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.297,1,173.9,0.0
12.011744,2,0,0.272048,0.272048,0.2750,-0.00295,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-72.238,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.322,1,173.9,0.0
12.016644,2,0,0.272057,0.272057,0.2750,-0.00294,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-72.437,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.348,1,173.9,0.0
12.021087,2,0,0.272066,0.272066,0.2750,-0.00293,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-72.437,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.348,1,173.9,0.0
12.025740,2,0,0.272075,0.272075,0.2750,-0.00292,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-72.609,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.370,1,173.9,0.0
12.030352,2,0,0.272084,0.272084,0.2750,-0.00292,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-72.609,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.370,1,173.9,0.0
12.035386,2,0,0.272094,0.272094,0.2750,-0.00291,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-72.782,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.393,1,173.9,0.0
12.040087,2,0,0.272103,0.272103,0.2750,-0.00290,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-72.782,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.393,1,173.9,0.0
12.044952,2,0,0.272112,0.272112,0.2750,-0.00289,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-72.996,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.423,1,173.9,0.0
12.050694,2,0,0.272123,0.272123,0.2750,-0.00288,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-73.165,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.446,1,173.9,0.0
12.055261,2,0,0.272132,0.272132,0.2750,-0.00287,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-73.165,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.446,1,173.9,0.0
12.059732,2,0,0.272141,0.272141,0.2750,-0.00286,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-73.357,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.473,1,173.9,0.0
12.064310,2,0,0.272149,0.272149,0.2750,-0.00285,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-73.357,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.473,1,173.9,0.0
12.068884,2,0,0.272158,0.272158,0.2750,-0.00284,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-73.500,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.494,1,173.9,0.0
12.073294,2,0,0.272166,0.272166,0.2750,-0.00283,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-73.500,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.494,1,173.9,0.0
12.078382,2,0,0.272176,0.272176,0.2750,-0.00282,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-73.699,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.524,1,173.9,0.0
12.082965,2,0,0.272185,0.272185,0.2750,-0.00282,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-73.699,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.524,1,173.9,0.0
12.087773,2,0,0.272194,0.272194,0.2750,-0.00281,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-73.885,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.552,1,173.9,0.0
12.092250,2,0,0.272202,0.272202,0.2750,-0.00280,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-73.885,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.552,1,173.9,0.0
12.097490,2,0,0.272212,0.272212,0.2750,-0.00279,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-74.076,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.582,1,173.9,0.0
12.102248,2,0,0.272221,0.272221,0.2750,-0.00278,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-74.217,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.604,1,173.9,0.0
12.106585,2,0,0.272229,0.272229,0.2750,-0.00277,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-74.217,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.604,1,173.9,0.0
12.111414,2,0,0.272238,0.272238,0.2750,-0.00276,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-74.401,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.634,1,173.9,0.0
12.118193,2,0,0.272250,0.272250,0.2750,-0.00275,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-74.401,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.634,1,173.9,0.0
12.124863,2,0,0.272262,0.272262,0.2750,-0.00274,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-74.664,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.678,1,173.9,0.0
12.131837,2,0,0.272275,0.272275,0.2750,-0.00273,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-74.803,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.702,1,173.9,0.0
12.137443,2,0,0.272285,0.272285,0.2750,-0.00271,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-75.017,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.740,1,173.9,0.0
12.142217,2,0,0.272294,0.272294,0.2750,-0.00271,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-75.017,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.740,1,173.9,0.0
12.146705,2,0,0.272302,0.272302,0.2750,-0.00270,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-75.017,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.740,1,173.9,0.0
12.152060,2,0,0.272311,0.272311,0.2750,-0.00269,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-75.244,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.781,1,173.9,0.0
12.156439,2,0,0.272319,0.272319,0.2750,-0.00268,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-75.410,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.811,1,173.9,0.0
12.161032,2,0,0.272327,0.272327,0.2750,-0.00267,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-75.410,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.811,1,173.9,0.0
12.165376,2,0,0.272335,0.272335,0.2750,-0.00266,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-75.585,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.845,1,173.9,0.0
12.169854,2,0,0.272343,0.272343,0.2750,-0.00266,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-75.585,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.845,1,173.9,0.0
12.174974,2,0,0.272352,0.272352,0.2750,-0.00265,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-75.819,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.891,1,173.9,0.0
12.182223,2,0,0.272365,0.272365,0.2750,-0.00264,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-75.819,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.891,1,173.9,0.0
12.187063,2,0,0.272373,0.272373,0.2750,-0.00263,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-76.040,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.935,1,173.9,0.0
12.191812,2,0,0.272382,0.272382,0.2750,-0.00262,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-76.040,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.935,1,173.9,0.0
12.196625,2,0,0.272390,0.272390,0.2750,-0.00261,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-76.212,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-2.971,1,173.9,0.0
12.201385,2,0,0.272398,0.272398,0.2750,-0.00260,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-76.372,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-3.005,1,173.9,0.0
12.205990,2,0,0.272406,0.272406,0.2750,-0.00259,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-76.372,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-3.005,1,173.9,0.0
12.210863,2,0,0.272415,0.272415,0.2750,-0.00259,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-76.595,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-3.054,1,197.1,0.0
12.215401,2,0,0.272423,0.272423,0.2750,-0.00258,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-76.595,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-3.054,1,197.1,0.0
12.219992,2,0,0.272430,0.272430,0.2750,-0.00257,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-76.726,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-3.084,1,197.1,0.0
12.224513,2,0,0.272438,0.272438,0.2750,-0.00256,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-76.726,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-3.084,1,197.1,0.0
12.228953,2,0,0.272446,0.272446,0.2750,-0.00255,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-76.927,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-3.130,1,197.1,0.0
12.235099,2,0,0.272456,0.272456,0.2750,-0.00254,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-76.927,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-3.130,1,197.1,0.0
12.239634,2,0,0.272464,0.272464,0.2750,-0.00254,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-77.130,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-3.179,1,197.1,0.0
12.244514,2,0,0.272472,0.272472,0.2750,-0.00253,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-77.130,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-3.179,1,197.1,0.0
12.249106,2,0,0.272480,0.272480,0.2750,-0.00252,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-77.334,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-3.229,1,197.1,0.0
12.253851,2,0,0.272488,0.272488,0.2750,-0.00251,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-77.334,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-3.229,1,197.1,0.0
12.258814,2,0,0.272496,0.272496,0.2750,-0.00250,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-77.541,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-3.282,1,197.1,0.0
12.263798,2,0,0.272504,0.272504,0.2750,-0.00250,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-77.704,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-3.324,1,197.1,0.0
12.268298,2,0,0.272512,0.272512,0.2750,-0.00249,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-77.704,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-3.324,1,197.1,0.0
12.273366,2,0,0.272520,0.272520,0.2750,-0.00248,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-77.889,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-3.374,1,197.1,0.0
12.277850,2,0,0.272528,0.272528,0.2750,-0.00247,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-77.889,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-3.374,1,197.1,0.0
12.282073,2,0,0.272535,0.272535,0.2750,-0.00247,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-78.076,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-3.426,1,197.1,0.0
12.286799,2,0,0.272542,0.272542,0.2750,-0.00246,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-78.076,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-3.426,1,197.1,0.0
12.291488,2,0,0.272550,0.272550,0.2750,-0.00245,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-78.253,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-3.477,1,197.1,0.0
12.296233,2,0,0.272558,0.272558,0.2750,-0.00244,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-78.253,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-3.477,1,197.1,0.0
