t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,bank_seg,ff_bank_deg,trim_deg,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
17.579227,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02833,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.745,0,208.3,0.0
17.585210,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02826,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.729,0,208.3,0.0
17.589613,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02834,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.747,0,208.3,0.0
17.594253,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02834,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.747,0,208.3,0.0
17.598624,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02830,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.738,0,208.3,0.0
17.603086,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02830,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.738,0,208.3,0.0
17.607596,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02835,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.750,0,208.3,0.0
17.612160,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02835,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.750,0,208.3,0.0
17.616842,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02841,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.764,0,208.3,0.0
17.621387,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02841,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.764,0,208.3,0.0
17.625778,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02836,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.753,0,208.3,0.0
17.630308,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02844,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.770,0,208.3,0.0
17.635036,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02844,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.770,0,208.3,0.0
17.639734,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02838,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.756,0,208.3,0.0
17.652749,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02838,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.756,0,208.3,0.0
17.657106,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02794,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.655,0,208.3,0.0
17.661724,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02794,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.655,0,208.3,0.0
17.666238,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02804,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.678,0,208.3,0.0
17.670837,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02810,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.692,0,208.3,0.0
17.675469,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02810,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.692,0,208.3,0.0
17.680052,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02808,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.687,0,208.3,0.0
17.684186,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02808,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.687,0,208.3,0.0
17.688644,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02805,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.681,0,208.3,0.0
17.700356,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02805,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.681,0,208.3,0.0
17.706756,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02759,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.574,0,208.3,0.0
17.711831,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02775,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.613,0,208.3,0.0
17.716461,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02775,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.613,0,208.3,0.0
17.721422,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02767,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.594,0,208.3,0.0
17.726041,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02767,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.594,0,208.3,0.0
17.730843,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02778,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.619,0,208.3,0.0
17.735459,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02778,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.619,0,208.3,0.0
17.739950,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02781,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.626,0,208.3,0.0
17.744347,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02781,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.626,0,208.3,0.0
17.748914,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02775,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.611,0,208.3,0.0
17.753481,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02775,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.611,0,208.3,0.0
17.758206,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02784,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.632,0,208.3,0.0
17.762676,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02784,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.632,0,208.3,0.0
17.767208,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02782,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.628,0,208.3,0.0
17.771751,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02782,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.628,0,208.3,0.0
17.776128,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02781,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.626,0,208.3,0.0
17.780902,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02786,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.639,0,208.3,0.0
17.785278,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02786,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.639,0,208.3,0.0
17.789778,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02789,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.645,0,208.3,0.0
17.793894,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02789,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.645,0,208.3,0.0
17.798510,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02786,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.637,0,208.3,0.0
17.802654,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02786,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.637,0,208.3,0.0
17.807400,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02786,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.637,0,208.3,0.0
17.812405,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02782,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.628,0,208.3,0.0
17.816701,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02788,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.641,0,208.3,0.0
17.821255,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02788,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.641,0,208.3,0.0
17.825400,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02786,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.638,0,208.3,0.0
17.829986,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02786,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.638,0,208.3,0.0
17.834483,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02794,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.655,0,208.3,0.0
17.838657,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02794,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.655,0,208.3,0.0
17.843528,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02787,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.639,0,208.3,0.0
17.848155,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02787,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.639,0,208.3,0.0
17.854831,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02783,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.629,0,208.3,0.0
17.859491,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02802,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.674,0,208.3,0.0
17.863692,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02802,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.674,0,208.3,0.0
17.868189,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02808,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.688,0,208.3,0.0
17.872786,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02808,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.688,0,208.3,0.0
17.878741,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02797,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.662,0,208.3,0.0
17.883095,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02797,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.662,0,208.3,0.0
17.887825,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02791,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.649,0,208.3,0.0
17.892550,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02791,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.649,0,208.3,0.0
17.897575,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02801,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.672,0,208.3,0.0
17.902121,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02801,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.672,0,208.3,0.0
17.906705,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02796,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.660,0,208.3,0.0
17.911360,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02796,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.660,0,208.3,0.0
17.915594,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02792,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.651,0,208.3,0.0
17.920108,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02804,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.679,0,208.3,0.0
17.930527,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02804,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.679,0,208.3,0.0
17.934743,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02787,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.639,0,208.3,0.0
17.939046,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02787,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.639,0,208.3,0.0
17.943918,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02788,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.642,0,208.3,0.0
17.948239,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02788,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.642,0,208.3,0.0
17.952975,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02790,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.647,0,208.3,0.0
17.957783,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02789,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.645,0,208.3,0.0
17.962498,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02789,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.645,0,208.3,0.0
17.966954,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02797,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.662,0,208.3,0.0
17.974714,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02802,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.674,0,208.3,0.0
17.979195,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02802,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.674,0,208.3,0.0
17.986551,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02777,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.616,0,208.3,0.0
17.991436,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02802,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.675,0,208.3,0.0
17.996071,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02802,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.675,0,208.3,0.0
18.001330,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02804,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.679,0,208.3,0.0
18.005686,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02804,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.679,0,208.3,0.0
18.010324,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02804,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.678,0,208.3,0.0
18.014959,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02804,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.678,0,208.3,0.0
18.020033,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02802,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.675,0,208.3,0.0
18.028794,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02789,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.644,0,208.3,0.0
18.033046,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02789,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.644,0,208.3,0.0
18.037799,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02800,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.670,0,208.3,0.0
18.042484,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02800,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.670,0,208.3,0.0
18.047178,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02807,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.685,0,208.3,0.0
18.053739,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02807,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.685,0,208.3,0.0
18.058051,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02799,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.668,0,208.3,0.0
18.062694,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02805,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.680,0,208.3,0.0
18.067037,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02805,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.680,0,208.3,0.0
18.071999,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02804,-1.613,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.679,0,208.3,0.0
