t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
15.750499,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.755280,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.759606,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.764163,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.768418,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.772653,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.777331,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.781864,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.786611,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.790956,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.795489,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.800073,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.804640,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.809237,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.813401,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.817957,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.822093,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.826379,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.830661,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.835006,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.839527,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.844276,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.848800,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.853435,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.858065,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.863304,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.867631,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.872212,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.876432,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.880603,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.885196,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.889798,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.894031,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.898252,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.902786,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.907062,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.911657,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.916129,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.920659,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.925462,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.930174,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.934775,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.939131,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.943650,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.948091,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.952621,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.956877,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.961404,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.965991,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.970592,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.975126,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.979649,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.984209,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.988833,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.993387,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
15.998261,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
16.002751,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
16.007371,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
16.011851,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
16.016423,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
16.021027,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
16.025254,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
16.029787,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
16.034418,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
16.038784,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
16.043327,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
16.047836,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
16.052411,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
16.057114,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
16.061779,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
16.066293,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
16.070947,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
16.075526,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
16.079738,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
16.084267,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
16.088882,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
16.093605,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
16.098227,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
16.102930,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
16.107633,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
16.112162,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
16.116871,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
16.121495,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
16.126175,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
16.130723,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
16.135257,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
16.139873,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
16.144587,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
16.149703,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
16.154572,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
16.159815,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
16.164723,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
16.169752,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
16.174546,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
16.179241,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
16.183879,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
16.188328,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
16.193186,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
16.197700,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
16.202441,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,220.3,0.0
16.206843,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,219.0,0.0
16.211432,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,219.0,0.0
16.216389,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,219.0,0.0
16.221639,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,219.0,0.0
16.226548,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,219.0,0.0
16.236766,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,219.0,0.0
16.248382,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,219.0,0.0
16.252880,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,219.0,0.0
16.257526,3,1,0.250535,0.250535,0.2400,+0.01053,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.413,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.257,0,219.0,0.0
