t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
32.445744,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.432,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.450078,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.432,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.454377,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.432,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.460323,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.432,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.464642,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.431,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.470150,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.431,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.474733,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.431,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.478998,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.431,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.484036,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.431,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.324,0,213.7,0.0
32.488548,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.431,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.324,0,213.7,0.0
32.492793,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.431,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.324,0,213.7,0.0
32.497343,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.431,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.502075,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.431,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.506794,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.431,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.511325,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.431,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.515828,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.431,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.520056,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.431,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.524708,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.431,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.324,0,213.7,0.0
32.529125,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.431,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.324,0,213.7,0.0
32.533972,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.431,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.538524,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.431,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.542777,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.431,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.547403,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.431,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.551963,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.431,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.556503,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.432,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.561092,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.432,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.565608,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.432,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.570153,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.432,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.574783,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.432,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.579178,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.432,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.583471,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.432,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.587989,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.432,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.593563,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.432,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.598265,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.433,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.602988,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.433,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.607431,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.433,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.611995,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.433,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.616447,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.433,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.620833,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.433,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.628760,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.433,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.634279,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.433,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.638737,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.431,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.643398,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.431,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.647962,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.431,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.652347,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.432,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.656985,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.432,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.661197,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.431,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.665528,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.431,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.670166,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.431,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.675191,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.431,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.324,0,213.7,0.0
32.679697,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.431,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.684358,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.431,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.688697,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.432,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.693478,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.432,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.697847,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.432,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.702253,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.432,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.706890,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.432,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.711858,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.432,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.716367,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.432,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.721057,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.432,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.725883,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.432,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.730710,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.432,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.735062,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.432,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.739404,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.432,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.744063,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.432,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.748816,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.432,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.753313,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.432,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.757957,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.432,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.762172,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.432,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.773597,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.432,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.778322,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.432,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,213.7,0.0
32.783091,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.425,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.323,0,213.7,0.0
32.787783,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.427,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.323,0,213.7,0.0
32.792891,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.427,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.324,0,213.7,0.0
32.797219,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.427,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.324,0,213.7,0.0
32.802416,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.428,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.324,0,213.7,0.0
32.807096,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.428,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.324,0,213.7,0.0
32.811807,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.428,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.324,0,213.7,0.0
32.816152,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.429,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.324,0,213.7,0.0
32.820264,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.429,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.324,0,213.7,0.0
32.824819,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.429,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.324,0,213.7,0.0
32.829459,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.429,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.324,0,213.7,0.0
32.833717,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.429,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.324,0,213.7,0.0
32.838259,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.429,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.324,0,213.7,0.0
32.843134,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.429,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.324,0,213.7,0.0
32.847551,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.429,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.324,0,213.7,0.0
32.852356,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.429,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.324,0,213.7,0.0
32.857418,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.429,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.324,0,213.7,0.0
32.862420,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.430,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.324,0,213.7,0.0
32.866979,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.430,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.324,0,213.7,0.0
32.871231,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.429,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.324,0,213.7,0.0
32.875851,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.429,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.324,0,213.7,0.0
32.880456,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.429,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.324,0,213.7,0.0
32.885116,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.429,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.324,0,213.7,0.0
32.889789,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.429,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.324,0,213.7,0.0
32.895136,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.429,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.324,0,213.7,0.0
32.899796,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.429,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.324,0,213.7,0.0
32.904120,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.429,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.324,0,213.7,0.0
32.908725,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.429,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.324,0,213.7,0.0
32.913414,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.429,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.324,0,213.7,0.0
32.917903,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.429,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.324,0,213.7,0.0
32.923157,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.428,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.324,0,213.7,0.0
32.927680,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.428,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.324,0,213.7,0.0
32.932192,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.429,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.324,0,213.7,0.0
32.936428,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.429,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.324,0,213.7,0.0
32.940969,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.429,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.324,0,213.7,0.0
32.945695,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.429,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.324,0,213.7,0.0
32.950232,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.429,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.324,0,213.7,0.0
32.954676,5,0,0.245000,0.245000,0.2750,-0.03000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.429,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.324,0,213.7,0.0
