t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,u_f,u_f2,du_lat,v_f,sz_f,sig_k,live,far_rej,steer,bank_seg,ff_bank_deg,trim_deg,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
16.382383,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00979,-11.678,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.235,0,208.3,0.0
16.386991,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00979,-11.678,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.235,0,208.3,0.0
16.391520,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00981,-11.678,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.239,0,208.3,0.0
16.396012,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00982,-11.678,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.243,0,208.3,0.0
16.400845,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00982,-11.678,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.243,0,208.3,0.0
16.405801,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00982,-11.678,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.243,0,208.3,0.0
16.410244,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00985,-11.679,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.249,0,208.3,0.0
16.414726,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00985,-11.679,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.249,0,208.3,0.0
16.419322,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00987,-11.679,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.253,0,208.3,0.0
16.424050,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00988,-11.679,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.257,0,208.3,0.0
16.428692,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00988,-11.679,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.257,0,208.3,0.0
16.433188,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00990,-11.679,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.261,0,208.3,0.0
16.437707,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00990,-11.679,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.261,0,208.3,0.0
16.442387,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00992,-11.679,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.266,0,208.3,0.0
16.447104,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00992,-11.679,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.266,0,208.3,0.0
16.451409,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00994,-11.679,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.269,0,208.3,0.0
16.456199,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00994,-11.679,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.269,0,208.3,0.0
16.462585,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00995,-11.679,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.273,0,208.3,0.0
16.466986,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00997,-11.679,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.277,0,208.3,0.0
16.471587,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00997,-11.679,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.277,0,208.3,0.0
16.475891,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00999,-11.680,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.282,0,208.3,0.0
16.480442,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00999,-11.680,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.282,0,208.3,0.0
16.484989,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01001,-11.680,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.286,0,208.3,0.0
16.489777,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01001,-11.680,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.286,0,208.3,0.0
16.494052,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01003,-11.680,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.290,0,208.3,0.0
16.499753,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01003,-11.680,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.290,0,208.3,0.0
16.504321,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01005,-11.680,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.295,0,208.3,0.0
16.508898,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01006,-11.680,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.298,0,208.3,0.0
16.513338,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01006,-11.680,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.298,0,208.3,0.0
16.517894,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01008,-11.680,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.303,0,208.3,0.0
16.522553,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01008,-11.680,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.303,0,208.3,0.0
16.528020,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01010,-11.680,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.308,0,208.3,0.0
16.532654,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01010,-11.680,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.308,0,208.3,0.0
16.536925,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01012,-11.680,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.311,0,208.3,0.0
16.541156,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01012,-11.680,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.311,0,208.3,0.0
16.545930,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01013,-11.681,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.315,0,208.3,0.0
16.550456,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01013,-11.681,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.315,0,208.3,0.0
16.555082,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01015,-11.681,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.319,0,208.3,0.0
16.559855,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01015,-11.681,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.319,0,208.3,0.0
16.564818,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01017,-11.681,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.324,0,208.3,0.0
16.569341,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01019,-11.681,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.328,0,208.3,0.0
16.573673,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01019,-11.681,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.328,0,208.3,0.0
16.578447,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01019,-11.681,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.328,0,208.3,0.0
16.582825,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01021,-11.681,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.332,0,208.3,0.0
16.587151,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01021,-11.681,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.332,0,208.3,0.0
16.591369,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01023,-11.681,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.337,0,208.3,0.0
16.595850,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01025,-11.681,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.341,0,208.3,0.0
16.600383,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01025,-11.681,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.341,0,208.3,0.0
16.604943,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01025,-11.681,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.341,0,208.3,0.0
16.609947,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01027,-11.681,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.346,0,208.3,0.0
16.614341,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01029,-11.682,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.350,0,208.3,0.0
16.619141,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01029,-11.682,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.350,0,208.3,0.0
16.623963,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01030,-11.682,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.353,0,208.3,0.0
16.628894,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01030,-11.682,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.353,0,208.3,0.0
16.633721,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01032,-11.682,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.358,0,208.3,0.0
16.638212,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01032,-11.682,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.358,0,208.3,0.0
16.642697,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01034,-11.682,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.362,0,208.3,0.0
16.647259,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01036,-11.682,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.366,0,208.3,0.0
16.651878,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01036,-11.682,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.366,0,208.3,0.0
16.656373,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01038,-11.682,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.370,0,208.3,0.0
16.660700,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01038,-11.682,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.370,0,208.3,0.0
16.665513,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01040,-11.682,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.375,0,208.3,0.0
16.669904,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01040,-11.682,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.375,0,208.3,0.0
16.675315,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01041,-11.682,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.378,0,208.3,0.0
16.679692,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01041,-11.682,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.378,0,208.3,0.0
16.684455,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01043,-11.683,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.382,0,208.3,0.0
16.689032,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01043,-11.683,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.382,0,208.3,0.0
16.693441,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01045,-11.683,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.387,0,208.3,0.0
16.699934,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01047,-11.683,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.392,0,208.3,0.0
16.704635,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01047,-11.683,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.392,0,208.3,0.0
16.709268,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01049,-11.683,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.396,0,208.3,0.0
16.713730,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01049,-11.683,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.396,0,208.3,0.0
16.718331,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01051,-11.683,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.400,0,208.3,0.0
16.722971,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01051,-11.683,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.400,0,208.3,0.0
16.727451,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01052,-11.683,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.404,0,208.3,0.0
16.732836,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01052,-11.683,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.404,0,208.3,0.0
16.738071,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01054,-11.683,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.408,0,208.3,0.0
16.742652,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.01054,-11.683,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-8.408,0,208.3,0.0
