t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,desc_leg,descent_bias,descent_gain,v_up_auth,v_down_auth,gate_v_ok,v_committed,floor_on,gate_found,u_err,v_err,size_frac,cy,u_f,u_f2,du_lat,v_f,sz_f,sig_k,live,far_rej,gate_cmd_deg,committed,commit_k,steer,bank_seg,ff_bank_deg,trim_deg,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,tube_solid,u_tube_f,curv_f,rail_k,rail_auth,rail_cmd_deg,v_converge,rail_sep,fit_rms,rail_rows,rail_ylook,rail_merged,rail_ok,rail_v_f,rail_v_tgt,rail_v_trim,rail_v_auth,rail_v_live,loop_hz,det_hz,encap_hex,post_gate_hold_active,hold_bank_cmd,gate2_size_frac,ag2_auth,gate2_exit_k,leg2_arrest,commit_latched,commit_align_count,gate3_flare_on,gate3_flare_thr,gate3_flare_uncl,gate3_desc_on,gate3_desc_raw,du_f,rate_ok,align_ok,commit_stable_s,g3hold_armed,g3hold_on,g3hold_elapsed,g3_last_vf,g3_last_sz,g3_loss_t,g3_delta_app,race_fin
0.348907,0,0,0.280728,0.280728,0.2800,+0.00073,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02001,-0.01184,0.08127,177.87,+0.01889,+0.01776,+0.00000,-0.01022,0.08123,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-9.829,+0.00086,+0.00,+0.00000,1,+0.00151,+0.00395,0.00986,+0.010,0,1,+0.00173,+0.00367,1.0000,0.0000,+0.000,-0.36219,0.47661,0.455,84,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01800e000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08127,1.0000,1.0000,0.00000,0,0,0,0.285,0.004,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.363349,0,0,0.280949,0.280949,0.2800,+0.00095,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02064,-0.01401,0.08278,177.48,+0.01901,+0.01784,+0.00000,-0.01047,0.08133,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-9.621,+0.00081,+0.00,+0.00000,1,+0.01150,-0.09347,0.00927,+0.010,0,1,+0.00239,-0.00287,1.0000,0.0000,+0.000,-0.17440,0.49665,4.549,63,135.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01800e000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08278,1.0000,1.0000,0.00000,0,0,0,0.285,0.004,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.379309,0,0,0.281166,0.281166,0.2800,+0.00117,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02064,-0.01401,0.08278,177.48,+0.01913,+0.01794,+0.00000,-0.01073,0.08144,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-9.243,+0.00075,+0.00,+0.00000,1,+0.01150,-0.09347,0.00927,+0.009,0,1,+0.00306,-0.00957,1.0000,0.0000,+0.000,-0.17440,0.49665,4.549,63,135.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01800e000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08278,1.0000,1.0000,0.00000,0,0,0,0.285,0.004,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.392545,0,0,0.281317,0.281317,0.2800,+0.00132,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02035,-0.01371,0.08278,177.53,+0.01921,+0.01802,+0.00000,-0.01092,0.08152,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-8.892,+0.00070,+0.00,+0.00000,1,+0.00283,+0.00123,0.00910,+0.009,0,1,+0.00304,-0.00890,1.0000,0.0000,+0.000,-0.34557,0.49855,0.411,69,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01800e000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08278,1.0000,1.0000,0.00000,0,0,0,0.285,0.004,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.406886,0,0,0.281463,0.281463,0.2800,+0.00146,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02035,-0.01371,0.08278,177.53,+0.01928,+0.01810,+0.00000,-0.01110,0.08160,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-8.774,+0.00069,+0.00,+0.00000,1,+0.00283,+0.00123,0.00910,+0.009,0,1,+0.00303,-0.00822,1.0000,0.0000,+0.000,-0.34557,0.49855,0.411,69,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01800e000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08278,1.0000,1.0000,0.00000,0,0,0,0.285,0.004,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.420764,0,0,0.281589,0.281589,0.2800,+0.00159,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02035,-0.01371,0.08278,177.53,+0.01935,+0.01818,+0.00000,-0.01127,0.08168,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-8.380,+0.00064,+0.00,+0.00000,1,+0.00283,+0.00123,0.00910,+0.009,0,1,+0.00302,-0.00760,1.0000,0.0000,+0.000,-0.34557,0.49855,0.411,69,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01800e000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08278,1.0000,1.0000,0.00000,0,0,0,0.285,0.003,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.434870,0,0,0.281789,0.281789,0.2800,+0.00179,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02004,-0.01576,0.08370,177.16,+0.01940,+0.01826,+0.00000,-0.01157,0.08181,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-8.069,+0.00057,+0.00,+0.00000,1,+0.00249,+0.00234,0.00903,+0.008,0,1,+0.00298,-0.00695,1.0000,0.0000,+0.000,-0.35281,0.51053,0.398,68,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01800e000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08370,1.0000,1.0000,0.00000,0,0,0,0.285,0.003,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.450047,0,0,0.281978,0.281978,0.2800,+0.00198,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02004,-0.01576,0.08370,177.16,+0.01944,+0.01835,+0.00000,-0.01187,0.08195,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-7.671,+0.00055,+0.00,+0.00000,1,+0.00249,+0.00234,0.00903,+0.008,0,1,+0.00295,-0.00629,1.0000,0.0000,+0.000,-0.35281,0.51053,0.398,68,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01800e000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08370,1.0000,1.0000,0.00000,0,0,0,0.285,0.003,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.464403,0,0,0.282161,0.282161,0.2800,+0.00216,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01968,-0.01635,0.08407,177.06,+0.01946,+0.01842,+0.00000,-0.01217,0.08209,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-7.512,+0.00052,+0.00,+0.00000,1,+0.00289,+0.00192,0.00870,+0.008,0,1,+0.00294,-0.00574,1.0000,0.0000,+0.000,-0.35464,0.52466,0.365,70,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01800e000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08407,1.0000,1.0000,0.00000,0,0,0,0.285,0.003,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.478416,0,0,0.282319,0.282319,0.2800,+0.00232,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01968,-0.01635,0.08407,177.06,+0.01947,+0.01849,+0.00000,-0.01244,0.08222,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-7.243,+0.00047,+0.00,+0.00000,1,+0.00289,+0.00192,0.00870,+0.008,0,1,+0.00294,-0.00524,1.0000,0.0000,+0.000,-0.35464,0.52466,0.365,70,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01800e000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08407,1.0000,1.0000,0.00000,0,0,0,0.285,0.003,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.492099,0,0,0.282469,0.282469,0.2800,+0.00247,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01980,-0.01669,0.08480,177.00,+0.01949,+0.01855,+0.00000,-0.01271,0.08238,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-7.105,+0.00047,+0.00,+0.00000,1,+0.00315,+0.00163,0.00793,+0.008,0,1,+0.00295,-0.00480,1.0000,0.0000,+0.000,-0.34848,0.54244,0.364,53,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,017b0f000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08480,1.0000,1.0000,0.00000,0,0,0,0.285,0.003,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.508399,0,0,0.282622,0.282622,0.2800,+0.00262,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01980,-0.01669,0.08480,177.00,+0.01952,+0.01863,+0.00000,-0.01301,0.08257,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-6.913,+0.00042,+0.00,+0.00000,1,+0.00315,+0.00163,0.00793,+0.008,0,1,+0.00297,-0.00432,1.0000,0.0000,+0.000,-0.34848,0.54244,0.364,53,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,017b0f000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08480,1.0000,1.0000,0.00000,0,0,0,0.285,0.002,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.522070,0,0,0.282754,0.282754,0.2800,+0.00275,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01974,-0.01714,0.08498,176.91,+0.01953,+0.01868,+0.00000,-0.01328,0.08272,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-6.714,+0.00040,+0.00,+0.00000,1,+0.00343,+0.00154,0.00755,+0.007,0,1,+0.00300,-0.00394,1.0000,0.0000,+0.000,-0.35356,0.55546,0.343,52,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,017b0f000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08498,1.0000,1.0000,0.00000,0,0,0,0.285,0.002,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.536799,0,0,0.282877,0.282877,0.2800,+0.00288,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01974,-0.01714,0.08498,176.91,+0.01955,+0.01874,+0.00000,-0.01354,0.08288,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-6.487,+0.00036,+0.00,+0.00000,1,+0.00343,+0.00154,0.00755,+0.007,0,1,+0.00303,-0.00357,1.0000,0.0000,+0.000,-0.35356,0.55546,0.343,52,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,017b0f000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08498,1.0000,1.0000,0.00000,0,0,0,0.285,0.002,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.555148,0,0,0.283004,0.283004,0.2800,+0.00300,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01974,-0.01714,0.08498,176.91,+0.01956,+0.01881,+0.00000,-0.01384,0.08305,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-6.271,+0.00033,+0.00,+0.00000,1,+0.00343,+0.00154,0.00755,+0.007,0,1,+0.00306,-0.00314,1.0000,0.0000,+0.000,-0.35356,0.55546,0.343,52,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,017b0f000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08498,1.0000,1.0000,0.00000,0,0,0,0.285,0.002,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.570143,0,0,0.283122,0.283122,0.2800,+0.00312,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02078,-0.01782,0.08553,176.79,+0.01965,+0.01887,+0.00000,-0.01412,0.08323,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-6.187,+0.00033,+0.00,+0.00000,1,+0.00384,+0.00186,0.00679,+0.007,0,1,+0.00311,-0.00279,1.0000,0.0000,+0.000,-0.34573,0.58082,0.466,47,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,017b0f000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08553,1.0000,1.0000,0.00000,0,0,0,0.285,0.002,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.586349,0,0,0.283230,0.283230,0.2800,+0.00323,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02078,-0.01782,0.08553,176.79,+0.01973,+0.01893,+0.00000,-0.01440,0.08340,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-5.974,+0.00031,+0.00,+0.00000,1,+0.00384,+0.00186,0.00679,+0.007,0,1,+0.00317,-0.00244,1.0000,0.0000,+0.000,-0.34573,0.58082,0.466,47,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,017b0f000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08553,1.0000,1.0000,0.00000,0,0,0,0.285,0.002,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.600750,0,0,0.283367,0.283367,0.2800,+0.00337,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02051,-0.01913,0.08625,176.56,+0.01978,+0.01899,+0.00000,-0.01472,0.08359,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-5.710,+0.00028,+0.00,+0.00000,1,+0.00370,+0.00238,0.00582,+0.006,0,1,+0.00320,-0.00212,1.0000,0.0000,+0.000,-0.37551,0.60309,0.331,34,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,017b0f000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08625,1.0000,1.0000,0.00000,0,0,0,0.285,0.002,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.615058,0,0,0.283484,0.283484,0.2800,+0.00348,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02051,-0.01913,0.08625,176.56,+0.01983,+0.01905,+0.00000,-0.01501,0.08377,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-5.584,+0.00027,+0.00,+0.00000,1,+0.00370,+0.00238,0.00582,+0.006,0,1,+0.00324,-0.00182,1.0000,0.0000,+0.000,-0.37551,0.60309,0.331,34,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,017b0f000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08625,1.0000,1.0000,0.00000,0,0,0,0.285,0.002,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.628998,0,0,0.283590,0.283590,0.2800,+0.00359,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02012,-0.01932,0.08625,176.52,+0.01985,+0.01910,+0.00000,-0.01529,0.08393,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-5.477,+0.00025,+0.00,+0.00000,1,+0.00467,+0.00015,0.00519,+0.006,0,1,+0.00333,-0.00169,1.0000,0.0000,+0.000,-0.36842,0.62384,0.333,34,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,017b0f000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08625,1.0000,1.0000,0.00000,0,0,0,0.285,0.001,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.642711,0,0,0.283678,0.283678,0.2800,+0.00368,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02012,-0.01932,0.08625,176.52,+0.01987,+0.01915,+0.00000,-0.01555,0.08408,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-5.277,+0.00023,+0.00,+0.00000,1,+0.00467,+0.00015,0.00519,+0.006,0,1,+0.00342,-0.00157,1.0000,0.0000,+0.000,-0.36842,0.62384,0.333,34,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,017b0f000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08625,1.0000,1.0000,0.00000,0,0,0,0.285,0.001,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
