t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,desc_leg,descent_bias,descent_gain,v_up_auth,v_down_auth,gate_v_ok,v_committed,floor_on,gate_found,u_err,v_err,size_frac,cy,u_f,u_f2,du_lat,v_f,sz_f,sig_k,live,far_rej,gate_cmd_deg,committed,commit_k,steer,bank_seg,ff_bank_deg,trim_deg,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,tube_solid,u_tube_f,curv_f,rail_k,rail_auth,rail_cmd_deg,v_converge,rail_sep,fit_rms,rail_rows,rail_ylook,rail_merged,rail_ok,rail_v_f,rail_v_tgt,rail_v_trim,rail_v_auth,rail_v_live,loop_hz,det_hz,encap_hex,post_gate_hold_active,hold_bank_cmd,gate2_size_frac,ag2_auth,gate2_exit_k,leg2_arrest,commit_latched,commit_align_count,gate3_flare_on,gate3_flare_thr,gate3_flare_uncl,gate3_desc_on,gate3_desc_raw,du_f,rate_ok,align_ok,commit_stable_s,g3hold_armed,g3hold_on,g3hold_elapsed,g3_last_vf,g3_last_sz,g3_loss_t,g3_delta_app,race_fin
0.348164,0,0,0.284499,0.284499,0.2800,+0.00450,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01355,-0.02149,0.08678,176.13,+0.01566,+0.01620,+0.00000,-0.01786,0.08273,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-9.548,+0.00024,+0.00,+0.00000,1,+0.00029,+0.00367,0.02366,-0.011,0,1,+0.00052,+0.00288,1.0000,0.0000,+0.000,-0.35016,0.48489,0.438,81,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01250f000000000000db0c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08678,1.0000,1.0000,0.00000,0,0,0,0.285,0.001,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.362167,0,0,0.284541,0.284541,0.2800,+0.00454,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01355,-0.02149,0.08678,176.13,+0.01552,+0.01616,+0.00000,-0.01809,0.08300,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-9.388,+0.00023,+0.00,+0.00000,1,+0.00029,+0.00367,0.02366,-0.011,0,1,+0.00050,+0.00293,1.0000,0.0000,+0.000,-0.35016,0.48489,0.438,81,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01250f000000000000db0c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08678,1.0000,1.0000,0.00000,0,0,0,0.285,0.000,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.376806,0,0,0.284592,0.284592,0.2800,+0.00459,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01250,-0.02191,0.08819,176.06,+0.01532,+0.01610,+0.00000,-0.01835,0.08335,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-9.009,+0.00022,+0.00,+0.00000,1,+0.00141,+0.00207,0.02123,-0.010,0,1,+0.00057,+0.00287,1.0000,0.0000,+0.000,-0.35466,0.49505,0.391,71,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01250f000000000000db0c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08819,1.0000,1.0000,0.00000,0,0,0,0.285,0.000,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.391414,0,0,0.284631,0.284631,0.2800,+0.00463,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01250,-0.02191,0.08819,176.06,+0.01513,+0.01603,+0.00000,-0.01860,0.08368,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-8.691,+0.00020,+0.00,+0.00000,1,+0.00141,+0.00207,0.02123,-0.010,0,1,+0.00062,+0.00282,1.0000,0.0000,+0.000,-0.35466,0.49505,0.391,71,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01250f000000000000db0c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08819,1.0000,1.0000,0.00000,0,0,0,0.285,0.000,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.406009,0,0,0.284660,0.284660,0.2800,+0.00466,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01250,-0.02191,0.08819,176.06,+0.01495,+0.01596,+0.00000,-0.01882,0.08399,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-8.313,+0.00019,+0.00,+0.00000,1,+0.00141,+0.00207,0.02123,-0.010,0,1,+0.00068,+0.00277,1.0000,0.0000,+0.000,-0.35466,0.49505,0.391,71,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01250f000000000000db0c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08819,1.0000,1.0000,0.00000,0,0,0,0.285,0.000,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.419654,0,0,0.284731,0.284731,0.2800,+0.00473,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01162,-0.02322,0.08889,175.82,+0.01474,+0.01588,+0.00000,-0.01910,0.08430,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-8.136,+0.00018,+0.00,+0.00000,1,+0.00066,+0.00325,0.01818,-0.009,0,1,+0.00068,+0.00280,1.0000,0.0000,+0.000,-0.35473,0.50650,0.377,69,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01250f000000000000db0c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08889,1.0000,1.0000,0.00000,0,0,0,0.285,0.000,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.434697,0,0,0.284794,0.284794,0.2800,+0.00479,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01162,-0.02322,0.08889,175.82,+0.01452,+0.01579,+0.00000,-0.01939,0.08462,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-7.796,+0.00016,+0.00,+0.00000,1,+0.00066,+0.00325,0.01818,-0.009,0,1,+0.00067,+0.00283,1.0000,0.0000,+0.000,-0.35473,0.50650,0.377,69,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01250f000000000000db0c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08889,1.0000,1.0000,0.00000,0,0,0,0.285,0.000,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.450284,0,0,0.284854,0.284854,0.2800,+0.00485,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01162,-0.02343,0.08906,175.78,+0.01431,+0.01568,+0.00000,-0.01968,0.08494,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-7.485,+0.00015,+0.00,+0.00000,1,+0.00111,+0.00140,0.01406,-0.009,0,1,+0.00071,+0.00273,1.0000,0.0000,+0.000,-0.34773,0.51655,0.352,73,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01250f000000000000db0c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08906,1.0000,1.0000,0.00000,0,0,0,0.285,0.000,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.464114,0,0,0.284896,0.284896,0.2800,+0.00490,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01162,-0.02343,0.08906,175.78,+0.01413,+0.01558,+0.00000,-0.01993,0.08521,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-7.348,+0.00015,+0.00,+0.00000,1,+0.00111,+0.00140,0.01406,-0.008,0,1,+0.00073,+0.00264,1.0000,0.0000,+0.000,-0.34773,0.51655,0.352,73,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01250f000000000000db0c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08906,1.0000,1.0000,0.00000,0,0,0,0.285,0.000,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.478559,0,0,0.284927,0.284927,0.2800,+0.00493,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01182,-0.02339,0.08889,175.79,+0.01398,+0.01547,+0.00000,-0.02016,0.08546,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-7.057,+0.00013,+0.00,+0.00000,1,+0.00194,+0.00099,0.00988,-0.008,0,1,+0.00081,+0.00253,1.0000,0.0000,+0.000,-0.34653,0.53096,0.352,67,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01250f000000000000db0c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08889,1.0000,1.0000,0.00000,0,0,0,0.285,0.000,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.493548,0,0,0.284949,0.284949,0.2800,+0.00495,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01182,-0.02339,0.08889,175.79,+0.01383,+0.01536,+0.00000,-0.02038,0.08570,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-6.809,+0.00013,+0.00,+0.00000,1,+0.00194,+0.00099,0.00988,-0.008,0,1,+0.00089,+0.00242,1.0000,0.0000,+0.000,-0.34653,0.53096,0.352,67,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,012010000000000000db0c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08889,1.0000,1.0000,0.00000,0,0,0,0.285,0.000,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.507294,0,0,0.284962,0.284962,0.2800,+0.00496,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01182,-0.02339,0.08889,175.79,+0.01370,+0.01525,+0.00000,-0.02058,0.08590,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-6.671,+0.00012,+0.00,+0.00000,1,+0.00194,+0.00099,0.00988,-0.008,0,1,+0.00096,+0.00233,1.0000,0.0000,+0.000,-0.34653,0.53096,0.352,67,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,012010000000000000db0c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08889,1.0000,1.0000,0.00000,0,0,0,0.285,0.000,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.521736,0,0,0.284969,0.284969,0.2800,+0.00497,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01189,-0.02339,0.08889,175.79,+0.01358,+0.01514,+0.00000,-0.02077,0.08610,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-6.434,+0.00011,+0.00,+0.00000,1,+0.00116,+0.00240,0.00733,-0.007,0,1,+0.00097,+0.00233,1.0000,0.0000,+0.000,-0.35246,0.54590,0.337,54,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,012010000000000000db0c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08889,1.0000,1.0000,0.00000,0,0,0,0.285,0.000,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.543121,0,0,0.284965,0.284965,0.2800,+0.00496,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01189,-0.02339,0.08889,175.79,+0.01341,+0.01497,+0.00000,-0.02102,0.08637,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-6.189,+0.00010,+0.00,+0.00000,1,+0.00116,+0.00240,0.00733,-0.007,0,1,+0.00099,+0.00234,1.0000,0.0000,+0.000,-0.35246,0.54590,0.337,54,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,012010000000000000db0c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08889,1.0000,1.0000,0.00000,0,0,0,0.285,0.000,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.558192,0,0,0.284919,0.284919,0.2800,+0.00492,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01139,-0.02253,0.08837,175.94,+0.01327,+0.01485,+0.00000,-0.02113,0.08651,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-5.950,+0.00010,+0.00,+0.00000,1,+0.00178,+0.00102,0.00694,-0.007,0,1,+0.00105,+0.00225,1.0000,0.0000,+0.000,-0.35729,0.56228,0.362,53,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,012010000000000000db0c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08837,1.0000,1.0000,0.00000,0,0,0,0.285,0.000,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.573803,0,0,0.284871,0.284871,0.2800,+0.00487,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01139,-0.02253,0.08837,175.94,+0.01314,+0.01473,+0.00000,-0.02123,0.08665,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-5.751,+0.00009,+0.00,+0.00000,1,+0.00178,+0.00102,0.00694,-0.007,0,1,+0.00110,+0.00216,1.0000,0.0000,+0.000,-0.35729,0.56228,0.362,53,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,012010000000000000db0c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08837,1.0000,1.0000,0.00000,0,0,0,0.285,0.000,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.589074,0,0,0.284843,0.284843,0.2800,+0.00484,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01140,-0.02296,0.08872,175.87,+0.01301,+0.01461,+0.00000,-0.02135,0.08679,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-5.589,+0.00008,+0.00,+0.00000,1,+0.00223,+0.00142,0.00634,-0.006,0,1,+0.00118,+0.00211,1.0000,0.0000,+0.000,-0.38939,0.58067,0.307,43,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,012010000000000000db0c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08872,1.0000,1.0000,0.00000,0,0,0,0.285,0.000,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.603677,0,0,0.284814,0.284814,0.2800,+0.00481,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01140,-0.02296,0.08872,175.87,+0.01290,+0.01449,+0.00000,-0.02146,0.08692,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-5.374,+0.00008,+0.00,+0.00000,1,+0.00223,+0.00142,0.00634,-0.006,0,1,+0.00125,+0.00206,1.0000,0.0000,+0.000,-0.38939,0.58067,0.307,43,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,012010000000000000db0c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08872,1.0000,1.0000,0.00000,0,0,0,0.285,0.000,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.618305,0,0,0.284784,0.284784,0.2800,+0.00478,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01140,-0.02296,0.08872,175.87,+0.01280,+0.01437,+0.00000,-0.02156,0.08705,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-5.271,+0.00007,+0.00,+0.00000,1,+0.00275,+0.00052,0.00602,-0.006,0,1,+0.00135,+0.00195,1.0000,0.0000,+0.000,-0.38075,0.59545,0.292,46,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,012010000000000000db0c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08872,1.0000,1.0000,0.00000,0,0,0,0.285,0.000,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.632652,0,0,0.284754,0.284754,0.2800,+0.00475,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01140,-0.02296,0.08872,175.87,+0.01271,+0.01426,+0.00000,-0.02166,0.08716,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-5.131,+0.00007,+0.00,+0.00000,1,+0.00275,+0.00052,0.00602,-0.006,0,1,+0.00145,+0.00186,1.0000,0.0000,+0.000,-0.38075,0.59545,0.292,46,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,012010000000000000db0c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08872,1.0000,1.0000,0.00000,0,0,0,0.285,0.000,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.646031,0,0,0.284724,0.284724,0.2800,+0.00472,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01140,-0.02296,0.08872,175.87,+0.01262,+0.01416,+0.00000,-0.02174,0.08726,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-4.997,+0.00007,+0.00,+0.00000,1,+0.00275,+0.00052,0.00602,-0.006,0,1,+0.00153,+0.00178,1.0000,0.0000,+0.000,-0.38075,0.59545,0.292,46,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,012010000000000000db0c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08872,1.0000,1.0000,0.00000,0,0,0,0.285,0.000,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
